-0.996209	0.735976	-0.447224	-1.20952	-1.68823	2.51706	
-0.997405	0.735252	-0.446655	-1.20979	-1.68925	2.51762	
-0.998601	0.734533	-0.446094	-1.21007	-1.69027	2.51817	
-0.999799	0.733816	-0.445538	-1.21034	-1.69129	2.51873	
-1.001	0.733104	-0.44499	-1.21062	-1.6923	2.5193	
-1.00219	0.732396	-0.444448	-1.21089	-1.69332	2.51986	
-1.00339	0.731692	-0.443913	-1.21116	-1.69434	2.52043	
-1.0046	0.730989	-0.443382	-1.21143	-1.69536	2.521	
-1.0058	0.730293	-0.44286	-1.2117	-1.69637	2.52157	
-1.00699	0.729601	-0.442344	-1.21196	-1.69739	2.52214	
-1.00809	0.729252	-0.442168	-1.21221	-1.69831	2.52268	
-1.00923	0.729425	-0.442558	-1.21246	-1.69926	2.52327	
-1.01037	0.730019	-0.443303	-1.21271	-1.70022	2.5238	
-1.01144	0.730952	-0.444269	-1.21296	-1.70118	2.52419	
-1.01242	0.732071	-0.445202	-1.21322	-1.70212	2.52435	
-1.01326	0.733285	-0.445973	-1.21347	-1.70303	2.52421	
-1.01392	0.734468	-0.446396	-1.21373	-1.70389	2.52372	
-1.01438	0.735553	-0.446417	-1.21397	-1.70467	2.52287	
-1.01462	0.736496	-0.446031	-1.21419	-1.70535	2.52169	
-1.01462	0.737265	-0.445271	-1.21439	-1.70589	2.52025	
-1.0144	0.737856	-0.444193	-1.21455	-1.70628	2.5186	
-1.01397	0.738315	-0.442981	-1.21466	-1.70647	2.51687	
-1.01334	0.738693	-0.441817	-1.2147	-1.70644	2.5152	
-1.01254	0.739051	-0.440885	-1.21467	-1.70618	2.51371	
-1.01161	0.739472	-0.440393	-1.21455	-1.70566	2.51253	
-1.01058	0.74003	-0.440545	-1.21435	-1.70488	2.5118	
-1.00938	0.74072	-0.441062	-1.21407	-1.70387	2.51124	
-1.00819	0.741414	-0.441585	-1.21379	-1.70286	2.51067	
-1.00699	0.742115	-0.442118	-1.21351	-1.70184	2.51011	
-1.00579	0.742816	-0.442654	-1.21323	-1.70083	2.50955	
-1.0046	0.743522	-0.443197	-1.21295	-1.69982	2.50899	
-1.0034	0.744232	-0.443747	-1.21266	-1.69881	2.50844	
-1.00221	0.744946	-0.444303	-1.21238	-1.69779	2.50789	
-1.00101	0.745663	-0.444866	-1.2121	-1.69678	2.50734	
-0.999821	0.746384	-0.445435	-1.21181	-1.69577	2.50679	
-0.998747	0.747067	-0.446238	-1.21152	-1.69476	2.50654	
-0.997662	0.747841	-0.447652	-1.21117	-1.69357	2.50678	
-0.996606	0.748585	-0.449438	-1.21079	-1.69226	2.5074	
-0.995611	0.749174	-0.45135	-1.21038	-1.6909	2.50831	
-0.994709	0.749509	-0.453179	-1.20999	-1.68957	2.50941	
-0.993935	0.749513	-0.454718	-1.20962	-1.68833	2.5106	
-0.993315	0.749112	-0.455761	-1.20931	-1.68727	2.51174	
-0.992866	0.748295	-0.456241	-1.20906	-1.68641	2.51281	
-0.992608	0.747092	-0.456122	-1.20888	-1.68579	2.51375	
-0.992552	0.745548	-0.455413	-1.20877	-1.68545	2.51451	
-0.9927	0.743745	-0.454177	-1.20875	-1.68538	2.5151	
-0.993053	0.741835	-0.452626	-1.2088	-1.68557	2.51555	
-0.993599	0.739937	-0.45091	-1.20891	-1.68599	2.51591	
-0.994324	0.738241	-0.449312	-1.20908	-1.68661	2.51625	
-0.995204	0.736871	-0.448001	-1.20929	-1.68737	2.51661	
-0.996209	0.735976	-0.447224	-1.20952	-1.68823	2.51706	
