-1,12.4946,-1,42.4486,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19.8754,-1,-1
52.7825,39.0033,-1,-1,-1,-1,-1,-1,-1,-1
-1,40.6865,-1,-1,-1,-1,-1,32.0569,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5.22096,-1,51.2554,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,43.7445,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,40.9322,-1
-1,-1,-1,-1,-1,-1,-1,51.963,-1,-1
-1,-1,-1,-1,-1,-1,-1,46.6677,-1,62.8105
61.8485,-1,-1,114.029,-1,-1,3.582,-1,-1,32.3209
-1,-1,-1,21.6615,-1,-1,-1,39.989,-1,-1
-1,-1,-1,118.815,-1,-1,-1,-1,-1,-1
-1,-1,99.1705,18.4124,-1,-1,-1,-1,37.1101,65.5368
-1,-1,-1,-1,9.62691,110.896,-1,-1,90.6465,-1
-1,-1,64.0703,6.40134,34.8202,-1,-1,-1,-1,-1
-1,56.62,-1,-1,-1,-1,-1,-1,50.4645,-1
-1,-1,-1,-1,116.255,-1,-1,-1,-1,-1
-1,-1,-1,49.8385,-1,-1,-1,-1,-1,-1
21.9753,-1,32.069,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,32.324,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,26.1278,-1,-1,120.712,-1,-1
-1,-1,29.6682,-1,-1,-1,-1,-1,-1,-1
-1,-1,68.6493,-1,-1,-1,66.8331,-1,-1,77.3444
-1,90.3982,-1,-1,-1,-1,-1,-1,-1,79.7513
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,63.0648,-1,-1,-1,-1,-1
-1,-1,-1,117.875,17.5253,-1,-1,-1,0.771764,-1
11.6495,-1,-1,53.6595,-1,-1,53.8084,-1,-1,-1
-1,-1,-1,-1,52.5988,-1,51.6929,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,116.705,-1,-1
-1,65.0849,-1,-1,-1,48.9437,120.288,-1,-1,-1
-1,15.9416,-1,-1,-1,41.0372,113.65,-1,28.6412,-1
-1,-1,-1,-1,-1,108.786,-1,-1,49.1562,-1
115.038,-1,-1,-1,46.6342,-1,56.2057,-1,-1,-1
-1,-1,-1,73.2286,64.936,-1,-1,63.989,77.8368,-1
11.0671,40.1485,-1,116.018,57.5408,-1,111.542,-1,48.5463,-1
-1,-1,-1,-1,-1,-1,70.1336,-1,-1,-1
105.573,-1,-1,-1,-1,-1,-1,119.016,-1,78.7223
-1,-1,-1,-1,-1,-1,-1,118.14,-1,-1
-1,-1,-1,-1,-1,-1,-1,47.0201,121.154,-1
-1,12.3088,-1,-1,-1,-1,53.4106,-1,-1,24.5919
-1,-1,-1,67.2852,-1,-1,72.0194,-1,-1,-1
-1,37.9016,-1,25.1027,-1,-1,105.283,-1,-1,-1
-1,-1,37.8796,-1,81.3143,-1,121.763,-1,-1,-1
-1,-1,-1,-1,117.915,-1,121.151,-1,51.2709,-1
-1,-1,-1,-1,-1,-1,9.28077,-1,-1,-1
-1,63.5608,108.452,-1,-1,76.7486,-1,-1,-1,-1
-1,-1,-1,-1,-1,43.0166,-1,58.4991,-1,-1
-1,-1,46.6446,-1,-1,-1,10.0459,102.614,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,50.0195
-1,119.028,30.8801,-1,70.4505,-1,-1,-1,-1,-1
-1,-1,45.7124,-1,85.9385,104.948,-1,-1,-1,67.4667
-1,61.1394,113.961,117.238,-1,24.3888,-1,-1,-1,-1
87.6134,48.4413,-1,51.9592,50.4628,-1,65.68,73.919,-1,-1
-1,-1,-1,-1,-1,30.6105,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,33.0323,46.1569,-1,-1
-1,-1,64.8254,-1,-1,-1,-1,-1,-1,-1
91.7902,-1,94.8547,121.358,59.8703,104.775,-1,-1,-1,-1
74.2305,98.7668,123.146,108.409,-1,108.332,-1,-1,-1,120.13
93.5298,61.5269,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,60.5014,-1,-1,45.8936,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,49.3052,-1,-1
122.687,-1,-1,109.505,-1,-1,-1,-1,-1,1.21066
108.605,-1,-1,-1,-1,-1,-1,26.1475,-1,-1
-1,120.107,-1,-1,120.034,-1,-1,50.8084,-1,110.281
