0.715573	1.0241	-0.354895	0.728426	1.0983	-0.459286	
0.716786	1.02416	-0.354595	0.728936	1.0974	-0.458754	
0.718	1.02422	-0.3543	0.729446	1.0965	-0.458222	
0.719214	1.02428	-0.354011	0.729956	1.09561	-0.457687	
0.720427	1.02434	-0.353728	0.730465	1.09472	-0.457151	
0.721641	1.02441	-0.353451	0.730972	1.09382	-0.456613	
0.722854	1.02448	-0.35318	0.731479	1.09294	-0.456074	
0.724072	1.02456	-0.352914	0.731987	1.09204	-0.45553	
0.725286	1.02463	-0.352655	0.732492	1.09116	-0.454988	
0.726499	1.02472	-0.352402	0.732996	1.09028	-0.454444	
0.727586	1.02482	-0.352465	0.733357	1.08968	-0.453761	
0.728673	1.02499	-0.353094	0.733546	1.08945	-0.452706	
0.729713	1.02513	-0.354089	0.733578	1.08954	-0.451378	
0.730662	1.02518	-0.35531	0.733468	1.08991	-0.449867	
0.731486	1.02503	-0.356513	0.733256	1.09048	-0.448303	
0.732156	1.02464	-0.357566	0.732965	1.09121	-0.446772	
0.732639	1.02394	-0.358281	0.732626	1.092	-0.445389	
0.732916	1.02294	-0.358598	0.732258	1.09283	-0.44422	
0.732981	1.02169	-0.3585	0.731878	1.09366	-0.443307	
0.732826	1.02024	-0.358005	0.7315	1.09445	-0.442689	
0.732458	1.01865	-0.35716	0.731128	1.0952	-0.442371	
0.7319	1.01705	-0.356128	0.73076	1.09592	-0.442315	
0.731169	1.01558	-0.355074	0.730391	1.09661	-0.44249	
0.730291	1.01437	-0.354166	0.730013	1.0973	-0.442841	
0.729304	1.01354	-0.353602	0.729613	1.09802	-0.443292	
0.728252	1.01321	-0.353573	0.729185	1.09879	-0.443768	
0.727039	1.01313	-0.353827	0.728693	1.09968	-0.444322	
0.725825	1.01306	-0.354087	0.7282	1.10057	-0.444874	
0.724607	1.01299	-0.354354	0.727705	1.10146	-0.445428	
0.723394	1.01292	-0.354626	0.727211	1.10235	-0.445976	
0.722181	1.01285	-0.354904	0.726716	1.10325	-0.446524	
0.720967	1.01279	-0.355188	0.726219	1.10415	-0.44707	
0.719753	1.01273	-0.355478	0.725722	1.10505	-0.447614	
0.71854	1.01267	-0.355774	0.725224	1.10595	-0.448156	
0.717327	1.01262	-0.356076	0.724726	1.10685	-0.448697	
0.716249	1.01282	-0.356593	0.724285	1.10765	-0.449181	
0.715187	1.01355	-0.357628	0.723848	1.10844	-0.449654	
0.714181	1.01466	-0.358972	0.723456	1.10914	-0.450151	
0.713267	1.01604	-0.360407	0.72315	1.10967	-0.450714	
0.712476	1.01756	-0.361753	0.722959	1.10995	-0.451372	
0.711837	1.0191	-0.362832	0.722909	1.10994	-0.452134	
0.711375	1.02052	-0.36347	0.723019	1.1096	-0.453016	
0.711103	1.02176	-0.363615	0.723294	1.10892	-0.454007	
0.711033	1.02276	-0.363248	0.723724	1.10793	-0.455065	
0.711168	1.02349	-0.362386	0.724293	1.10667	-0.456153	
0.711503	1.02393	-0.361096	0.724975	1.10519	-0.457216	
0.712028	1.02415	-0.359578	0.725724	1.10362	-0.458162	
0.712724	1.02419	-0.357974	0.726499	1.10202	-0.458927	
0.713568	1.02415	-0.356544	0.727239	1.10054	-0.459409	
0.71453	1.02409	-0.355444	0.727898	1.09927	-0.459549	
0.715573	1.0241	-0.354895	0.728426	1.0983	-0.459286	
