-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.9919,-1,-1,-1,-1
-1,-1,-1,-1,9.08784,-1,8.45604,-1,-1,-1,15.7266,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,31.9142,-1,-1,-1,-1,-1,-1,29.5519,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.3203
-1,-1,-1,-1,-1,-1,-1,-1,56.9963,-1,-1,-1,-1,-1,-1,-1,61.227,-1,67.4112,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.7278,-1,-1,-1,-1,51.843,-1,-1,-1
46.6295,-1,-1,-1,43.3417,-1,-1,-1,75.7667,-1,-1,-1,-1,-1,-1,77.8332,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.8928,-1,14.6735,35.6065,-1,58.1628,-1,-1,-1
-1,-1,-1,-1,-1,32.8955,9.96465,-1,-1,-1,-1,-1,36.0269,-1,-1,-1,-1,46.5857,-1,64.6955
-1,-1,-1,-1,78.4194,-1,-1,19.1938,12.7778,-1,53.5134,-1,-1,56.0045,16.09,-1,-1,-1,30.4239,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.1754,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.4321,-1,38.3007,-1,41.024,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,75.5898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,53.3976,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.8869,-1,-1,-1,-1,14.1049,-1,-1,66.1295
53.1094,-1,-1,-1,-1,-1,47.325,52.5402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6401
-1,-1,-1,-1,-1,26.9206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,33.1432,60.7465,-1,18.0235,-1,69.3838,-1,-1,-1,-1,53.4668,52.5607,-1,-1,-1,36.0052,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.221,5.81662,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.2442,-1,41.9235,44.9642
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
34.2257,-1,-1,-1,-1,-1,59.7587,-1,-1,-1,-1,-1,-1,-1,39.9789,-1,49.6774,-1,-1,-1
-1,-1,-1,62.7068,-1,46.0675,-1,-1,-1,98.8298,-1,-1,-1,-1,-1,-1,-1,48.8426,-1,-1
-1,25.2473,-1,-1,67.9042,-1,-1,-1,-1,94.0535,-1,-1,-1,-1,58.2805,11.8055,46.6541,5.50592,-1,26.5211
68.0635,46.9271,-1,47.9943,-1,-1,41.9932,-1,42.6576,53.2985,-1,35.4373,-1,-1,-1,53.8688,-1,-1,-1,-1
53.5375,14.3147,-1,87.5495,65.7563,53.4781,6.94794,-1,62.7964,100.575,-1,-1,-1,-1,-1,-1,50.5109,-1,34.6468,-1
-1,-1,40.1153,40.4852,100.728,-1,55.8249,51.5526,46.4266,71.372,-1,43.125,-1,9.13188,38.2669,-1,16.5156,12.4862,59.0291,-1
76.4428,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.7486,-1,-1,-1,82.1486,-1,-1,-1,-1,52.5581
97.8088,-1,-1,17.6239,-1,55.556,100.497,41.9591,-1,-1,-1,-1,-1,-1,85.3876,-1,81.7642,93.5187,-1,25.66
57.9808,42.7622,-1,38.0453,-1,-1,53.6672,-1,-1,71.8968,-1,16.9519,-1,7.42924,55.7631,54.4353,55.0009,-1,-1,-1
47.5121,81.1251,-1,-1,60.7962,-1,57.3104,-1,43.9264,3.5154,-1,117.388,-1,-1,-1,19.7931,-1,-1,-1,-1
