-0.967309	1.06921	-0.396559	1.16492	-1.72381	2.04273	
-0.968437	1.06997	-0.397072	1.16431	-1.7231	2.04331	
-0.969565	1.07073	-0.39759	1.16369	-1.72238	2.04389	
-0.970693	1.07149	-0.398115	1.16307	-1.72167	2.04447	
-0.97182	1.07226	-0.398646	1.16246	-1.72095	2.04504	
-0.972947	1.07303	-0.399184	1.16184	-1.72024	2.04561	
-0.974073	1.0738	-0.399727	1.16122	-1.71952	2.04618	
-0.975203	1.07458	-0.40028	1.1606	-1.7188	2.04674	
-0.976329	1.07536	-0.400836	1.15998	-1.71808	2.04731	
-0.977454	1.07615	-0.401398	1.15936	-1.71737	2.04787	
-0.978489	1.07659	-0.401645	1.15878	-1.7167	2.04837	
-0.979579	1.07654	-0.401372	1.15818	-1.71601	2.04892	
-0.980674	1.07607	-0.400777	1.15757	-1.71528	2.04939	
-0.981727	1.07528	-0.399986	1.15696	-1.71453	2.04972	
-0.982693	1.0743	-0.399237	1.15637	-1.71375	2.04981	
-0.983537	1.07321	-0.398648	1.15581	-1.71294	2.04962	
-0.984215	1.07214	-0.39839	1.15531	-1.71213	2.04908	
-0.984701	1.07114	-0.398508	1.15488	-1.71133	2.04821	
-0.984978	1.07025	-0.399	1.15455	-1.71057	2.04702	
-0.985031	1.06951	-0.399832	1.15431	-1.7099	2.04559	
-0.984862	1.06893	-0.400949	1.15419	-1.70933	2.04396	
-0.984488	1.06845	-0.402173	1.15419	-1.70891	2.04227	
-0.983922	1.06803	-0.403326	1.15432	-1.70869	2.04064	
-0.983186	1.06762	-0.40423	1.15457	-1.70868	2.03919	
-0.98232	1.06713	-0.404683	1.15495	-1.70893	2.03804	
-0.981362	1.06649	-0.404488	1.15544	-1.70944	2.03732	
-0.980238	1.06571	-0.403927	1.15605	-1.71016	2.03675	
-0.979115	1.06493	-0.403371	1.15666	-1.71088	2.03618	
-0.977986	1.06415	-0.40282	1.15727	-1.7116	2.03561	
-0.976861	1.06337	-0.402277	1.15788	-1.71232	2.03504	
-0.975736	1.0626	-0.40174	1.15849	-1.71304	2.03446	
-0.97461	1.06183	-0.40121	1.1591	-1.71376	2.03388	
-0.973484	1.06107	-0.400686	1.15971	-1.71448	2.0333	
-0.972357	1.06031	-0.400168	1.16032	-1.7152	2.03271	
-0.97123	1.05955	-0.399657	1.16092	-1.71592	2.03212	
-0.970211	1.05883	-0.39891	1.1615	-1.71667	2.03183	
-0.969172	1.05802	-0.397554	1.16217	-1.71764	2.032	
-0.968149	1.05723	-0.395819	1.16288	-1.71876	2.03256	
-0.967175	1.0566	-0.393944	1.1636	-1.71995	2.0334	
-0.966282	1.05622	-0.392128	1.16431	-1.72117	2.03445	
-0.965503	1.05616	-0.39057	1.16496	-1.72232	2.03561	
-0.964866	1.05651	-0.389466	1.16553	-1.72336	2.03675	
-0.964391	1.05726	-0.388882	1.16599	-1.72423	2.03785	
-0.964098	1.05839	-0.388854	1.16632	-1.72489	2.03884	
-0.963998	1.05986	-0.38938	1.16651	-1.72534	2.03968	
-0.964098	1.06159	-0.390408	1.16656	-1.72554	2.04037	
-0.964397	1.06344	-0.391748	1.16646	-1.72552	2.04093	
-0.964884	1.06528	-0.393261	1.16623	-1.7253	2.04139	
-0.965547	1.06694	-0.394686	1.16588	-1.72492	2.04182	
-0.966365	1.0683	-0.395864	1.16543	-1.7244	2.04224	
-0.967309	1.06921	-0.396559	1.16492	-1.72381	2.04273	
