0.408866	1.11738	-0.358087	3.012	1.77383	-0.0645448	
0.407888	1.11833	-0.358318	3.01145	1.77463	-0.0639219	
0.40691	1.11929	-0.358557	3.01091	1.77543	-0.0632993	
0.405932	1.12024	-0.358801	3.01036	1.77623	-0.0626769	
0.404954	1.1212	-0.359051	3.00981	1.77703	-0.0620551	
0.403976	1.12216	-0.359308	3.00926	1.77782	-0.0614341	
0.402999	1.12313	-0.35957	3.00872	1.77861	-0.0608137	
0.402018	1.1241	-0.35984	3.00817	1.7794	-0.0601909	
0.401041	1.12507	-0.360115	3.00762	1.78018	-0.0595713	
0.400064	1.12604	-0.360397	3.00707	1.78096	-0.0589521	
0.399136	1.12666	-0.36037	3.00655	1.78169	-0.0583628	
0.398109	1.12679	-0.359785	3.00597	1.7825	-0.0577115	
0.397023	1.1265	-0.358846	3.00537	1.78325	-0.0570099	
0.395922	1.12587	-0.357689	3.00476	1.78387	-0.0562804	
0.394851	1.12502	-0.356559	3.00417	1.78425	-0.0555385	
0.393846	1.12402	-0.355586	3.00363	1.78433	-0.0548031	
0.392952	1.123	-0.354951	3.00316	1.78403	-0.0540966	
0.392206	1.12199	-0.354711	3.00277	1.78335	-0.0534444	
0.391631	1.12106	-0.354879	3.0025	1.78232	-0.0528686	
0.391259	1.12022	-0.355436	3.00234	1.78097	-0.0523989	
0.391096	1.11949	-0.356333	3.0023	1.77938	-0.052049	
0.391143	1.11884	-0.357407	3.00237	1.77767	-0.0518387	
0.391404	1.11823	-0.358491	3.00256	1.77596	-0.0517902	
0.391869	1.11761	-0.359416	3.00286	1.77439	-0.0519132	
0.392511	1.11692	-0.359981	3.00324	1.77308	-0.0522086	
0.393307	1.11611	-0.359993	3.00369	1.77218	-0.0526772	
0.394283	1.11514	-0.359714	3.00424	1.7714	-0.0532984	
0.39526	1.11417	-0.359442	3.00478	1.77061	-0.0539199	
0.39624	1.1132	-0.359175	3.00533	1.76982	-0.0545447	
0.397217	1.11223	-0.358915	3.00588	1.76902	-0.055167	
0.398194	1.11127	-0.358662	3.00642	1.76823	-0.05579	
0.399171	1.11032	-0.358414	3.00697	1.76743	-0.0564136	
0.400149	1.10936	-0.358173	3.00751	1.76663	-0.057038	
0.401126	1.10841	-0.357937	3.00806	1.76582	-0.0576625	
0.402103	1.10746	-0.357708	3.0086	1.76501	-0.0582874	
0.403024	1.10659	-0.357251	3.00911	1.76451	-0.0589125	
0.404036	1.10565	-0.356258	3.00966	1.76447	-0.0596685	
0.405098	1.10477	-0.354938	3.01022	1.7648	-0.0605121	
0.406174	1.10407	-0.353509	3.01078	1.76542	-0.0614039	
0.407227	1.10364	-0.352151	3.01132	1.76624	-0.0623049	
0.408211	1.10356	-0.351041	3.01183	1.76717	-0.0631685	
0.40909	1.1039	-0.350351	3.01227	1.76811	-0.0639522	
0.409835	1.10467	-0.350135	3.01265	1.76901	-0.0646308	
0.410413	1.10583	-0.350413	3.01294	1.76984	-0.0651733	
0.410803	1.10735	-0.351172	3.01313	1.77056	-0.0655598	
0.410988	1.10915	-0.352352	3.01321	1.77115	-0.0657765	
0.410961	1.11108	-0.35376	3.01319	1.77167	-0.0658245	
0.410724	1.11303	-0.35526	3.01305	1.77214	-0.0657091	
0.410284	1.11481	-0.356594	3.0128	1.77263	-0.0654446	
0.409655	1.11631	-0.35761	3.01244	1.77317	-0.0650462	
0.408866	1.11738	-0.358087	3.012	1.77383	-0.0645448	
