-1,19.6536,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.66144,47.0575,-1,-1
-1,-1,-1,-1,59.7198,-1,-1,-1,-1,-1,-1,-1,54.2786,-1,50.2632
-1,73.4049,-1,-1,75.7918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,64.6836,91.8275,-1,-1,39.8319,52.1804,5.99227,43.6181,22.6434,-1,-1,-1,-1,57.2247
62.8656,-1,-1,42.2565,-1,25.878,-1,85.2972,-1,98.6063,-1,45.9282,-1,-1,84.4015
88.3533,-1,-1,-1,41.8145,56.3753,-1,-1,66.1787,-1,-1,60.5067,6.58151,-1,88.9704
-1,47.2488,-1,-1,5.79907,-1,64.6894,62.1475,47.9739,-1,70.6861,-1,-1,-1,70.8068
84.4187,66.2406,54.5563,-1,-1,34.6932,49.2629,102.626,72.9088,-1,70.979,-1,45.0812,-1,-1
33.0096,99.9066,54.5876,-1,-1,-1,-1,-1,59.0667,68.5026,-1,-1,-1,-1,-1
-1,43.3082,-1,-1,-1,-1,92.1369,59.4487,-1,-1,56.0689,59.7255,47.982,74.6989,-1
-1,45.3335,95.8816,74.0047,-1,67.9547,-1,52.4914,47.2899,-1,71.4743,-1,59.4612,-1,46.1337
-1,-1,-1,-1,103.532,-1,-1,106.416,-1,-1,-1,-1,-1,-1,-1
-1,60.0021,95.5307,80.5025,-1,-1,41.5788,55.7242,58.5063,38.5433,-1,-1,50.2647,-1,50.5162
-1,69.6788,-1,63.5655,56.3941,-1,96.1894,45.6391,37.8203,-1,-1,48.9501,42.7411,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,103.396,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,114.452,111.405,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,89.4274,83.5058,19.6299,106.56,-1,119.602,-1,79.2956,48.0438,63.6765,20.8763
44.0816,48.9449,-1,-1,-1,63.4989,64.0428,-1,45.9462,-1,-1,59.6611,-1,-1,-1
51.0782,-1,30.9904,-1,28.3966,-1,-1,48.4949,18.3842,-1,-1,-1,-1,-1,27.3063
-1,82.3469,116.568,58.0056,116.142,-1,60.2874,89.2547,-1,37.4253,-1,-1,-1,95.0651,-1
36.6184,112.176,111.339,-1,77.0606,-1,28.4162,116.083,-1,60.4527,79.5205,-1,-1,-1,-1
-1,-1,76.3015,-1,-1,-1,-1,-1,78.9728,-1,58.6916,-1,-1,79.7144,59.8623
-1,-1,61.7499,-1,73.3627,51.8357,14.1237,-1,-1,108.562,69.7816,61.739,-1,47.4928,84.3367
-1,-1,20.7841,49.137,-1,66.1937,57.6662,-1,-1,-1,83.8321,60.8786,57.1622,60.8765,-1
44.1856,-1,-1,112.914,44.8316,79.9898,57.2534,-1,67.8665,-1,-1,-1,-1,-1,28.3986
-1,77.4114,50.4225,-1,-1,54.7277,-1,-1,-1,62.731,63.1086,-1,-1,54.1008,-1
-1,-1,-1,42.9826,75.6855,87.9746,55.9388,4.30601,111.375,73.1014,-1,-1,42.6887,-1,-1
9.43372,-1,52.0813,-1,-1,44.0784,-1,-1,-1,-1,-1,60.1979,59.9679,-1,-1
-1,-1,79.7793,-1,-1,-1,56.2603,-1,-1,56.0798,80.3232,-1,-1,107.722,-1
-1,-1,83.2475,-1,58.7125,-1,-1,-1,57.4722,105.46,-1,51.1675,-1,-1,6.18597
-1,-1,-1,-1,11.5892,49.148,47.0254,-1,119.24,59.5314,-1,60.5311,-1,-1,73.5208
73.1478,-1,-1,-1,58.2008,-1,-1,-1,-1,-1,115.327,-1,-1,-1,-1
61.7018,-1,-1,115.599,57.1544,-1,-1,103.342,-1,-1,-1,43.9638,-1,-1,-1
86.1132,-1,-1,118.456,61.9283,62.3088,-1,-1,-1,-1,-1,80.4457,-1,99.2281,52.6216
-1,57.4381,68.2692,113.814,-1,103.025,-1,113.833,-1,-1,-1,-1,57.4829,60.9982,-1
-1,-1,-1,77.3779,-1,61.5729,-1,-1,58.0857,-1,-1,114.801,60.8936,48.5961,-1
72.6148,-1,-1,119.666,-1,-1,62.466,-1,120.027,-1,-1,26.7524,-1,-1,55.2285
65.9264,-1,115.156,113.448,-1,-1,-1,53.8196,119.569,-1,-1,-1,47.3814,40.6341,112.974
61.9079,60.8509,-1,114.383,-1,-1,-1,43.8186,112.851,-1,-1,60.5439,-1,-1,111.634
-1,-1,61.8654,15.6201,65.7744,-1,33.257,111.99,-1,-1,-1,-1,-1,72.3754,92.4209
79.7986,-1,-1,-1,-1,-1,-1,120.041,44.1696,55.3705,109.314,94.7117,-1,70.4206,-1
-1,-1,93.0005,-1,-1,59.2547,-1,103.47,-1,-1,-1,93.5984,76.505,112.43,-1
-1,-1,114.283,-1,111.807,-1,57.5131,-1,11.1499,114.027,-1,117.295,-1,81.5862,114.588
