43.4292,-1,-1,47.3562,-1,-1,101.936,32.4167,47.2331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70.1818
-1,-1,-1,-1,-1,-1,52.5817,-1,-1,-1,19.5104,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,34.8007,-1,-1,-1,-1,50.4943,-1,27.6731,-1,-1,-1,61.4086,13.4214
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64915,-1,-1,-1,-1,39.7193,-1,110.941,-1
-1,76.3385,-1,45.4229,-1,56.1357,-1,-1,87.4242,-1,-1,39.9767,59.6063,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,28.7476,-1,-1,21.2852,-1,-1,-1,7.93536,-1,44.4066,50.4531,-1,71.3845,-1,-1
-1,-1,-1,107.577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105.82,-1,-1,-1,53.5203
-1,-1,-1,-1,57.8443,-1,-1,-1,67.2053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.116
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38.2155,-1,-1,-1,37.5258,-1,-1,5.30813,-1,-1
15.0076,-1,-1,-1,10.1842,57.8753,-1,39.1754,-1,-1,41.9785,-1,48.9452,-1,-1,44.9771,36.6129,-1,91.1493,102.877
-1,-1,67.8572,42.2626,-1,-1,-1,-1,-1,-1,51.4932,-1,44.0844,-1,-1,-1,-1,-1,-1,-1
-1,40.1024,-1,-1,18.7055,28.8609,-1,-1,44.2485,-1,-1,-1,-1,-1,25.6068,-1,-1,-1,-1,-1
-1,-1,44.2968,-1,-1,-1,-1,47.3451,-1,-1,-1,-1,-1,-1,-1,43.2046,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13.3502,-1,-1,-1,86.0248,60.7017,-1,-1,-1,91.4831,-1
39.9561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,47.8444,40.904,-1,-1,-1,25.2149,-1,-1,-1,-1,-1,-1,-1,74.4191,-1,32.3049
-1,71.0571,36.6529,-1,-1,-1,-1,-1,56.6842,63.6048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,36.0228,-1,-1,-1,-1,-1,-1,35.6452,-1,58.7653,-1,22.4645
57.1428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75.0175,-1,60.7825,-1
66.4606,46.9954,41.0784,-1,-1,74.2773,61.0328,58.899,101.588,59.0743,-1,53.5901,-1,9.8961,-1,-1,-1,-1,-1,-1
23.7193,-1,-1,-1,7.69377,26.0513,103.369,41.5589,-1,-1,-1,-1,48.9848,-1,46.4506,49.1345,-1,17.7283,-1,-1
-1,-1,-1,50.9114,-1,-1,55.0514,-1,-1,-1,-1,-1,-1,-1,25.1443,-1,-1,15.0249,-1,-1
51.4326,-1,85.3122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.4991,-1,-1,46.818,-1,51.2494
-1,-1,-1,-1,97.335,-1,32.7476,-1,-1,-1,-1,-1,-1,38.4951,-1,-1,-1,20.6729,-1,-1
-1,-1,26.9065,-1,-1,-1,78.4265,-1,-1,-1,-1,-1,-1,107.451,66.9301,15.1686,48.1598,108.984,-1,-1
-1,-1,-1,-1,-1,-1,54.8103,-1,-1,63.4344,55.9649,-1,61.9184,-1,83.4415,-1,-1,-1,-1,-1
-1,-1,44.4763,-1,105.041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79.5797,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,51.7471,-1,-1,-1,-1,-1,25.6286,60.0984,-1,29.3031,-1
-1,-1,-1,-1,-1,13.9392,-1,62.7097,33.6807,-1,-1,51.7435,51.1335,-1,98.3486,53.4994,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.1368,47.2165,-1,-1,79.5684,50.1319,-1,44.1421,-1
36.2173,-1,-1,-1,-1,-1,-1,92.0663,-1,-1,-1,-1,57.9258,-1,-1,-1,-1,-1,-1,-1
30.3874,-1,-1,-1,44.799,72.4782,4.63797,-1,-1,-1,-1,-1,-1,-1,-1,90.3963,42.2163,-1,109.257,-1
-1,-1,69.9478,-1,-1,-1,53.2633,-1,40.741,-1,-1,54.1457,-1,-1,-1,-1,-1,80.2435,82.8876,-1
-1,-1,-1,-1,-1,97.0658,47.9516,-1,-1,-1,72.5393,-1,-1,-1,-1,-1,-1,20.0077,17.0111,-1
-1,58.0632,69.1838,-1,-1,49.4949,52.8495,-1,-1,91.5794,68.0343,53.0288,-1,-1,24.0495,-1,-1,-1,31.7525,-1
