-0.209807	0.965446	-0.378182	0.372116	-2.10339	0.961828	
-0.208712	0.965828	-0.377765	0.372394	-2.10447	0.961181	
-0.207618	0.966213	-0.377354	0.372671	-2.10554	0.960532	
-0.206523	0.966602	-0.376949	0.372948	-2.10661	0.959883	
-0.205428	0.966995	-0.37655	0.373225	-2.10768	0.959233	
-0.204334	0.96739	-0.376158	0.373502	-2.10875	0.958582	
-0.20324	0.967789	-0.375772	0.373778	-2.10981	0.957931	
-0.202141	0.968193	-0.375391	0.374055	-2.11087	0.957276	
-0.201047	0.968599	-0.375017	0.374331	-2.11193	0.956624	
-0.199953	0.969008	-0.37465	0.374606	-2.11298	0.95597	
-0.198939	0.969424	-0.374628	0.374799	-2.1137	0.955245	
-0.197863	0.96995	-0.375209	0.37489	-2.11397	0.954253	
-0.196769	0.970457	-0.37619	0.374889	-2.11386	0.953064	
-0.195702	0.970872	-0.377431	0.374807	-2.11342	0.95175	
-0.194703	0.971072	-0.378683	0.374668	-2.11274	0.950401	
-0.193806	0.971002	-0.379809	0.374489	-2.1119	0.949081	
-0.193054	0.970578	-0.380618	0.374288	-2.11098	0.947877	
-0.192474	0.969799	-0.381046	0.374077	-2.11004	0.94684	
-0.192086	0.968693	-0.38107	0.373866	-2.1091	0.946009	
-0.19191	0.967317	-0.380704	0.373662	-2.10822	0.94542	
-0.191949	0.965725	-0.379991	0.373468	-2.10739	0.945082	
-0.192195	0.964059	-0.379092	0.373279	-2.1066	0.944979	
-0.192644	0.962458	-0.378167	0.373092	-2.10583	0.945098	
-0.19328	0.961048	-0.377382	0.372899	-2.10506	0.945408	
-0.194073	0.959972	-0.376936	0.372691	-2.10423	0.945857	
-0.194989	0.959374	-0.377016	0.372461	-2.10332	0.946398	
-0.196084	0.958968	-0.377386	0.372195	-2.10226	0.947058	
-0.197178	0.958564	-0.377762	0.371928	-2.1012	0.947718	
-0.198278	0.958163	-0.378146	0.371659	-2.10014	0.94838	
-0.199372	0.957766	-0.378535	0.371392	-2.09907	0.949038	
-0.200467	0.957373	-0.37893	0.371124	-2.09801	0.949696	
-0.201562	0.956984	-0.379332	0.370856	-2.09694	0.950352	
-0.202658	0.956598	-0.37974	0.370588	-2.09586	0.951009	
-0.203752	0.956215	-0.380154	0.370319	-2.09479	0.951664	
-0.204847	0.955836	-0.380574	0.37005	-2.09371	0.952319	
-0.205853	0.955745	-0.381189	0.36981	-2.09275	0.952932	
-0.206908	0.956158	-0.382305	0.369565	-2.09177	0.953592	
-0.207971	0.95696	-0.383708	0.369341	-2.09089	0.954302	
-0.209006	0.95803	-0.385174	0.369162	-2.09021	0.955072	
-0.209977	0.95926	-0.386518	0.369048	-2.0898	0.955901	
-0.210845	0.960525	-0.387561	0.369011	-2.08975	0.956777	
-0.211577	0.961701	-0.388129	0.369067	-2.09009	0.95769	
-0.212152	0.962735	-0.388168	0.369218	-2.09085	0.958622	
-0.212544	0.963576	-0.387667	0.369459	-2.09198	0.959534	
-0.212738	0.964193	-0.386647	0.36978	-2.09345	0.960392	
-0.212727	0.964583	-0.385183	0.370168	-2.09518	0.961155	
-0.212508	0.964814	-0.383482	0.370595	-2.09705	0.961766	
-0.212091	0.964928	-0.381697	0.371036	-2.09894	0.962187	
-0.211486	0.96503	-0.380098	0.371455	-2.10071	0.962357	
-0.210714	0.965168	-0.37885	0.371825	-2.10224	0.962246	
-0.209807	0.965446	-0.378182	0.372116	-2.10339	0.961828	
