-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.216,-1,-1,49.6973,-1,56.3442,-1
57.5632,-1,64.7642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,73.9075,62.946,-1,50.0253,-1,-1,-1,-1,-1,-1,67.9677,-1,68.7324,59.7853,-1,-1,23.9778,59.0382,-1
52.4079,41.33,-1,27.1712,-1,-1,-1,55.8353,56.2053,-1,74.6809,38.8304,-1,93.1868,46.6159,47.4837,60.5897,64.6449,28.9546,-1
25.9364,22.9944,-1,56.5797,77.128,39.538,-1,58.1917,-1,-1,10.4289,-1,41.5353,-1,60.6658,-1,58.2536,59.0542,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89.5417,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.7056,-1,-1
-1,-1,61.3304,51.6592,59.2448,70.5385,57.8077,-1,-1,48.4742,16.6749,28.6074,-1,-1,102.037,-1,84.1069,52.4501,-1,-1
79.0747,88.9854,38.7769,-1,-1,59.7887,68.7142,-1,-1,61.1421,32.9621,14.326,-1,-1,78.2308,-1,62.946,53.9522,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91.7362,-1,-1,-1,-1
-1,10.7549,98.3379,-1,-1,41.3865,46.7332,-1,66.3171,24.2685,52.9432,52.7449,96.9279,83.4851,6.41185,40.006,33.6294,-1,-1,-1
45.3921,99.9373,42.7808,115.369,-1,75.8161,114.47,-1,89.7659,-1,-1,49.3058,47.1663,-1,-1,55.6544,47.2174,-1,-1,-1
-1,58.616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,71.2291,-1,-1,-1,-1,-1,-1,-1,76.381,-1,47.0433,-1,-1,34.4518,19.5755,-1,-1,-1
-1,-1,-1,-1,-1,47.4133,-1,-1,-1,-1,26.1039,-1,-1,-1,116.833,-1,-1,57.4577,107.816,-1
-1,71.1936,-1,-1,-1,-1,-1,-1,-1,-1,38.9427,-1,46.1656,-1,46.0281,-1,-1,-1,-1,-1
-1,31.5898,-1,7.77004,-1,-1,117.501,-1,-1,-1,-1,-1,116.73,-1,-1,-1,-1,59.5988,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,11.9088,44.9581,-1,43.9142,-1,48.9214,-1,54.6521,-1,-1,-1
-1,27.8133,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.4004,-1,-1,-1,-1,-1,28.9562,100.652,-1
-1,-1,-1,54.2545,67.9741,30.6911,-1,-1,-1,109.97,-1,86.0644,96.5136,-1,-1,77.1342,53.0364,-1,-1,-1
-1,-1,7.78014,50.6424,38.6007,-1,49.658,-1,117.482,-1,-1,-1,-1,-1,-1,-1,17.8531,47.8005,32.2572,-1
-1,98.2978,-1,-1,13.4004,-1,-1,-1,-1,-1,-1,37.6722,58.5,-1,59.6955,74.8375,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,52.1036,-1,-1,66.2909,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,105.882,-1,-1,66.8038,-1,75.172,-1,87.8949,29.6522,-1,-1,115.826,11.1396,-1,-1,-1,63.4994,-1,62.0138
-1,45.8392,-1,-1,-1,-1,-1,106.122,-1,-1,-1,-1,50.6915,24.4537,-1,63.2232,-1,-1,-1,-1
-1,29.421,-1,27.1914,64.4037,48.2128,33.9606,117.238,-1,-1,-1,-1,-1,-1,-1,-1,47.9426,-1,-1,88.1191
-1,-1,-1,-1,54.2066,-1,-1,-1,117.972,114.282,55.5322,-1,28.9831,117.394,-1,-1,-1,-1,20.0487,-1
-1,-1,-1,-1,-1,-1,-1,-1,116.516,51.6993,-1,-1,-1,53.808,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,107.299,-1,-1,-1,52.9797,-1,47.3204,-1,-1,-1,60.6514,-1,-1,-1,-1
118.059,-1,-1,-1,-1,-1,-1,-1,34.3749,67.4205,-1,31.8368,-1,-1,60.3213,-1,-1,-1,-1,-1
106.073,-1,-1,-1,-1,118.017,-1,-1,-1,-1,-1,54.7332,-1,-1,-1,-1,-1,-1,33.7707,-1
-1,74.6258,-1,-1,-1,108.013,-1,-1,-1,-1,-1,-1,-1,76.0691,-1,-1,45.4914,43.1352,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.4944
104.596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.6524,49.8222
-1,-1,-1,-1,109.825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5194,-1,113.706,-1,115.19
