-1,-1,32.4876,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.3131,-1,-1
-1,-1,67.813,46.275,56.719,63.6875,-1,-1,-1,-1,-1,53.7894,62.7525,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,63.3312,-1,-1,-1,68.1719,-1,-1,-1,-1,86.6159,-1,71.8442,22.0594
-1,-1,38.9187,47.57,-1,-1,-1,-1,-1,-1,62.762,-1,-1,-1,45.3254
73.8434,57.7882,72.2682,30.2292,-1,9.09436,-1,77.6697,17.9006,-1,64.4321,-1,-1,-1,-1
-1,70.7272,-1,82.4456,44.0048,-1,-1,-1,-1,-1,60.1901,-1,80.4678,-1,29.8011
24.1216,19.2529,-1,-1,-1,-1,93.6227,42.8623,-1,-1,72.7913,52.8202,-1,-1,-1
-1,44.0261,7.36925,5.00454,-1,-1,43.1092,-1,-1,-1,72.9978,33.3149,54.2598,1.82177,-1
-1,-1,-1,56.4051,85.5285,-1,40.6143,83.8166,-1,-1,-1,-1,-1,53.33,64.4117
-1,86.1989,1.7903,-1,92.408,15.1526,95.9114,44.0062,-1,15.1104,60.3455,-1,-1,-1,51.4526
-1,-1,-1,-1,-1,-1,31.1247,61.1784,42.1119,58.3529,-1,85.0339,-1,89.9816,16.1021
76.2676,8.45775,30.8272,72.857,36.8358,-1,86.4109,-1,-1,-1,44.6976,56.9598,27.7022,-1,77.9417
-1,-1,-1,25.221,-1,-1,18.4062,-1,-1,16.3864,-1,-1,49.8269,-1,-1
7.88919,83.7398,44.8999,-1,94.3988,52.3305,-1,-1,45.7618,45.8252,-1,42.3086,-1,-1,-1
69.2048,-1,-1,49.1987,54.5678,-1,-1,56.4526,75.9125,3.90473,35.5997,-1,-1,-1,-1
-1,45.1082,48.1641,-1,-1,-1,-1,55.2983,9.75186,-1,18.6106,-1,-1,-1,-1
-1,59.6278,-1,-1,94.2123,-1,-1,54.2032,-1,-1,-1,-1,-1,-1,-1
-1,-1,43.0987,-1,-1,-1,53.4205,85.5365,-1,27.0451,81.3651,37.6694,66.5095,-1,-1
-1,48.6987,-1,-1,49.0938,-1,37.3273,84.3563,-1,12.258,41.9546,-1,41.4671,-1,-1
-1,-1,-1,-1,-1,-1,97.7665,95.9266,-1,-1,-1,-1,-1,-1,-1
38.8754,-1,-1,-1,9.7719,-1,23.7205,94.946,-1,-1,61.8079,-1,-1,-1,61.2294
99.2136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,97.9102,-1,-1,-1,-1,-1,-1,-1
22.4899,-1,-1,-1,86.2332,-1,-1,95.9399,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,98.5712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44.5718,-1,92.7722,64.2089,-1,88.5768,66.585,-1,90.7415,-1,-1,42.9083,-1,-1,-1
-1,49.5617,-1,31.6735,6.97098,-1,-1,96.6605,66.6602,-1,-1,-1,40.5907,-1,-1
-1,-1,-1,-1,42.324,-1,1.36942,-1,89.3368,-1,41.9676,52.7423,-1,33.2492,-1
-1,-1,43.7502,-1,93.8303,-1,-1,96.2707,-1,-1,-1,-1,-1,-1,-1
37.6327,24.305,-1,77.8017,41.0683,-1,65.3863,12.2432,45.827,43.6034,-1,-1,-1,-1,44.4248
-1,80.7913,-1,57.1435,-1,55.0927,-1,41.6912,-1,50.5715,17.8474,51.1428,-1,-1,31.6339
56.5889,32.7785,-1,51.8315,87.1484,-1,44.9728,-1,-1,-1,-1,-1,22.1539,-1,60.788
54.0584,77.3826,25.3889,97.9926,-1,53.0822,-1,-1,-1,-1,-1,43.6079,13.0342,40.4377,96.9894
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.2772
-1,-1,-1,-1,-1,-1,56.0093,98.8388,-1,-1,-1,49.9252,2.43409,-1,88.3258
-1,42.4172,-1,-1,29.3368,-1,84.8418,97.0374,-1,91.4305,13.1419,21.1351,90.0885,-1,49.2731
-1,41.8121,-1,-1,-1,-1,78.8962,40.0592,-1,-1,-1,-1,-1,-1,97.2213
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.575
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.906,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.155,-1,-1,-1
-1,-1,38.3251,-1,-1,64.0257,-1,6.13052,-1,-1,-1,51.5944,93.797,44.984,-1
-1,-1,72.8156,53.1292,28.7153,-1,-1,44.1457,90.7021,-1,23.4904,-1,-1,-1,-1
-1,101.885,-1,-1,-1,-1,-1,-1,102.711,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,104.345,61.4479,57.2685,93.3191,76.2402,-1,-1,-1,33.2025,-1,-1
-1,-1,-1,100.499,-1,-1,-1,109.038,-1,-1,-1,-1,-1,-1,-1
-1,3.13048,69.1694,-1,-1,-1,45.9947,-1,-1,-1,43.3336,37.9374,-1,-1,52.7926
46.3922,-1,60.5651,60.7192,-1,7.0981,-1,-1,-1,-1,-1,46.1346,40.1067,-1,103.097
-1,-1,-1,-1,84.9726,44.2084,-1,48.6938,-1,-1,-1,33.7393,-1,-1,100.887
-1,47.0661,44.1547,-1,37.8259,110.599,-1,79.5663,48.9464,46.3182,106.692,79.8352,-1,47.4094,44.4469
-1,-1,104.731,-1,109.45,45.8551,-1,-1,-1,47.4993,62.2188,2.67571,-1,-1,44.4148
-1,-1,88.4997,-1,-1,43.9291,24.8171,41.6189,79.2749,78.4105,33.5594,109.854,108.061,-1,-1
24.6695,-1,-1,-1,54.5421,41.0818,103.087,-1,106.254,-1,-1,81.8238,-1,98.7424,-1
103.778,-1,40.5642,-1,-1,-1,105.258,66.2513,100.88,49.1952,-1,75.3126,61.1529,12.0554,-1
29.8111,-1,-1,-1,20.0658,-1,65.1208,108.758,108.953,49.2828,54.4467,-1,106.603,-1,40.7721
-1,40.1397,52.1765,40.7504,-1,-1,86.112,42.7227,47.1051,108.789,-1,-1,-1,48.9355,-1
40.0499,-1,-1,-1,12.7119,-1,1.94858,-1,-1,26.9552,-1,-1,110.559,-1,39.5941
44.1761,59.2872,-1,94.4284,-1,-1,84.1124,-1,41.1284,46.405,-1,83.0235,110.497,71.9618,-1
110.716,57.8407,-1,-1,-1,-1,42.7546,-1,-1,103.873,54.249,-1,110.567,97.2936,-1
-1,-1,-1,-1,109.155,89.39,-1,-1,-1,54.1748,-1,7.2624,45.1509,45.8141,-1
-1,39.7628,12.9913,105.332,50.5543,105.141,22.5671,78.9143,-1,-1,-1,-1,38.5763,-1,-1
110.482,67.6304,-1,98.5201,-1,-1,-1,69.2105,39.4073,-1,-1,58.0863,-1,-1,-1
-1,-1,-1,-1,105.475,20.2375,84.2141,89.0395,-1,110.738,-1,-1,-1,-1,-1
42.2386,-1,-1,-1,-1,36.4857,60.0059,-1,91.9651,39.943,55.6262,-1,61.5816,-1,-1
103.605,-1,-1,-1,44.0169,40.1414,-1,-1,19.3828,-1,-1,-1,79.4782,-1,-1
87.4525,-1,-1,-1,-1,-1,58.2135,84.3741,19.9625,40.6191,-1,-1,59.798,-1,-1
60.2748,-1,-1,22.5148,77.6142,48.0739,94.1334,99.1605,3.39727,101.687,18.2925,89.9441,53.5272,-1,-1
-1,-1,-1,27.1231,-1,-1,47.5827,58.3662,-1,50.7073,-1,88.3719,-1,-1,-1
-1,45.1779,-1,92.9243,-1,-1,47.447,-1,102.866,-1,102.527,59.9593,43.1008,97.8199,-1
-1,-1,14.1693,71.9942,-1,40.1568,83.3151,-1,23.6115,40.5645,90.6586,109.429,-1,-1,40.5203
-1,32.2442,80.9536,101.368,37.1132,106.207,110.622,-1,59.6348,-1,100.961,108.536,-1,-1,34.706
15.3793,-1,-1,-1,49.815,13.7588,-1,38.0126,110.019,-1,97.9988,107.834,-1,42.3406,42.0698
99.4596,36.8344,46.7643,23.0972,109.214,67.552,-1,-1,-1,13.1706,-1,-1,92.7764,-1,109.377
103.566,-1,-1,107.494,88.2766,-1,87.0641,-1,92.2158,74.4794,36.2688,52.6631,-1,-1,62.7787
-1,-1,-1,102.204,94.0021,63.8688,107.312,-1,110.681,8.09811,-1,-1,110.621,-1,44.2979
109.364,2.63652,55.3737,-1,93.2189,48.074,-1,-1,-1,12.5376,23.5622,-1,-1,47.6462,-1
-1,-1,109.334,-1,109.386,72.3464,86.1181,-1,74.6856,-1,-1,-1,87.7188,-1,49.4001
-1,-1,90.8109,-1,106.634,70.5165,-1,22.9804,39.8893,-1,48.369,-1,-1,-1,110.738
-1,86.8157,-1,-1,76.9171,26.7428,97.8647,49.4543,-1,94.0047,-1,-1,-1,53.8135,110.463
15.0969,42.3997,-1,-1,85.0822,97.1148,5.75578,-1,55.308,86.1008,-1,30.4181,-1,-1,-1
-1,85.3952,-1,44.769,87.6344,-1,105.8,-1,-1,-1,66.2841,109.569,-1,-1,39.8618
-1,101.576,-1,71.0768,102.001,40.0996,104.356,-1,-1,36.2136,-1,-1,-1,-1,-1
69.0027,-1,-1,51.5704,-1,92.5196,-1,99.167,43.6073,16.4374,68.3932,109.376,-1,-1,103.151
105.028,-1,102.974,108.739,-1,-1,9.91853,73.8792,-1,-1,108.281,69.5148,42.0343,57.7817,105.854
-1,41.5086,-1,96.9835,-1,-1,-1,90.3747,-1,85.9221,80.1106,109.525,-1,96.4935,103.485
108.993,-1,-1,39.8657,10.4196,-1,-1,-1,109.898,-1,74.5727,107.09,102.607,67.9039,55.2996
-1,-1,72.7492,-1,-1,109.387,-1,42.3681,105.309,-1,-1,109.398,41.4084,104.127,-1
-1,-1,76.5402,110.743,-1,95.5154,108.759,99.2427,-1,81.2838,-1,47.1819,85.2602,-1,-1
-1,83.7812,98.6356,51.8508,-1,-1,3.51344,71.5872,52.6141,11.3378,105.855,108.962,107.047,-1,74.6313
-1,48.698,63.7695,-1,62.3554,-1,5.32695,-1,70.9867,-1,-1,76.5249,-1,-1,72.9202
50.2198,100.155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.2476,110.585,109.159
106.779,-1,82.8993,105.41,-1,22.4637,-1,-1,101.412,109.368,56.4163,-1,1.80807,109.375,104.961
100.437,-1,-1,-1,57.2374,-1,-1,59.4286,64.0138,52.1244,109.387,-1,-1,-1,58.1337
108.503,-1,-1,28.4358,105.951,-1,-1,90.6443,85.8458,109.406,109.44,61.2203,-1,108.176,43.4009
106.045,85.7474,43.1163,-1,110.649,75.7601,42.8935,40.0311,-1,96.0073,93.9884,110.381,-1,50.2014,48.4482
-1,-1,-1,5.02199,110.037,104.395,-1,-1,-1,110.581,-1,105.941,39.716,106.415,106.01
100.652,-1,103.271,-1,92.5472,110.476,61.558,-1,41.776,97.9845,-1,49.1382,-1,-1,105.364
109.4,46.3305,102.351,26.8664,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.2247,-1
-1,-1,45.0271,-1,100.172,104.376,105.316,-1,92.8521,-1,86.3615,47.1667,40.6509,-1,-1
-1,14.3777,-1,4.06662,-1,98.9633,49.3539,-1,-1,-1,110.375,93.5291,107.424,108.992,84.4649
-1,56.8644,61.761,-1,96.3854,-1,55.0956,-1,104.19,-1,110.416,105.855,-1,-1,27.1327
-1,54.9923,57.1851,2.46771,-1,-1,-1,-1,102.58,-1,110.732,-1,70.5482,-1,103.562
38.8832,58.5512,-1,-1,109.087,67.4468,93.1169,43.385,51.0594,-1,109.149,-1,89.4631,52.2708,110.34
107.634,105.153,95.4089,42.7134,-1,73.27,-1,105,109.257,-1,105.288,97.0481,100.601,61.4235,-1
107.831,-1,-1,108.945,-1,110.405,109.413,94.4645,96.3498,31.288,-1,-1,-1,98.7437,16.3283
-1,-1,94.9145,101.827,66.4618,46.4509,47.5049,59.4568,87.0541,60.1291,56.4528,-1,78.45,-1,109.336
30.9625,-1,110.648,-1,87.6812,99.8426,-1,-1,78.9404,-1,-1,105.562,51.586,110.323,108.26
43.3912,64.7093,108.658,-1,108.063,-1,97.6627,100.795,-1,-1,-1,-1,-1,97.6945,109.552
-1,-1,97.0712,-1,-1,30.0496,31.0957,109.222,2.7084,39.8114,-1,-1,94.4343,97.5619,-1
106.239,109.434,107.93,100.798,105.144,-1,-1,99.5401,94.9635,-1,109.956,-1,-1,100.801,-1
-1,109.249,-1,-1,-1,-1,95.2918,105.888,-1,-1,109.049,109.41,76.4386,41.7452,71.5529
-1,68.4971,89.0901,101.507,95.8902,107.124,106.036,-1,109.705,-1,107.626,106.032,13.9363,-1,-1
-1,103.897,-1,-1,-1,88.0397,84.8319,-1,66.5238,45.3913,98.4827,-1,-1,66.5195,44.8065
38.8668,4.25321,-1,40.0681,-1,-1,-1,-1,91.1617,-1,-1,100.992,45.1025,101.774,110.709
-1,-1,33.2789,46.1747,-1,110.579,-1,-1,-1,-1,-1,107.446,110.672,101.438,50.1544
-1,106.872,17.9556,-1,-1,63.0322,-1,7.40948,105.767,82.204,96.2582,107.826,-1,-1,109.649
106.028,108.372,109.591,-1,40.2785,99.9956,45.5601,-1,108.57,-1,-1,109.415,110.442,-1,-1
102.881,97.8852,108.91,104.276,-1,-1,92.9613,81.4237,110.131,100.197,109.305,-1,108.828,42.8042,22.5
