-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,46.4483,-1,-1,7.24408,-1,-1,-1,-1
-1,72.084,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,97.1745,-1,-1,-1,-1
-1,-1,-1,7.95399,-1,96.5305,-1,-1,-1,84.3807
-1,-1,-1,-1,23.3399,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,88.9236,-1,-1,-1,56.1237
-1,-1,-1,-1,-1,98.7755,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,99.0969,-1,-1,-1
-1,-1,-1,-1,-1,120.873,-1,-1,-1,-1
87.3002,-1,4.26367,-1,57.5457,-1,63.7265,54.5676,-1,-1
-1,48.9775,44.2839,-1,63.3362,104.728,-1,-1,-1,50.2202
-1,-1,78.2017,-1,-1,103.154,63.5803,26.193,-1,33.7986
-1,73.5943,-1,-1,-1,-1,-1,60.2428,-1,113.186
58.9431,63.7378,-1,-1,-1,5.6939,85.4696,61.6266,76.0301,-1
-1,111.475,-1,-1,-1,-1,-1,-1,103.353,-1
-1,60.9038,-1,111.914,-1,-1,-1,77.7844,119.629,53.2991
-1,-1,52.5658,104.132,-1,-1,-1,-1,25.5967,61.2888
-1,-1,110.578,-1,59.6106,-1,-1,81.3949,118.534,57.2082
42.5789,92.9606,118.313,-1,90.4012,-1,14.2876,56.2634,68.1176,-1
-1,-1,78.9027,115.022,-1,-1,63.481,-1,-1,-1
-1,55.1753,-1,81.7001,-1,-1,52.8444,37.8546,-1,-1
-1,-1,50.2715,43.6892,-1,76.5373,-1,-1,54.2281,-1
-1,-1,91.3567,51.2974,23.3076,43.5996,-1,-1,102.353,-1
57.2473,-1,-1,-1,-1,45.3228,-1,66.4211,-1,41.416
-1,44.541,-1,-1,-1,-1,-1,-1,55.8904,-1
-1,-1,109.876,45.1288,-1,69.4036,65.0169,-1,53.9872,-1
-1,96.4742,-1,98.9877,-1,-1,-1,74.997,48.3648,-1
36.2631,-1,7.99144,69.7567,-1,-1,74.81,80.1449,73.8071,-1
-1,17.7527,30.0984,112.828,-1,60.2242,117.818,-1,61.8002,-1
59.1707,-1,120.808,-1,62.6518,4.84158,-1,99.8855,101.008,-1
69.8118,-1,-1,-1,62.3093,96.8291,78.4383,64.7974,-1,-1
114.398,-1,60.7604,-1,-1,46.8213,-1,-1,-1,-1
61.4535,40.8918,-1,-1,-1,86.8877,52.0527,-1,-1,-1
33.4241,78.5035,-1,49.6495,72.0776,54.5988,11.6937,-1,-1,31.546
103.306,-1,-1,-1,78.6308,84.0778,-1,-1,119.264,-1
109.098,-1,-1,55.1483,121.237,101.661,-1,-1,42.9308,45.3955
110.254,-1,-1,45.8385,-1,99.0724,115.884,78.9894,63.1556,119.927
54.3942,-1,61.2226,-1,50.604,63.6097,-1,-1,-1,80.0605
101.272,52.2576,56.464,17.5136,-1,-1,-1,64.3536,78.3761,-1
-1,98.7504,108.5,-1,114.245,110.252,73.6198,-1,90.5876,112.061
-1,75.7444,62.4501,-1,95.4058,-1,119.321,60.9184,103.398,-1
-1,-1,-1,73.5703,61.8204,-1,-1,-1,41.584,93.8955
-1,-1,62.736,-1,111.789,51.1551,-1,-1,-1,67.1911
117.599,-1,60.5865,11.405,-1,-1,-1,-1,-1,110.873
-1,-1,113.442,-1,40.6504,-1,60.1063,63.9996,-1,50.3487
62.7525,-1,-1,-1,119.609,-1,39.6998,112.709,49.9227,121.343
98.3895,46.6105,83.4271,-1,-1,56.2814,88.8677,64.4303,102.251,121.085
114.83,-1,52.3643,111.027,-1,-1,-1,100.38,108.211,81.9091
-1,-1,64.4967,87.1296,-1,59.1866,-1,56.4864,60.6162,73.8997
-1,61.8869,57.0393,-1,73.3017,-1,-1,-1,-1,-1
44.2966,120.305,-1,-1,-1,94.1593,-1,41.1379,61.684,75.9418
-1,81.3598,46.7077,-1,60.9503,104.788,-1,-1,-1,-1
84.3911,99.6219,-1,-1,67.3807,-1,96.4525,-1,75.9029,91.5054
49.152,77.2212,94.7219,-1,103.769,67.7488,-1,63.6123,115.904,65.7259
-1,75.8,64.0636,63.7061,-1,95.2056,56.9275,66.8652,61.61,-1
-1,75.3143,29.6251,104.005,-1,70.9263,56.7305,-1,66.4063,-1
62.6664,106.306,65.8579,-1,-1,120.867,90.1202,16.1991,119.632,-1
59.7507,119.944,-1,108.394,-1,-1,-1,121.566,61.586,-1
110.197,86.3375,-1,50.0243,36.199,61.4743,-1,119.388,-1,118.076
-1,113.619,-1,-1,-1,84.4812,61.8596,102.596,62.5794,111.156
-1,-1,45.4399,101.578,-1,-1,72.0616,-1,60.1064,-1
57.9469,-1,-1,62.6565,81.8318,96.3445,-1,67.5837,-1,-1
86.1325,-1,65.2699,48.3707,-1,-1,100.791,69.8032,-1,116.041
-1,85.7499,-1,121.209,99.1841,53.4259,87.9575,90.2087,91.1093,-1
-1,-1,97.4602,-1,65.0807,51.3511,-1,101.602,-1,62.4783
62.8572,57.81,-1,7.41866,-1,43.174,70.8361,117.133,82.2115,-1
-1,65.6247,88.274,-1,-1,75.1825,-1,16.9504,-1,121.257
73.8728,109.245,117.099,55.8252,-1,100.776,112.159,-1,67.054,-1
60.6811,-1,105.738,-1,117.19,-1,61.0364,85.9099,66.6616,101.753
72.5317,105.577,119.875,71.8004,-1,-1,118.818,-1,105.637,-1
