-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95.2608
57.1857,-1,-1,49.8232,-1,-1,-1,-1,-1,57.531,49.3791,-1,-1,-1,-1
-1,-1,77.6105,-1,28.7351,-1,-1,47.2892,-1,-1,-1,61.7193,38.119,-1,37.9477
51.9102,-1,-1,-1,53.7448,67.28,82.4639,-1,93.3555,-1,-1,49.5154,66.3654,-1,-1
-1,-1,-1,-1,-1,-1,97.7928,-1,101.167,-1,-1,-1,-1,-1,99.9258
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
96.2765,-1,-1,-1,33.734,69.7027,96.7789,-1,-1,-1,41.161,-1,-1,-1,-1
57.189,63.2376,-1,-1,-1,-1,-1,57.995,-1,55.9294,-1,-1,48.2017,44.4895,-1
-1,51.616,-1,-1,-1,-1,52.7,-1,-1,-1,-1,-1,-1,42.073,42.6164
-1,-1,58.9429,-1,84.0792,-1,54.6326,47.3012,-1,23.1125,54.3946,-1,46.4809,62.5451,7.06907
-1,-1,-1,-1,-1,-1,-1,6.43905,50.2344,-1,-1,-1,-1,-1,15.2976
-1,-1,-1,-1,-1,-1,23.8718,52.9754,65.4207,-1,-1,-1,-1,-1,11.7416
-1,-1,-1,-1,-1,100.38,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30.4077,-1,11.1858,-1,-1,49.5352,-1,-1,-1,-1,-1,69.1036,-1,87.8284,63.6336
35.2165,-1,-1,-1,-1,-1,29.5551,-1,-1,-1,-1,-1,-1,-1,99.1723
-1,-1,96.008,-1,-1,58.2927,-1,80.3766,-1,-1,-1,-1,-1,-1,-1
90.7673,54.7116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,58.9407,-1,-1,32.3282,-1,27.0374,45.0164,-1
-1,-1,-1,-1,-1,-1,-1,87.6051,-1,-1,-1,-1,60.2438,53.1281,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,98.4901,-1,-1,-1,-1,-1
40.604,47.2039,43.3285,49.6828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.4265
-1,-1,-1,-1,-1,36.7873,-1,46.8095,57.4649,-1,93.5667,-1,37.548,-1,93.715
-1,-1,59.8679,25.9548,-1,30.4312,-1,47.8716,70.6539,65.5714,-1,-1,47.5686,-1,86.0402
89.0798,-1,81.7561,37.3594,29.7619,-1,-1,-1,-1,-1,70.9602,-1,50.2135,-1,71.5425
-1,-1,-1,-1,-1,-1,-1,41.8988,91.0431,51.388,-1,51.7774,-1,36.6282,54.497
20.545,-1,-1,4.81683,-1,55.4069,-1,-1,-1,87.545,63.7707,73.2886,-1,58.5084,-1
-1,-1,-1,-1,46.4265,-1,43.9835,-1,-1,35.5363,-1,-1,-1,91.2234,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,103.295,-1,-1,-1,-1,-1
47.9046,-1,-1,36.6972,53.8345,-1,-1,-1,-1,-1,55.1664,-1,20.5408,39.3137,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.112,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107.71,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,97.2154,-1,-1,-1,-1,-1
-1,-1,54.9504,56.807,64.5652,59.6086,48.242,-1,41.4238,-1,44.3302,53.7832,-1,56.2917,-1
-1,-1,28.0502,45.1417,14.6227,47.7043,106.213,42.555,-1,-1,-1,-1,-1,43.8715,-1
-1,42.4168,103.62,89.4412,-1,-1,37.4461,-1,54.6746,-1,-1,-1,54.7077,-1,-1
44.2951,42.0202,-1,-1,45.9433,44.8179,22.5329,-1,44.593,95.7163,-1,-1,-1,42.502,-1
-1,86.2294,-1,-1,-1,46.0568,30.8738,-1,53.5284,58.09,42.0553,-1,52.2343,106.64,32.2486
-1,-1,-1,-1,-1,-1,-1,-1,-1,104.868,-1,-1,-1,-1,-1
-1,80.8968,33.2328,56.8622,-1,57.2823,-1,-1,80.3108,-1,-1,66.5852,-1,46.1215,-1
75.8254,-1,32.137,102.351,-1,-1,-1,-1,59.9511,55.0959,-1,1.64571,41.1982,59.2512,-1
