-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.4942,-1
-1,83.277,-1,3.6497,-1,-1,-1,-1,47.2754,42.5068,-1,-1,-1,-1,65.1092,51.8931,-1,47.7518,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,37.2589,-1,-1,9.69948,-1,-1,-1,28.9638,59.392,30.5041,-1,73.3961,-1,-1,-1,-1,-1,-1,-1
-1,-1,64.747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82.9181
92.6773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,62.2912,44.2568,61.9937,35.3459,87.9134,39.5088,67.524,-1,-1,-1,32.3427,-1,-1,-1,90.6784
66.6507,-1,-1,58.8814,-1,57.5055,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.5907,-1,91.2513,-1,-1
-1,-1,-1,100.979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70.3603,-1,-1,46.8021,-1,62.536,92.0728,32.3144,-1,-1,-1,-1,62.8843,53.4069,-1,-1,-1,81.9058,62.27,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95.4075,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97.438,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.0968,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,67.137,-1,-1,-1,-1,48.7824,47.5339,-1,99.7772,-1,113.437,89.7579,59.0242,49.6049,-1,43.7785,96.2665
44.4424,-1,-1,58.2464,-1,-1,84.3464,54.7549,-1,81.9423,-1,-1,-1,-1,59.053,-1,74.0395,109.605,-1,76.3771
103.875,-1,-1,67.3818,79.55,-1,-1,-1,64.8764,-1,108.154,-1,-1,62.9552,-1,-1,-1,-1,53.2041,66.2888
-1,104.055,-1,59.1345,117.689,-1,113.635,-1,32.5999,-1,98.8307,-1,-1,-1,60.9869,-1,-1,-1,51.0676,-1
-1,44.1462,-1,34.8102,-1,-1,48.8611,-1,50.7602,52.7384,62.1566,-1,-1,105.095,-1,-1,-1,75.3589,-1,-1
72.8481,102.984,-1,-1,51.7054,72.1879,-1,49.6529,114.639,83.0284,117.014,-1,-1,49.2225,101.523,-1,-1,104.299,-1,52.4409
-1,53.0494,52.2496,-1,67.9476,-1,74.3466,-1,-1,54.323,55.1335,110.349,-1,109.698,-1,-1,-1,57.9827,69.1875,54.8758
60.1586,92.2393,82.9651,54.3552,56.77,-1,95.4479,-1,6.49487,-1,-1,62.1264,-1,-1,-1,-1,40.0395,-1,-1,-1
-1,64.7893,-1,-1,-1,-1,42.3369,48.0035,-1,26.5538,-1,109.808,-1,117.952,-1,54.6253,-1,-1,-1,47.3722
54.6042,-1,-1,41.9757,-1,-1,-1,-1,85.8113,70.2919,19.8148,-1,-1,105.289,-1,58.893,52.4586,-1,54.7118,-1
