-1,-1,-1,-1,-1,-1,115.749,-1,4.65058,-1
-1,-1,71.3487,-1,56.0772,-1,-1,-1,-1,-1
-1,-1,-1,-1,67.6299,-1,-1,94.3507,-1,-1
-1,-1,-1,-1,-1,-1,43.092,70.4022,-1,72.2872
-1,-1,43.4232,110.695,-1,40.615,-1,-1,-1,-1
-1,-1,10.0254,-1,-1,55.333,-1,-1,-1,-1
-1,-1,-1,-1,-1,100.636,48.9776,-1,43.512,-1
-1,-1,-1,-1,49.3703,-1,-1,-1,-1,45.1629
-1,-1,-1,-1,119.219,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22.7474,-1,-1,-1,-1,-1,-1,-1,95.7182,40.7755
-1,-1,-1,-1,-1,-1,61.1695,75.8862,-1,115.431
-1,-1,-1,-1,-1,44.6886,52.3146,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
51.8841,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,85.8611,-1,-1,-1,-1
-1,-1,-1,57.5796,-1,50.5784,-1,-1,-1,-1
-1,-1,-1,-1,51.0994,-1,-1,-1,-1,-1
60.7094,-1,96.9252,-1,-1,-1,-1,-1,-1,-1
-1,-1,19.1961,-1,-1,-1,-1,-1,45.4956,-1
-1,-1,-1,-1,-1,-1,-1,-1,60.7867,-1
-1,-1,-1,-1,34.2194,-1,-1,-1,81.6082,-1
-1,19.549,-1,-1,117.932,-1,-1,-1,60.1584,-1
-1,52.132,-1,44.0587,-1,-1,-1,-1,-1,44.5886
-1,-1,-1,-1,5.34568,-1,-1,-1,-1,-1
96.9574,-1,54.237,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,59.3238,-1,-1,-1,-1
-1,25.0806,43.2208,-1,-1,-1,-1,-1,-1,63.4698
-1,-1,-1,119.101,-1,-1,-1,-1,25.9921,-1
-1,-1,-1,-1,-1,-1,-1,2.20015,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,67.7865,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,53.5725,-1,-1,-1,27.0666
-1,-1,-1,-1,-1,-1,-1,-1,27.4572,-1
-1,-1,-1,-1,-1,108.377,-1,-1,85.7336,-1
56.137,-1,-1,-1,-1,116.228,-1,-1,-1,-1
20.6948,-1,-1,-1,-1,-1,-1,36.4722,-1,-1
-1,-1,-1,-1,-1,-1,78.7945,-1,-1,-1
-1,50.1929,-1,46.2358,-1,-1,-1,42.8479,57.6856,16.7249
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,57.5457,-1
-1,-1,-1,-1,-1,-1,-1,70.486,-1,-1
-1,71.563,-1,-1,-1,-1,53.3294,-1,47.6067,-1
-1,-1,-1,-1,-1,-1,-1,20.3599,64.5439,-1
51.0003,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,44.4836,-1,-1,-1,-1,87.0169,45.9157,-1,-1
-1,-1,-1,-1,-1,18.4213,59.0883,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48.0393,-1,113.648,-1,-1,-1,-1,-1,-1,-1
-1,42.5085,4.66551,56.8016,-1,-1,-1,-1,22.5751,57.4785
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,59.6799,4.88931,-1,-1,-1,-1,-1,-1,59.9222
-1,-1,77.6689,6.14681,-1,-1,-1,-1,-1,1.37815
-1,-1,112.139,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,51.8383,-1,-1,36.2592
29.9358,-1,-1,-1,-1,-1,67.6257,-1,-1,30.6874
-1,-1,58.9281,-1,-1,-1,-1,-1,-1,-1
-1,-1,42.9824,-1,116.986,-1,53.2725,-1,111.862,-1
64.4195,-1,-1,-1,49.677,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20.4923,48.616,86.4489,-1,-1,-1,-1,-1,-1,-1
27.9437,-1,-1,-1,-1,-1,-1,-1,56.7642,-1
-1,69.6552,-1,-1,85.1324,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,67.2612,97.667,-1,-1
-1,-1,-1,-1,77.9158,-1,-1,53.5653,-1,-1
80.6092,-1,76.773,-1,-1,-1,68.4468,-1,-1,-1
-1,34.468,-1,-1,-1,-1,34.0181,97.8918,-1,-1
100.474,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,76.1814,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,53.6396,-1,32.6932,62.5055
65.7911,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,96.6196,-1,-1,-1,45.0927,-1
116.672,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,106.544,-1,-1
-1,-1,-1,-1,-1,53.1477,-1,89.736,-1,-1
-1,-1,-1,-1,-1,-1,50.7952,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,9.92095,-1,-1,32.0639,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,35.4137
-1,21.283,-1,-1,-1,-1,-1,33.8286,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,41.0915,57.0373
-1,-1,-1,-1,-1,-1,-1,-1,23.7525,-1
-1,-1,-1,-1,-1,61.2979,-1,-1,45.7926,70.3035
-1,31.6814,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,22.939,56.4933,-1
-1,-1,-1,80.3876,-1,-1,-1,-1,-1,-1
115.144,91.9226,-1,-1,52.1362,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,117.666,-1,-1,-1,-1
-1,77.584,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,61.6926,58.8604,99.4482,-1,-1,-1,116.621,-1
-1,56.8187,-1,26.3177,47.1808,-1,-1,57.3569,-1,-1
-1,-1,-1,-1,-1,-1,56.5833,38.5851,-1,-1
-1,-1,51.0695,-1,-1,-1,-1,-1,-1,43.6833
-1,-1,-1,-1,-1,-1,75.0907,-1,-1,90.3868
-1,-1,-1,-1,-1,-1,-1,-1,-1,97.7632
50.917,-1,-1,-1,-1,-1,-1,-1,-1,41.3155
