0.564032	1.00427	-0.362152	2.78678	1.71395	2.99825	
0.565181	1.0045	-0.361712	2.78731	1.71426	2.99715	
0.56633	1.00474	-0.361278	2.78784	1.71457	2.99604	
0.56748	1.00498	-0.36085	2.78837	1.71488	2.99493	
0.56863	1.00522	-0.360429	2.7889	1.71519	2.99383	
0.569779	1.00547	-0.360014	2.78944	1.7155	2.99273	
0.570929	1.00572	-0.359605	2.78997	1.7158	2.99163	
0.572083	1.00598	-0.3592	2.79051	1.7161	2.99052	
0.573233	1.00624	-0.358803	2.79104	1.7164	2.98942	
0.574383	1.0065	-0.358413	2.79157	1.7167	2.98833	
0.575436	1.00676	-0.358336	2.79208	1.71672	2.98741	
0.576535	1.00707	-0.358799	2.79263	1.71629	2.98663	
0.57763	1.00733	-0.359604	2.7932	1.71547	2.98599	
0.578675	1.00747	-0.360619	2.79376	1.71437	2.9855	
0.579629	1.00738	-0.361606	2.79428	1.7131	2.98515	
0.58046	1.00703	-0.362442	2.79475	1.71175	2.98493	
0.581124	1.00634	-0.362947	2.79513	1.71045	2.98483	
0.581597	1.00532	-0.363069	2.79542	1.70925	2.98486	
0.581865	1.00401	-0.362798	2.7956	1.7082	2.98502	
0.581912	1.00248	-0.362162	2.79567	1.70734	2.98529	
0.581738	1.00078	-0.361209	2.79562	1.70669	2.98567	
0.58136	0.999064	-0.360108	2.79546	1.70621	2.98617	
0.580788	0.997459	-0.35903	2.7952	1.70587	2.98679	
0.580042	0.996092	-0.35814	2.79486	1.70563	2.98752	
0.579161	0.995099	-0.357638	2.79444	1.70541	2.98836	
0.578181	0.994615	-0.357711	2.79399	1.70515	2.9893	
0.57703	0.994356	-0.358104	2.79345	1.70485	2.9904	
0.57588	0.9941	-0.358502	2.79291	1.70455	2.99151	
0.574724	0.993846	-0.358909	2.79238	1.70425	2.99262	
0.573574	0.993597	-0.359319	2.79184	1.70395	2.99372	
0.572424	0.993351	-0.359736	2.79131	1.70364	2.99483	
0.571273	0.993108	-0.360159	2.79077	1.70334	2.99594	
0.570122	0.992868	-0.360589	2.79024	1.70303	2.99705	
0.568972	0.992632	-0.361024	2.78971	1.70272	2.99816	
0.567822	0.992399	-0.361466	2.78917	1.7024	2.99928	
0.566782	0.992451	-0.362125	2.78869	1.70212	3.00028	
0.565722	0.99303	-0.363334	2.7882	1.70183	3.00131	
0.564681	0.994017	-0.364877	2.78772	1.7016	3.0023	
0.563694	0.995291	-0.366528	2.78725	1.70152	3.00319	
0.562794	0.99674	-0.368099	2.78682	1.70166	3.00392	
0.562016	0.998233	-0.369403	2.78643	1.70206	3.00445	
0.561386	0.999639	-0.370254	2.7861	1.70275	3.00474	
0.560923	1.0009	-0.370595	2.78583	1.70375	3.00477	
0.560648	1.00196	-0.370397	2.78564	1.705	3.00454	
0.56057	1.00277	-0.369672	2.78553	1.70646	3.00406	
0.560694	1.00332	-0.368481	2.7855	1.70806	3.00335	
0.56102	1.00367	-0.36702	2.78557	1.70967	3.00246	
0.561534	1.00386	-0.365431	2.78574	1.71119	3.00144	
0.562225	1.00399	-0.363974	2.786	1.71248	3.00036	
0.563067	1.00409	-0.362806	2.78635	1.71344	2.99928	
0.564032	1.00427	-0.362152	2.78678	1.71395	2.99825	
