-1,-1,59.4173,-1,-1,-1,-1,-1,-1,-1
-1,-1,55.6444,57.983,-1,-1,-1,11.1214,-1,62.0627
-1,58.3307,-1,58.7378,-1,-1,-1,31.88,-1,-1
-1,-1,45.6097,-1,47.4579,-1,48.7242,-1,45.6167,39.5411
58.6712,33.6438,32.4026,-1,66.841,-1,-1,56.3539,-1,46.9538
47.9912,-1,-1,45.104,-1,61.8171,-1,-1,33.6796,56.5241
-1,56.3446,-1,36.8951,47.6972,-1,-1,-1,-1,-1
15.5645,40.229,7.7615,-1,-1,-1,-1,-1,-1,13.2125
-1,63.0595,-1,-1,-1,9.24053,-1,57.9909,47.9571,44.7747
-1,-1,-1,-1,-1,-1,-1,-1,67.4271,-1
-1,-1,101.284,-1,-1,59.7997,38.9384,46.2494,53.6016,-1
30.3251,-1,-1,-1,-1,22.3092,64.7018,2.7253,17.4734,-1
-1,-1,-1,-1,-1,-1,44.3346,-1,76.8177,-1
-1,-1,-1,-1,-1,-1,106.6,-1,-1,-1
106.381,75.3918,-1,15.5721,60.5385,-1,-1,-1,39.3687,-1
-1,66.745,-1,71.1525,67.6453,-1,49.5363,70.3746,-1,-1
-1,105.107,-1,-1,-1,-1,-1,-1,-1,-1
7.80479,-1,-1,-1,-1,65.4503,105.463,-1,33.4396,-1
-1,-1,107.691,107.935,-1,-1,-1,-1,-1,-1
62.5569,84.7691,68.2518,-1,12.7653,-1,-1,-1,-1,-1
67.5918,93.8621,-1,-1,-1,-1,61.9475,-1,103.727,-1
-1,66.3353,-1,64.4826,10.4214,38.8593,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,92.6479,-1,70.1983,-1,-1,-1,-1,69.9118,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,110.702,-1,-1,-1,-1,-1
36.1554,-1,31.4942,-1,-1,-1,-1,-1,-1,-1
104.366,-1,-1,-1,72.94,-1,-1,-1,51.8231,-1
-1,20.0108,-1,-1,78.3378,66.043,43.5645,-1,61.209,-1
83.6467,-1,-1,81.743,-1,-1,-1,-1,-1,45.8278
93.4056,38.9267,-1,-1,-1,-1,-1,-1,-1,95.4774
-1,-1,-1,-1,-1,-1,112.703,-1,-1,-1
-1,82.8798,64.2804,77.0085,-1,43.6487,40.9426,-1,-1,74.4622
-1,62.5151,107.959,34.7561,-1,109.263,-1,-1,-1,-1
34.623,94.8586,-1,-1,76.9495,108.93,-1,1.15381,-1,-1
69.1577,-1,-1,69.9121,-1,-1,-1,85.716,55.2944,-1
-1,108.788,75.6442,76.9091,70.9962,-1,5.24138,-1,55.6707,39.8571
-1,105.872,-1,-1,95.7273,-1,72.8226,-1,86.5892,2.71263
-1,58.0626,-1,-1,-1,-1,-1,-1,72.1122,76.2145
56.839,-1,70.423,68.1651,96.0316,95.3871,-1,-1,79.0053,98.5172
-1,106.967,-1,-1,-1,-1,58.0732,-1,58.7998,5.17179
-1,88.081,10.61,-1,109.991,-1,-1,48.9863,-1,79.9956
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67.24,-1,-1,-1,-1,70.9231,106.495,-1,111.555,43.0824
-1,-1,67.4676,-1,36.1967,60.2668,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,71.2766,-1,80.4619,-1,-1,62.7138,80.357,88.3211,-1
-1,10.9943,-1,111.971,-1,90.3982,56.9197,-1,95.7005,-1
11.4847,88.6377,78.8887,-1,-1,88.3858,-1,-1,-1,-1
110.421,-1,-1,-1,86.4674,110.472,-1,107.867,-1,-1
