-1,-1,-1,-1,-1,-1,-1,-1,10.0237,-1,-1,71.6665,-1,-1,-1,113.821,-1,-1,-1,62.9571
5.02175,-1,56.2661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.8605,51.5334,-1,-1,-1
98.6524,-1,-1,-1,-1,65.2826,-1,-1,69.2201,50.4268,-1,-1,38.7454,-1,66.5417,-1,-1,83.9864,-1,-1
-1,-1,-1,-1,65.8251,-1,52.5043,-1,-1,25.2507,-1,-1,54.6167,-1,-1,80.7852,-1,-1,52.8532,-1
-1,-1,-1,66.2629,-1,4.52585,-1,50.7149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.417,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114.204,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67.8312,-1,113.315,-1,-1,-1,-1,-1
45.2733,99.1406,-1,-1,-1,61.2115,-1,-1,-1,-1,-1,114.338,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,83.1372,-1,-1,-1,-1,-1,81.2034,76.5118,-1,-1,-1,109.415,-1,51.4905,-1,-1
-1,-1,-1,-1,34.19,-1,-1,-1,-1,73.0223,-1,-1,45.4426,58.9851,-1,43.643,-1,-1,-1,-1
-1,-1,-1,-1,93.0234,-1,-1,-1,63.1975,-1,58.6459,-1,114.815,86.0414,-1,-1,92.6887,-1,77.5974,-1
-1,-1,-1,-1,-1,-1,-1,-1,50.7878,-1,-1,-1,-1,79.0968,-1,-1,16.9627,-1,-1,54.2489
-1,103.742,-1,-1,-1,55.6844,114.989,101.552,28.1632,-1,-1,-1,-1,62.8806,-1,-1,-1,-1,115.586,-1
-1,61.145,12.1719,74.9008,-1,-1,97.7719,66.7032,116.889,-1,62.3676,37.1719,51.0729,-1,58.8177,40.4873,53.2104,88.9935,59.0898,101.985
35.7297,109.936,48.5988,-1,-1,13.6963,-1,-1,114.342,65.6207,-1,-1,-1,-1,113.746,116.314,80.7998,78.3982,-1,-1
-1,-1,-1,48.181,-1,-1,44.7279,-1,47.2673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,53.2435,-1,-1,-1,-1,112.148,110.969,41.6853,-1,-1,-1,86.8009,-1,-1,116.948,117.348,67.5208,-1,-1
115.097,-1,37.4721,44.3954,-1,85.9637,-1,43.8869,90.0041,116.782,110.3,66.7027,41.0724,-1,114.892,-1,89.578,69.0675,49.7124,112.351
