78.6511,84.8008,-1,-1,-1,-1,-1,-1,-1,-1
-1,79.2003,1.90556,50.3941,20.6269,43.774,9.85213,-1,33.6376,77.0544
-1,-1,-1,-1,100.507,-1,-1,-1,-1,-1
-1,44.822,92.8008,2.75183,-1,-1,-1,23.1679,28.7629,26.4093
-1,65.0655,44.8876,42.7277,45.6738,53.6864,-1,42.8214,50.1527,20.5184
-1,-1,35.7675,-1,-1,46.5069,-1,4.83262,59.9695,-1
-1,96.7779,-1,57.6626,-1,47.881,52.9756,91.157,44.1311,-1
-1,-1,-1,-1,56.6422,-1,72.8147,46.414,-1,54.6018
-1,35.4171,-1,-1,-1,46.0591,-1,56.1333,-1,44.8728
-1,47.6531,-1,-1,1.88895,-1,-1,-1,53.1702,-1
-1,-1,-1,65.9698,-1,47.9093,-1,63.1811,-1,-1
-1,33.7023,-1,-1,-1,89.6734,-1,72.3101,-1,71.0961
-1,37.8403,-1,81.4051,57.4774,-1,43.6173,-1,-1,-1
46.9266,-1,55.2763,-1,30.7888,-1,62.0627,-1,-1,42.7774
-1,-1,-1,-1,-1,98.4469,-1,-1,-1,-1
-1,75.4853,54.9488,70.9118,22.6749,-1,64.8242,-1,-1,38.2191
-1,32.3019,-1,84.9272,-1,79.7083,-1,32.1607,-1,87.7804
-1,-1,7.55281,-1,-1,-1,34.8311,-1,-1,52.4641
-1,69.5939,20.2468,18.7873,-1,60.0113,41.9419,33.1724,-1,59.7949
-1,-1,-1,-1,50.9077,-1,-1,47.6725,-1,61.7201
-1,24.2024,65.247,52.299,51.4865,-1,42.1246,-1,-1,-1
19.2295,17.3195,-1,-1,78.9003,-1,-1,-1,65.4066,17.9745
-1,49.3652,-1,96.8847,50.941,-1,-1,43.4114,68.6037,46.402
-1,-1,21.4164,34.4253,43.7498,-1,49.311,11.9577,69.5383,41.2719
24.6291,63.4655,56.5761,-1,-1,-1,63.7222,2.36108,16.4727,49.6287
-1,34.1446,58.4506,-1,-1,-1,-1,-1,89.8446,3.3839
-1,68.0898,50.6072,-1,47.8496,-1,64.0487,39.5623,46.611,-1
-1,35.5091,69.6674,44.7945,-1,-1,-1,66.7419,-1,-1
-1,36.9695,-1,80.6236,42.7056,-1,56.9564,-1,79.2791,-1
-1,-1,-1,65.2457,42.0628,-1,60.2214,44.7147,-1,-1
-1,-1,50.4884,99.272,-1,-1,76.429,-1,-1,-1
39.9971,19.8857,67.1631,60.8205,-1,-1,15.2698,66.0735,44.2837,70.7878
-1,-1,29.206,-1,-1,-1,-1,-1,-1,-1
-1,-1,58.8024,-1,57.245,-1,46.1688,25.5849,-1,58.3137
-1,52.7075,-1,43.5022,-1,54.674,89.5439,-1,38.8133,-1
46.4489,-1,13.6813,-1,54.2989,-1,-1,50.4972,-1,-1
43.5354,-1,66.8448,-1,22.9982,49.3211,37.2992,-1,-1,66.8164
-1,-1,-1,-1,-1,-1,-1,-1,-1,93.1847
42.4565,49.1005,59.9477,-1,75.062,-1,52.2541,16.0562,41.4752,-1
45.0781,-1,-1,41.9896,20.0186,-1,54.4328,-1,51.2748,63.9448
-1,-1,-1,-1,-1,-1,39.7656,-1,31.2864,-1
-1,50.8609,-1,48.3182,-1,-1,-1,-1,-1,31.2282
-1,14.8249,22.3247,-1,56.8505,58.1552,46.9707,73.6554,43.4487,45.8503
59.7584,-1,-1,-1,11.0491,29.1212,60.5754,-1,-1,68.1802
-1,-1,-1,-1,-1,63.9038,29.0149,-1,59.6724,53.0117
-1,-1,-1,73.6862,-1,-1,-1,36.3066,22.4808,28.4899
-1,-1,-1,-1,-1,81.843,-1,55.2008,-1,40.8379
77.11,42.4086,-1,77.8055,-1,23.6886,-1,-1,-1,36.2784
11.4682,-1,16.2842,-1,-1,-1,-1,53.0604,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,100.538,-1
-1,-1,-1,40.845,23.1205,56.5537,-1,-1,14.6267,61.9622
-1,27.3538,19.7013,-1,64.9409,99.2594,54.6264,-1,47.5036,-1
-1,-1,3.22909,72.3278,8.21348,48.0192,-1,-1,-1,-1
-1,27.8532,47.1641,9.72024,-1,49.2412,-1,-1,54.4168,-1
-1,-1,11.5438,26.5066,56.3903,61.357,43.3567,-1,-1,-1
50.2547,43.8181,32.3124,-1,-1,-1,-1,80.3552,-1,-1
26.4615,8.69816,45.3456,-1,3.73056,-1,23.6947,-1,-1,-1
-1,-1,43.9632,-1,-1,-1,-1,66.0235,-1,-1
7.93701,-1,21.5722,52.8854,-1,79.6221,64.0956,31.1802,-1,-1
64.1459,28.2675,5.63054,-1,46.7342,16.801,8.13404,-1,-1,-1
