-1,67.4841,-1,-1,9.08909,-1,-1,98.7029,-1,-1,-1,-1,-1,-1,-1
-1,-1,72.1131,63.6677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15.2866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.60601,-1,-1,-1
-1,-1,37.829,44.7417,-1,-1,50.1012,-1,-1,-1,-1,6.13582,-1,-1,-1
-1,-1,48.9332,-1,75.2915,35.6062,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,111.207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,104.578,-1,-1,48.6341,-1,-1,-1,-1,-1,-1,51.9677,-1,-1,106.841
92.8503,-1,36.7991,-1,-1,65.0792,-1,83.3403,-1,-1,-1,-1,-1,-1,53.42
29.1236,-1,-1,-1,-1,-1,-1,-1,-1,32.125,-1,18.0423,-1,88.561,-1
-1,-1,-1,-1,54.1302,-1,59.9022,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,41.3233,-1,-1,-1,-1,-1,73.1618,-1,20.2793,-1,-1
23.2285,-1,4.00131,58.1776,-1,-1,-1,-1,-1,23.2177,-1,-1,-1,-1,-1
-1,-1,51.4349,25.4623,-1,-1,-1,-1,-1,-1,60.8058,-1,-1,-1,-1
51.1458,-1,-1,4.0197,-1,-1,-1,-1,-1,-1,-1,-1,22.3187,-1,-1
101.004,-1,-1,-1,-1,-1,-1,-1,81.6343,57.0525,-1,-1,-1,74.7025,-1
-1,-1,-1,15.4608,-1,-1,78.927,58.5653,-1,-1,-1,72.2408,-1,-1,-1
-1,49.5368,60.5652,-1,-1,-1,84.6846,-1,-1,-1,51.6405,99.4359,-1,-1,82.4502
-1,-1,64.2852,-1,-1,-1,32.4309,105.434,5.3059,104.712,-1,67.6349,10.5444,-1,-1
-1,-1,-1,-1,-1,-1,110.419,-1,-1,-1,-1,-1,-1,-1,-1
41.6963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,60.6238,56.8407,62.9714,-1,-1,113.046,33.2888,-1,-1,-1,-1,113.379,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.7741,-1
-1,-1,110.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.639
-1,-1,-1,-1,-1,-1,-1,50.4731,-1,-1,-1,-1,64.1174,-1,-1
-1,-1,70.0821,-1,-1,67.9437,-1,8.5995,30.2942,6.12867,41.2115,32.0205,-1,-1,-1
59.4094,-1,-1,-1,-1,71.8407,-1,-1,-1,-1,-1,-1,-1,-1,-1
