-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,69.5807,-1,18.9957,-1,-1,60.6346,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,63.3363,-1,-1,42.0919,-1,-1,-1,-1
-1,-1,21.0654,-1,-1,-1,31.8735,2.10909,-1,-1,-1,-1,-1,89.1133,-1
1.4084,-1,-1,-1,-1,-1,-1,67.2641,-1,-1,-1,-1,-1,-1,-1
90.9004,-1,79.6469,-1,-1,-1,54.3156,-1,-1,-1,-1,-1,-1,44.1913,-1
-1,-1,27.5985,75.3999,-1,-1,70.5747,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,118.414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
63.5923,77.8676,-1,-1,-1,58.5381,-1,-1,-1,-1,41.4893,64.4189,-1,-1,-1
5.98565,73.1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.0267
-1,-1,-1,-1,-1,-1,-1,-1,-1,117.393,-1,-1,-1,-1,-1
-1,-1,-1,-1,88.1887,35.2905,-1,-1,-1,44.3874,-1,38.0334,-1,70.8138,-1
42.0539,-1,-1,-1,-1,21.7576,-1,75.3173,-1,118.037,-1,-1,-1,-1,-1
-1,-1,39.1841,-1,-1,102.494,-1,-1,-1,-1,45.1833,-1,-1,-1,-1
-1,72.0619,-1,95.4206,29.8054,102.676,-1,-1,78.7916,98.4942,-1,-1,24.8806,-1,-1
-1,-1,80.0429,-1,-1,74.9794,-1,-1,-1,-1,-1,-1,-1,46.9229,63.0653
-1,-1,-1,-1,59.735,-1,-1,-1,12.1058,82.2403,-1,-1,-1,-1,115.186
-1,-1,-1,-1,-1,62.4495,57.5499,-1,-1,-1,79.7595,-1,-1,-1,-1
-1,-1,-1,-1,44.8003,54.9833,3.33363,-1,-1,-1,-1,-1,61.66,83.4593,66.6427
-1,48.234,-1,-1,-1,-1,-1,-1,68.8915,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,119.594,-1,-1,-1,-1,-1,-1,-1,-1
-1,61.8487,-1,-1,85.3933,39.9288,-1,-1,10.1732,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109.257,-1,-1,-1,-1
-1,-1,-1,45.4844,-1,-1,-1,84.6502,-1,-1,111.675,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118.875
21.1738,-1,-1,-1,-1,-1,-1,-1,-1,28.5858,-1,-1,-1,66.5662,-1
-1,32.8133,-1,-1,-1,-1,-1,-1,71.414,-1,-1,108.04,-1,-1,54.8003
-1,-1,-1,-1,-1,-1,-1,-1,-1,54.5308,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.5005,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118.388,-1
85.6839,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.775,118.644,-1,-1,-1
-1,-1,64.5027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.6746,-1
-1,-1,101.064,-1,45.039,-1,75.4073,112.923,-1,-1,73.9573,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,73.3528,-1,-1,67.3998,-1,50.3261,-1
