-1,-1,40.2331,-1,-1,-1,-1,52.3934,9.43586,42.5953,25.946,-1,-1,47.1565,-1,46.5688,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,51.896,74.6104,-1,-1,-1,-1,90.1286,-1,-1,45.5086,-1,27.9135,34.9279,-1,-1,-1,-1
55.7503,-1,-1,31.9466,81.9688,48.259,-1,-1,-1,87.5015,-1,-1,-1,41.5683,-1,45.4192,16.1492,-1,-1,65.0377
-1,-1,-1,-1,92.3443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.855,-1,-1,-1
-1,-1,-1,-1,-1,-1,108.852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,50.4116,-1,46.4346,-1,58.7344,-1,-1,100.529,-1,-1,-1,-1,-1,-1,-1,85.1794,-1
29.5741,-1,77.189,-1,-1,-1,-1,-1,-1,60.5705,-1,-1,41.7068,-1,63.3939,-1,101.828,-1,-1,-1
-1,54.4058,-1,-1,-1,-1,-1,-1,-1,83.6107,25.4835,-1,-1,-1,66.1021,-1,-1,-1,-1,99.9566
-1,-1,-1,-1,67.236,-1,-1,-1,-1,68.51,-1,-1,-1,-1,-1,26.6902,-1,49.1203,-1,-1
108.291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71.2787,34.7557,-1,-1,-1,-1,66.861,-1,-1,56.6031
-1,-1,54.2257,-1,66.6472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,115.234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
74.9236,-1,-1,-1,34.9823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.5508,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49.3864,84.4333,-1,57.6347,60.861,-1,-1,-1,-1,-1,-1,-1,-1,-1,73.0122,57.367,-1,54.5687,58.0147,-1
-1,-1,-1,-1,-1,-1,-1,64.5466,34.8134,106.375,-1,-1,-1,-1,-1,-1,-1,-1,69.9668,-1
-1,-1,-1,-1,50.6949,75.5937,-1,53.034,-1,-1,-1,-1,-1,47.104,-1,-1,53.4504,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,98.8301,80.9378,-1,-1,10.5098,8.47786,-1,79.3025,56.259,42.7316,-1,-1,12.6349
-1,-1,-1,-1,87.6646,-1,85.9501,-1,-1,-1,-1,-1,-1,-1,-1,-1,110.727,72.5163,-1,44.566
4.67788,-1,52.8821,-1,-1,-1,112.729,43.2959,-1,-1,-1,-1,86.1728,-1,-1,-1,83.3499,-1,-1,-1
-1,-1,83.4063,-1,-1,-1,-1,-1,-1,21.9887,-1,-1,-1,-1,-1,-1,-1,68.1961,-1,-1
54.739,-1,91.5995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.1494,-1,54.5551,51.8066,-1
-1,-1,-1,-1,-1,-1,81.8131,96.6609,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.904,-1,75.8563
-1,75.9796,-1,7.54068,67.4333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,47.9467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.7789,-1,-1
-1,-1,-1,-1,69.9821,-1,-1,-1,-1,-1,-1,77.4661,37.5321,-1,-1,-1,-1,-1,-1,58.2544
-1,53.5679,45.2364,68.2998,-1,-1,-1,72.9587,-1,-1,-1,-1,-1,-1,53.0549,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73.4422,-1,45.104,-1
-1,-1,61.3227,-1,-1,70.1105,62.212,-1,-1,-1,-1,-1,-1,-1,94.0888,44.1603,76.7476,-1,46.9312,6.38894
-1,-1,-1,7.01814,-1,-1,-1,-1,-1,-1,86.3921,-1,-1,70.4396,-1,68.4036,72.2025,-1,-1,72.9225
49.6056,-1,-1,-1,-1,-1,19.2966,-1,61.6713,-1,-1,-1,-1,25.7181,50.6571,-1,72.8687,-1,-1,105.122
-1,-1,-1,-1,-1,51.8072,-1,-1,51.1876,-1,-1,-1,64.3376,-1,-1,-1,-1,-1,103.378,-1
-1,-1,-1,-1,102.826,-1,-1,-1,10.4898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.8066
-1,-1,-1,54.1845,115.282,-1,61.9241,-1,79.5339,65.5109,54.427,-1,-1,55.2942,-1,-1,70.7532,-1,-1,24.6472
89.3423,25.2036,-1,-1,-1,-1,-1,-1,76.1054,38.3508,-1,-1,-1,-1,-1,-1,107.242,-1,-1,-1
-1,-1,-1,-1,-1,-1,110.086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,12.3486,-1,60.8888,72.686,-1,-1,51.3712,-1,-1,-1,68.5844,-1,-1,-1,-1,-1,-1,-1,96.4743
-1,10.7834,28.3958,-1,-1,-1,13.698,-1,-1,-1,-1,-1,-1,-1,60.7008,74.4168,10.1235,-1,44.6237,-1
79.9546,-1,79.8058,-1,58.8768,-1,-1,-1,-1,93.8417,-1,-1,49.1794,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,66.9745,-1,-1,-1,-1,-1,-1,-1,66.4469,-1,-1,21.5183
-1,-1,67.8418,85.409,-1,-1,-1,-1,77.5175,38.7331,-1,-1,-1,71.0203,-1,61.3396,-1,-1,-1,37.2598
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110.949,-1,-1,-1,-1
-1,-1,74.3044,-1,-1,-1,-1,-1,-1,-1,110.451,-1,-1,-1,-1,-1,54.6478,-1,-1,-1
-1,-1,71.6869,-1,-1,-1,-1,47.1279,46.2365,-1,-1,69.8429,-1,-1,-1,-1,-1,-1,83.2075,-1
-1,-1,-1,-1,-1,58.7016,-1,-1,63.6328,-1,-1,-1,-1,-1,-1,-1,-1,86.7371,46.8048,-1
-1,44.9372,56.4604,61.6666,-1,45.1322,-1,68.7415,79.7267,-1,-1,-1,-1,21.3971,-1,64.7792,24.8504,65.045,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,17.1453,80.0584,-1,-1,-1,-1,-1,-1,-1,-1,49.8391,41.7148,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.0267,67.9214,72.2868,-1,69.3314,-1,-1,-1,61.5911
45.291,-1,-1,63.595,-1,109.087,-1,-1,6.46927,-1,54.0945,20.5772,-1,-1,-1,-1,-1,65.6771,-1,-1
73.3259,-1,-1,43.191,-1,96.3865,-1,-1,-1,76.1786,-1,45.4419,-1,89.0451,-1,-1,65.2231,-1,-1,-1
96.5677,-1,-1,-1,-1,-1,-1,-1,15.5927,-1,-1,-1,-1,-1,46.8736,-1,59.7578,-1,73.8204,-1
56.7665,-1,-1,92.8311,-1,-1,-1,89.0267,-1,-1,-1,-1,-1,-1,-1,10.0009,71.0579,67.2778,-1,92.4404
-1,-1,-1,-1,-1,-1,44.655,-1,-1,-1,-1,-1,-1,22.1426,-1,-1,54.8248,-1,30.3288,-1
-1,-1,-1,51.3308,-1,-1,-1,-1,109.095,-1,-1,-1,14.8179,-1,-1,-1,49.8804,-1,-1,-1
-1,-1,-1,-1,78.6921,117.476,-1,-1,-1,-1,53.5959,62.6007,64.9689,-1,-1,-1,14.8066,-1,-1,55.5179
59.713,35.8852,-1,-1,-1,88.316,-1,-1,-1,-1,87.8929,-1,-1,-1,-1,-1,-1,-1,81.8222,45.3983
-1,71.1077,-1,-1,-1,-1,72.5704,54.664,99.3651,-1,-1,-1,-1,-1,30.3858,82.7198,25.4575,-1,64.794,-1
-1,120.452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,88.6736,-1,-1,-1,-1,62.9423,-1,-1,75.9951,-1,-1
43.0056,-1,-1,-1,-1,70.4804,-1,-1,-1,-1,65.1291,-1,-1,61.6758,56.0816,-1,106.11,71.397,-1,-1
-1,-1,-1,71.7385,-1,-1,-1,105.258,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.571,-1,-1
-1,-1,-1,71.601,-1,-1,-1,8.93454,-1,44.5476,-1,-1,-1,52.245,18.1118,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3.46316,78.9193,-1,-1,-1,-1,-1,-1,-1,-1,9.4879,47.4794,-1,79.356
75.5705,57.4178,-1,-1,-1,90.1041,75.9741,-1,-1,-1,-1,-1,4.41684,-1,-1,-1,-1,-1,52.6605,-1
59.197,-1,-1,-1,-1,105.639,-1,15.2915,-1,-1,8.90986,35.953,-1,-1,-1,-1,-1,-1,63.9671,-1
32.6881,57.1687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78.765,-1,-1,-1
-1,-1,65.0549,-1,-1,78.2672,119.587,-1,-1,-1,71.6127,-1,-1,-1,-1,-1,119.315,-1,-1,11.5178
70.0597,-1,88.7452,-1,-1,-1,119.167,-1,-1,-1,-1,-1,-1,-1,76.4167,-1,-1,-1,-1,-1
-1,-1,55.7383,57.2631,-1,-1,70.2123,-1,-1,44.7399,-1,-1,76.7959,-1,-1,-1,80.5379,58.2557,-1,-1
-1,-1,-1,-1,-1,-1,-1,64.4377,-1,57.626,42.347,-1,-1,-1,45.6506,63.1172,-1,96.2419,-1,-1
59.7555,-1,-1,44.0815,-1,7.87128,104.767,-1,83.2419,-1,34.394,-1,-1,67.4073,108.214,119.345,-1,60.0914,-1,62.5617
107.682,-1,-1,-1,-1,-1,93.8189,-1,-1,-1,-1,-1,-1,-1,-1,66.9489,-1,-1,-1,-1
-1,74.1731,-1,-1,-1,-1,-1,50.7147,112.758,-1,-1,-1,-1,-1,119.772,-1,-1,47.7062,-1,-1
