-1,-1,-1,-1,-1,49.3834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.8745
-1,-1,-1,-1,66.8981,-1,-1,-1,-1,-1,-1,-1,-1,54.3579,-1,-1,-1,-1,-1,-1
-1,-1,-1,69.4931,-1,-1,84.5129,-1,-1,-1,-1,-1,-1,-1,-1,76.0335,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.2618,-1,-1,55.3623,-1,-1,-1
-1,-1,-1,49.8863,-1,-1,-1,-1,-1,-1,-1,-1,6.84293,-1,-1,40.9007,-1,-1,-1,-1
-1,-1,6.14493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.506,-1,-1,-1,-1,-1,29.8885
-1,-1,39.0566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.5365
45.2439,-1,-1,69.73,52.1884,-1,58.6008,-1,-1,43.4619,-1,53.6133,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4.39124,92.1246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46.3363,42.8781,89.0123,-1,-1
-1,-1,65.6187,-1,57.1283,-1,96.9445,-1,-1,-1,-1,-1,-1,-1,-1,60.8183,-1,-1,-1,-1
68.3444,35.5408,-1,3.32335,36.551,-1,-1,-1,-1,-1,-1,-1,-1,34.8931,-1,51.2679,50.9409,92.683,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.91777,-1,-1,-1,-1,-1,-1,-1
-1,-1,56.2585,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.2734,51.9309,-1,-1,24.0784,-1,-1,70.2637
-1,-1,-1,-1,92.1793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.8505,-1,93.1669
-1,75.9536,91.1013,-1,45.3382,37.5871,-1,25.7019,45.3385,-1,49.2879,-1,-1,29.4912,-1,-1,34.5564,-1,18.4088,-1
-1,-1,-1,-1,55.4036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70.8252
79.3472,-1,-1,-1,19.0832,-1,-1,-1,-1,-1,56.5298,-1,-1,-1,-1,-1,70.2354,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.4775,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.059,-1,-1,-1,-1,-1
