-1,-1,-1,-1,-1,-1,-1,-1,70.0756,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40.9339,-1,44.5044,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,49.19,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,58.8921
-1,31.0873,-1,65.1706,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,38.1475,-1,64.2734,8.38568,-1
-1,31.9612,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66.9994,-1,-1,-1,-1,-1,-1,41.2939,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,89.27,-1,-1,-1,24.2764,-1,-1,-1,-1
-1,39.1599,-1,44.0146,-1,-1,-1,-1,-1,59.1341
-1,106.341,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,56.052,-1,-1,-1,-1,25.7755,-1,-1,-1
48.4527,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,23.6276,-1,-1,-1,33.3204
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,55.1921,-1,-1,-1,-1,-1,-1
-1,92.698,22.4435,-1,-1,-1,-1,-1,-1,-1
-1,107.228,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,109.763,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,109.778,-1,-1,-1,-1,-1,-1
-1,-1,2.49839,-1,-1,-1,-1,-1,-1,50.6876
-1,-1,-1,-1,-1,-1,-1,-1,-1,35.8202
-1,-1,-1,-1,-1,-1,-1,-1,52.2956,-1
-1,-1,-1,115.152,-1,-1,-1,-1,-1,-1
18.9686,-1,-1,-1,70.547,84.1626,-1,-1,-1,-1
-1,-1,-1,27.207,-1,-1,-1,-1,113.962,42.5411
-1,-1,-1,16.959,-1,-1,63.8317,45.2905,-1,-1
-1,-1,45.4016,-1,-1,-1,108.929,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,117.095
-1,52.248,-1,-1,-1,-1,-1,-1,-1,55.5852
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20.012,-1,-1,-1,55.9475,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4.4373,42.5144,-1
-1,-1,-1,-1,63.9359,-1,33.5188,-1,-1,-1
54.9507,-1,-1,-1,-1,-1,100.299,-1,-1,41.9776
81.7015,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,96.1947,-1,-1,-1,-1,-1,-1,105.981
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,55.5191,116.847,-1,-1
-1,-1,49.3378,-1,-1,-1,-1,90.557,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,36.91,53.2583,-1,-1,-1,-1,-1,94.5493
-1,-1,-1,-1,-1,-1,-1,-1,8.64447,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,117.264,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,45.2881
-1,5.64491,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,16.8252,-1,-1,-1,-1
-1,42.0075,-1,-1,77.0536,63.6073,-1,109.883,-1,-1
-1,-1,-1,-1,63.3798,-1,-1,101.148,-1,-1
-1,51.5727,51.5387,-1,-1,-1,14.6482,-1,99.6692,-1
-1,-1,-1,26.307,-1,-1,-1,-1,-1,57.4249
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,28.7876,-1,-1,-1,-1,-1
-1,-1,-1,-1,58.4429,-1,44.7435,20.4716,-1,98.8584
-1,-1,44.0221,-1,-1,-1,-1,46.0693,-1,-1
-1,33.9962,-1,-1,-1,-1,-1,114.711,-1,-1
17.72,-1,-1,-1,-1,-1,-1,8.66739,-1,-1
-1,-1,23.3383,-1,-1,-1,-1,102.989,-1,-1
-1,-1,-1,-1,-1,57.1367,74.4611,-1,-1,-1
98.9435,-1,84.413,-1,-1,-1,-1,-1,55.2667,-1
111.912,-1,42.3735,-1,84.9818,49.5072,-1,-1,-1,53.8933
-1,-1,66.8799,-1,-1,-1,-1,-1,37.2457,-1
-1,-1,23.327,-1,-1,110.934,-1,-1,-1,-1
-1,54.8081,-1,88.4549,-1,-1,-1,-1,-1,87.1191
-1,4.68169,-1,-1,-1,-1,59.8442,-1,-1,73.2424
-1,47.9042,-1,22.3425,41.9882,-1,-1,-1,-1,47.1261
52.3126,-1,-1,-1,-1,-1,-1,-1,114.571,-1
-1,-1,-1,59.6394,-1,-1,-1,-1,-1,60.6176
-1,-1,19.0779,51.5492,-1,97.8999,-1,-1,-1,-1
-1,55.2694,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,55.5475,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,64.2108,-1,-1,-1,-1,39.627,-1,-1,-1
-1,-1,-1,55.1205,24.8778,-1,-1,-1,-1,-1
62.97,-1,30.4734,96.9193,-1,-1,4.65876,90.2105,-1,-1
-1,17.4743,-1,-1,-1,-1,-1,-1,-1,113.582
-1,-1,18.249,-1,-1,30.0268,-1,-1,-1,114.172
22.8555,-1,-1,10.6212,-1,-1,-1,-1,-1,-1
49.9298,-1,-1,-1,-1,-1,-1,-1,-1,37.5519
-1,-1,30.9727,-1,-1,-1,52.1145,-1,-1,4.69057
45.4898,-1,-1,90.8611,46.3626,-1,74.7192,7.8836,-1,-1
-1,-1,-1,116.679,-1,-1,-1,102.527,-1,-1
-1,43.5416,-1,-1,-1,-1,-1,75.9975,-1,18.8442
-1,40.6552,-1,-1,-1,75.6179,-1,-1,-1,101.743
-1,9.61365,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,87.1271,68.5166,-1,-1,-1,-1,-1,-1
95.471,-1,-1,-1,-1,-1,86.2842,-1,-1,-1
-1,-1,56.2657,-1,-1,7.93891,-1,39.8039,-1,-1
-1,-1,-1,25.3149,43.3094,-1,-1,-1,88.1971,-1
-1,-1,-1,-1,38.0895,-1,94.7565,-1,-1,-1
-1,48.9285,-1,-1,-1,-1,49.5326,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,107.06,-1
-1,-1,-1,55.9827,-1,8.89745,-1,-1,-1,-1
