67.2289,70.5161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.8807
-1,81.9051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105.035,-1,-1,-1,-1,-1,-1,-1
-1,101.683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,37.2487,79.8853,47.7833,-1,49.6838,-1,52.9026,-1,-1,-1,-1,-1,8.80669,84.8103,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,51.883,-1,47.2818,-1,-1,-1,54.8427,-1,-1,-1,-1,-1,40.2293,-1,58.7485
11.8908,-1,18.2566,-1,36.3963,-1,-1,46.8619,-1,-1,-1,-1,-1,-1,-1,92.9084,-1,10.5127,-1,-1
107.228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5.7035,-1,61.6875,-1,-1,-1,108.025,55.7159,-1,-1,49.1799,-1,-1,-1,-1,-1,-1,47.9782,-1
-1,-1,-1,-1,-1,-1,28.4755,-1,-1,-1,-1,49.7173,54.8317,-1,-1,-1,-1,-1,15.0373,6.876
-1,-1,-1,-1,-1,-1,-1,-1,-1,97.0877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,86.8382,-1,-1,-1,-1,-1,-1,29.8858,-1,-1,-1,-1,41.9777,-1,8.78924,-1,-1,63.8254
-1,-1,-1,-1,78.5493,58.0901,-1,5.44209,25.4405,29.216,-1,-1,40.2458,82.9883,-1,-1,-1,-1,42.2936,-1
-1,-1,-1,-1,-1,-1,-1,-1,107.986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44.5653,25.777,-1,59.4178,-1,-1,102.164,-1,90.0296,-1,-1,-1,-1,-1,56.93,-1,-1,-1,-1,96.8744
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.209,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.9279,-1,-1,115.957,-1
-1,-1,-1,72.2435,-1,-1,60.1852,20.6264,-1,50.5225,-1,-1,-1,-1,26.941,-1,-1,80.944,-1,-1
87.3251,-1,13.6988,-1,-1,-1,-1,-1,72.2062,3.79694,-1,58.1731,109.463,-1,112.013,-1,-1,-1,-1,-1
113.974,28.1631,-1,-1,-1,-1,-1,79.5363,-1,-1,-1,-1,-1,-1,-1,4.21744,-1,82.8541,-1,-1
-1,98.7626,-1,-1,-1,-1,-1,-1,70.3937,-1,-1,54.9235,-1,-1,-1,50.909,-1,-1,-1,-1
50.9064,52.5205,-1,44.7485,-1,-1,-1,75.0714,-1,-1,-1,-1,-1,-1,-1,-1,59.9808,11.1868,-1,98.4106
-1,-1,-1,-1,-1,5.33937,-1,53.3934,-1,-1,-1,-1,101.522,-1,-1,-1,-1,-1,87.6889,10.1387
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70.5379,83.1908,10.7147,78.0445,-1,-1,-1
-1,-1,23.6853,11.2483,34.8361,12.0801,-1,11.4719,-1,-1,11.0148,-1,-1,-1,63.1281,45.8394,-1,-1,-1,-1
-1,-1,90.5571,-1,-1,87.2617,-1,34.0777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,50.9152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.264,-1,-1,-1,-1,-1
-1,-1,24.9989,-1,13.1842,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93471,-1,-1,78.2561,-1,-1
-1,-1,-1,100.32,-1,-1,-1,-1,-1,-1,58.6905,-1,67.166,-1,-1,25.1219,-1,-1,-1,-1
101.754,-1,-1,-1,-1,-1,-1,-1,92.7652,85.7109,-1,-1,-1,-1,-1,6.29919,-1,-1,85.124,-1
-1,25.0824,-1,54.9632,-1,67.7225,82.9432,-1,-1,-1,-1,-1,-1,-1,108.869,71.6009,44.5774,-1,-1,5.23883
-1,-1,-1,-1,-1,-1,-1,47.9818,-1,-1,28.706,-1,-1,-1,-1,63.2343,53.767,21.6333,-1,-1
