39.0787,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,63.2003,-1,61.7464,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
91.685,-1,-1,-1,-1,53.9239,7.48227,-1,-1,-1
-1,-1,-1,-1,-1,43.6226,-1,-1,-1,-1
62.9207,-1,10.7156,-1,-1,-1,-1,67.8709,-1,-1
12.9636,-1,-1,-1,39.5084,-1,72.8192,57.5326,53.5688,-1
48.8505,-1,-1,-1,63.5635,14.3037,-1,-1,79.6899,-1
-1,-1,-1,11.59,-1,-1,55.6772,43.5272,-1,51.0971
42.1627,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,72.6988,-1,-1,84.6581
-1,-1,79.7415,63.0727,120.688,78.7252,58.3574,-1,50.9919,-1
45.1843,-1,70.5036,-1,67.6197,-1,-1,61.205,-1,-1
8.66471,-1,-1,-1,-1,-1,54.8358,-1,52.7656,55.1514
97.2641,99.6023,-1,53.5074,34.6386,-1,87.982,43.0477,58.6235,-1
-1,49.4436,-1,-1,-1,-1,-1,-1,-1,-1
43.7376,60.7164,74.7017,-1,-1,-1,-1,71.7334,-1,43.8283
-1,63.3865,86.3909,49.6479,-1,50.4739,-1,-1,-1,14.046
-1,-1,-1,35.2393,-1,-1,-1,116.407,-1,-1
-1,74.5164,63.9092,60.3354,-1,-1,-1,118.222,-1,41.8471
-1,-1,-1,-1,80.9903,-1,-1,47.9882,-1,-1
-1,-1,30.4788,42.0349,-1,-1,50.5179,91.0172,47.7994,43.4216
-1,38.4315,-1,-1,-1,-1,-1,120.711,-1,-1
-1,48.8865,-1,-1,-1,118.708,68.1441,53.7625,45.9212,45.9406
-1,-1,-1,-1,-1,-1,104.81,-1,-1,-1
57.5836,-1,56.5804,-1,-1,62.2798,104.215,-1,55.9735,49.9399
-1,-1,-1,-1,-1,112.019,-1,-1,-1,46.8361
-1,-1,77.9106,-1,-1,30.1518,54.5796,-1,-1,-1
-1,37.9353,-1,-1,35.1884,63.9698,116.615,44.843,45.6271,64.4385
25.2869,114.642,86.2006,81.9416,-1,56.9055,-1,-1,-1,-1
-1,-1,57.4287,-1,-1,29.5699,-1,58.647,-1,-1
