-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,32.0402,-1,-1,-1,-1,-1,-1
-1,46.6068,-1,33.6216,25.5116,-1,-1,61.3773,60.727,-1
-1,-1,-1,45.6208,12.5613,-1,44.2059,-1,-1,46.0513
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,70.1286,-1,-1,-1
8.53094,103.259,-1,-1,-1,-1,-1,-1,-1,52.065
114.426,-1,-1,-1,-1,-1,-1,-1,44.9534,-1
-1,44.8345,-1,-1,-1,-1,26.2638,-1,87.9758,-1
34.4738,-1,-1,-1,-1,-1,-1,48.3961,39.3129,80.7693
56.2748,-1,-1,-1,-1,37.4244,-1,-1,-1,57.6767
114.534,-1,-1,84.4095,12.9834,113.641,-1,-1,40.0324,75.3047
51.5438,-1,-1,39.9309,-1,-1,-1,-1,-1,-1
-1,51.6537,-1,56.946,7.82213,-1,-1,-1,55.031,42.1345
-1,51.5038,-1,46.0428,-1,-1,42.9662,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,42.9406,-1
-1,69.3809,-1,37.5203,-1,22.8384,-1,-1,-1,32.7776
-1,11.2791,-1,-1,-1,-1,100.998,-1,-1,-1
-1,85.9091,-1,-1,-1,-1,-1,-1,-1,-1
22.1734,27.0703,115.438,64.5282,-1,-1,-1,59.3122,-1,-1
-1,-1,-1,-1,-1,34.1706,-1,29.251,-1,24.8801
23.6174,-1,-1,-1,53.974,42.756,-1,110.998,21.9784,-1
-1,44.9931,-1,-1,-1,-1,-1,-1,-1,-1
19.949,32.9933,26.8832,22.5644,-1,-1,-1,-1,-1,-1
-1,-1,9.83723,44.9553,-1,-1,-1,-1,-1,-1
-1,-1,43.2657,39.8801,89.7656,-1,-1,-1,-1,-1
-1,-1,88.013,17.0759,-1,93.7734,-1,-1,53.8525,-1
44.0875,-1,42.7902,-1,-1,-1,108.701,-1,-1,12.2529
50.038,27.6621,19.0171,-1,-1,-1,61.6624,66.3121,-1,-1
-1,-1,-1,59.6849,-1,57.568,114.861,-1,40.1306,67.5636
31.6316,43.5998,-1,-1,-1,62.9909,-1,54.0896,-1,-1
-1,58.0409,-1,-1,27.1063,11.2444,57.4733,-1,-1,61.1329
60.1943,-1,-1,-1,46.6856,-1,43.8305,52.5673,-1,-1
55.5522,-1,-1,28.6448,111.35,37.2802,-1,-1,-1,97.3132
-1,36.2933,21.134,26.6278,-1,47.1424,44.5163,-1,-1,101.992
-1,-1,-1,48.3818,-1,-1,7.0255,-1,-1,51.7538
41.8576,-1,47.2267,41.6428,-1,74.3943,-1,-1,-1,54.3446
-1,-1,-1,48.7913,45.8823,-1,42.8143,-1,-1,55.1924
-1,-1,-1,14.8458,-1,-1,-1,21.4678,-1,44.8101
45.5931,94.7179,26.9425,56.8671,47.5236,3.91724,43.8403,-1,-1,24.828
56.4638,-1,20.1373,-1,-1,-1,61.8013,-1,-1,-1
53.7091,-1,-1,-1,15.9269,48.8981,59.8116,-1,-1,65.2392
-1,-1,59.0253,-1,85.5595,9.20457,11.5699,-1,-1,-1
-1,-1,-1,-1,-1,-1,41.2395,-1,-1,5.61643
-1,-1,41.3279,-1,-1,43.589,59.6243,-1,-1,18.0058
-1,64.9072,36.6954,-1,34.7812,42.4722,3.30113,-1,64.9062,108.194
-1,-1,-1,-1,-1,106.646,-1,109.296,41.3524,-1
28.8023,-1,47.9181,-1,68.9314,-1,-1,-1,-1,97.9675
-1,-1,19.132,-1,48.0176,13.8716,38.5764,71.1676,-1,-1
-1,86.8064,94.829,-1,51.4167,22.8513,107.701,103.203,-1,49.0439
68.701,6.35236,-1,-1,-1,71.1472,14.147,102.166,-1,34.4616
-1,-1,75.0639,24.5439,-1,112.752,-1,36.4452,30.9363,-1
-1,47.0829,35.4978,99.1485,-1,50.9382,59.7516,38.0637,-1,-1
-1,50.698,64.7655,55.9475,-1,-1,44.3231,53.0151,30.4427,-1
35.4331,36.3255,-1,-1,63.2183,-1,4.61818,-1,107.251,42.4629
48.7029,-1,-1,37.0352,91.1798,18.2712,-1,29.2512,52.7765,102.158
84.7705,-1,49.4636,-1,103.932,-1,-1,-1,102.413,-1
112.524,-1,-1,-1,75.186,-1,16.7736,-1,9.47975,106.203
-1,39.136,-1,-1,89.104,15.5597,68.6771,101.968,17.5762,-1
-1,-1,36.5402,-1,-1,-1,-1,42.2032,-1,-1
-1,35.2153,97.5523,62.6587,-1,83.5759,-1,-1,92.9794,-1
52.5187,-1,-1,69.9916,64.1863,-1,-1,-1,-1,64.4696
48.1266,-1,-1,57.0812,20.1637,76.9034,-1,40.5586,104.713,-1
-1,40.7039,-1,-1,31.414,-1,77.9771,81.5014,-1,-1
4.33654,65.7525,72.1576,-1,-1,25.5184,69.7126,-1,-1,-1
-1,54.5195,-1,71.6777,36.9322,-1,106.689,92.7228,77.9222,37.7661
39.6367,-1,-1,68.6446,115.072,-1,-1,63.7615,61.3118,3.10708
66.3506,106.094,48.7498,-1,-1,-1,-1,-1,48.1993,-1
53.5938,-1,88.8606,96.8998,58.2395,60.0438,-1,-1,58.2473,-1
35.6161,86.3157,102.369,42.0894,45.2263,52.6172,96.5878,-1,38.2624,100.902
110.983,81.0981,-1,-1,-1,22.4998,-1,-1,-1,-1
58.4042,33.9887,-1,106.988,74.8998,93.9021,-1,107.542,3.09876,-1
69.5699,-1,-1,-1,73.3644,40.0548,109.217,57.7441,-1,-1
41.3506,-1,-1,24.4827,-1,76.8438,-1,41.7276,-1,22.4986
-1,106.181,62.5817,-1,-1,5.21142,-1,-1,-1,-1
73.4134,-1,113.403,-1,-1,90.0566,-1,90.2139,63.1958,-1
42.1886,26.9489,-1,-1,-1,48.548,43.5084,-1,-1,37.3881
90.5001,54.4512,98.5739,83.0015,-1,-1,97.7263,38.5394,-1,50.9583
93.54,115.765,-1,106.959,-1,-1,82.5818,56.4666,-1,113.79
100.982,-1,41.6906,74.7489,-1,-1,-1,-1,56.0339,-1
71.7175,-1,-1,-1,83.0734,-1,-1,54.7776,50.6027,52.4128
33.3021,37.2733,10.8648,-1,74.9677,-1,88.607,100.368,-1,-1
-1,105.94,102.604,83.4138,55.269,-1,45.7068,-1,47.5348,103.161
-1,106.67,86.5571,-1,43.8974,-1,79.4457,-1,96.1828,42.1782
-1,54.4891,-1,44.8947,102.33,-1,-1,-1,54.3248,-1
-1,-1,115.375,103.923,22.1294,-1,-1,22.999,66.0203,35.8556
-1,60.7899,53.878,-1,-1,115.824,-1,-1,-1,-1
-1,64.7343,-1,95.9552,43.9194,41.9285,-1,-1,37.0933,41.2181
-1,60.6597,-1,-1,81.1145,50.6946,29.0128,-1,68.3316,-1
-1,-1,62.9604,-1,-1,76.5236,-1,105.989,-1,70.3478
-1,100.214,102.733,-1,63.894,106.603,32.5133,84.4868,52.8717,77.2345
113.267,-1,97.0669,-1,58.4681,50.1904,108.111,89.5248,81.2199,-1
64.9103,-1,101.573,100.955,59.1253,55.7795,52.0437,95.2837,56.6539,-1
115.114,8.88007,101.364,115.064,112.411,-1,-1,103.937,101.517,-1
-1,-1,115.639,109.012,107.332,-1,-1,103.033,105.036,50.0613
100.196,-1,115.824,114.497,112.342,-1,-1,-1,-1,-1
102.681,-1,-1,115.82,-1,-1,-1,95.6196,-1,87.2593
103.096,45.083,82.8097,107.38,76.8006,-1,-1,114.93,56.8551,-1
-1,-1,110.724,115.608,-1,115.717,-1,-1,-1,113.632
74.2507,-1,16.0419,15.4472,-1,-1,111.681,-1,-1,115.763
