-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,37.8573,-1,32.0862,-1,-1
94.3722,-1,42.6856,-1,-1,-1,43.6049,-1,-1,-1
-1,-1,-1,-1,-1,67.9725,-1,-1,-1,-1
-1,-1,58.3934,-1,-1,-1,55.3859,-1,-1,42.8616
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,25.9762,-1
-1,44.0819,-1,-1,-1,-1,-1,-1,69.4,-1
-1,17.0525,-1,55.1186,-1,51.0499,-1,-1,44.4491,-1
-1,-1,-1,7.20858,-1,36.3813,-1,61.0466,67.6598,-1
-1,-1,-1,-1,42.8169,41.4103,48.213,3.50947,-1,94.6192
-1,-1,-1,-1,103.91,32.2063,-1,-1,56.8311,111.831
-1,-1,39.3239,17.1311,41.5787,23.0602,21.3576,-1,-1,64.8853
-1,98.8371,98.9337,-1,-1,53.0008,92.9388,-1,51.8912,29.6675
-1,-1,-1,-1,-1,39.9954,-1,-1,88.4303,-1
51.9069,-1,64.1983,46.8766,-1,-1,-1,12.5143,-1,-1
43.9627,21.0142,-1,-1,-1,-1,41.8485,102.972,-1,-1
41.5634,112.979,42.0164,99.6358,-1,16.365,-1,12.701,53.7719,-1
43.321,-1,-1,41.4281,-1,-1,-1,56.2042,-1,49.4088
48.5953,-1,-1,46.5849,-1,-1,-1,-1,-1,-1
-1,-1,-1,99.9024,45.7414,-1,-1,-1,-1,91.8557
28.28,-1,-1,-1,109.995,-1,-1,-1,-1,-1
-1,-1,88.6149,55.597,113.032,90.046,-1,92.7325,-1,104.901
64.127,-1,-1,45.3812,-1,80.6171,90.8751,109.272,-1,106.765
-1,-1,91.2195,90.3111,68.4116,106.165,-1,103.911,-1,53.7691
95.3316,40.8506,-1,-1,60.7586,-1,-1,69.2708,-1,105.07
60.9388,42.1812,110.479,-1,109.32,-1,98.1691,36.5371,-1,-1
-1,38.0034,-1,47.0799,100.889,90.0343,98.2732,-1,-1,52.7079
111.51,-1,16.9404,-1,111.623,50.2578,47.8671,-1,-1,47.9449
-1,-1,-1,-1,-1,90.8965,-1,49.5703,98.7619,-1
22.5709,112.786,-1,-1,-1,-1,-1,41.862,-1,97.6573
7.46782,99.9294,-1,67.777,35.1931,-1,62.9534,-1,-1,-1
55.9771,60.3364,-1,-1,79.3289,-1,-1,42.8447,-1,-1
-1,-1,-1,-1,-1,-1,26.6639,15.8701,48.5529,-1
4.18129,22.1159,40.6485,-1,-1,-1,3.8608,-1,103.117,-1
-1,75.3109,-1,-1,-1,40.0836,82.1771,-1,-1,33.2414
-1,-1,-1,82.401,112.583,48.3703,111.097,-1,-1,-1
-1,-1,47.4323,-1,112.881,-1,-1,-1,42.8564,-1
-1,-1,97.4463,-1,107.66,39.4353,-1,-1,37.7786,-1
-1,-1,108.062,58.7565,59.3774,40.5993,40.9301,-1,-1,19.2471
-1,-1,-1,43.4161,-1,84.5747,113.384,-1,-1,-1
-1,115.48,-1,52.562,27.6014,92.0167,-1,104.757,-1,67.0014
-1,-1,-1,-1,-1,87.5795,-1,-1,-1,61.4818
-1,-1,22.4748,-1,12.7574,-1,-1,7.78265,68.535,-1
-1,-1,38.6487,-1,79.0263,-1,-1,-1,114.132,-1
42.5349,-1,54.3911,2.04027,-1,-1,48.0797,40.0921,-1,41.9347
