10.6866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.8204,-1
-1,-1,71.4304,-1,-1,-1,78.7442,-1,-1,-1,-1,50.2304,-1,-1,-1
-1,-1,-1,-1,-1,-1,94.7502,-1,-1,-1,-1,-1,-1,-1,-1
76.2219,-1,-1,65.5996,30.7547,-1,46.5089,-1,-1,-1,-1,-1,-1,-1,-1
103.012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,33.3665,-1,-1,-1,102.646,-1,-1,21.9915,-1
-1,-1,61.7021,36.0283,-1,35.4527,65.8101,-1,36.2033,-1,89.9601,-1,23.6076,-1,32.5728
-1,-1,-1,-1,-1,-1,-1,65.5644,-1,-1,57.9211,-1,-1,-1,-1
-1,-1,86.1516,-1,-1,-1,-1,-1,-1,-1,-1,-1,57.1882,-1,75.0846
49.5778,-1,-1,23.2199,-1,-1,-1,-1,-1,39.8197,-1,-1,-1,111.105,43.1366
-1,-1,-1,-1,64.2972,-1,26.2473,-1,61.7037,-1,50.2929,22.099,-1,74.7582,53.5621
47.5083,-1,59.9431,71.0715,52.2511,-1,-1,77.5832,79.7829,104.2,-1,3.54292,-1,-1,-1
-1,-1,-1,10.1254,-1,67.9454,75.75,-1,-1,-1,55.0692,-1,-1,102.168,-1
-1,-1,48.3319,88.4961,-1,29.6299,36.6372,-1,20.3217,-1,42.4827,-1,94.9934,104.196,-1
-1,-1,-1,-1,43.7844,-1,-1,97.3557,-1,-1,-1,-1,45.4814,41.9461,-1
-1,42.9043,43.7913,-1,112.493,-1,-1,63.0516,-1,-1,-1,-1,-1,111.045,-1
-1,-1,-1,45.0253,-1,-1,42.9926,-1,-1,-1,62.6678,-1,59.2163,94.8253,-1
-1,-1,-1,102.661,-1,-1,45.4376,-1,-1,55.9674,-1,-1,-1,94.468,-1
-1,-1,-1,60.8419,57.3774,54.7682,-1,-1,-1,-1,52.5658,-1,-1,-1,-1
-1,-1,61.5243,-1,43.5473,53.9891,-1,-1,-1,-1,64.0168,-1,-1,2.91103,-1
-1,-1,46.1237,35.3469,42.8915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,116.899,-1,113.565,-1,-1,-1,-1,-1,-1,-1,-1
51.124,39.254,32.1213,115.256,114.285,52.3438,40.7371,-1,-1,-1,-1,-1,92.1993,-1,-1
47.0093,32.1328,50.4524,100.063,114.311,-1,56.4765,-1,17.8355,57.8812,48.8778,-1,60.9247,42.2942,-1
-1,38.2802,-1,96.0135,41.5962,-1,72.907,52.6911,43.4464,41.7846,78.3001,-1,17.4107,-1,92.676
-1,-1,-1,106.359,41.6956,76.6254,51.1649,107.351,-1,58.4506,49.0158,-1,54.6863,22.9856,50.2204
-1,-1,-1,43.7471,-1,21.6589,-1,-1,-1,35.8078,115.818,52.642,27.8897,40.066,49.9263
-1,7.003,-1,-1,-1,88.3577,-1,38.6602,-1,31.1454,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104.795
107.377,79.2984,51.1516,-1,-1,-1,-1,-1,-1,-1,13.6925,-1,16.855,12.3998,79.3684
-1,29.2485,-1,-1,-1,61.6071,-1,106.19,-1,-1,24.3846,-1,42.2483,-1,-1
-1,5.18084,7.19488,-1,-1,-1,-1,101.355,75.5931,47.2844,108.636,54.643,-1,-1,-1
-1,-1,75.3217,-1,-1,-1,-1,27.3858,49.1089,71.482,109.529,30.4653,-1,-1,46.0791
-1,-1,8.49829,-1,-1,-1,58.2146,12.9624,-1,65.0601,-1,-1,-1,73.5754,-1
-1,61.6325,84.096,-1,42.1498,-1,58.233,45.4898,-1,60.096,-1,-1,30.0098,-1,-1
-1,22.0667,26.0726,-1,45.2101,50.5576,-1,-1,-1,66.9068,-1,-1,77.1066,-1,-1
-1,-1,-1,-1,-1,41.1865,107.878,-1,-1,-1,-1,-1,-1,51.6061,-1
