0.12345	0.958174	-0.31573	3.01512	-1.38519	-2.97499	
0.124673	0.958578	-0.316038	3.01567	-1.38522	-2.97399	
0.125895	0.958986	-0.31635	3.01622	-1.38525	-2.97299	
0.127118	0.959396	-0.316669	3.01677	-1.38528	-2.97199	
0.12834	0.95981	-0.316994	3.01732	-1.38531	-2.97099	
0.129561	0.960227	-0.317324	3.01787	-1.38535	-2.96999	
0.130782	0.960646	-0.31766	3.01841	-1.38538	-2.969	
0.132007	0.961071	-0.318004	3.01896	-1.38542	-2.96799	
0.133227	0.961496	-0.318352	3.01951	-1.38546	-2.967	
0.134447	0.961925	-0.318705	3.02006	-1.38551	-2.966	
0.135504	0.962291	-0.318761	3.02053	-1.3853	-2.96511	
0.136496	0.962598	-0.318292	3.02096	-1.38463	-2.96422	
0.137378	0.962936	-0.317491	3.02133	-1.38358	-2.96336	
0.13811	0.96334	-0.316486	3.02163	-1.38225	-2.9626	
0.138667	0.963892	-0.315511	3.02185	-1.38079	-2.96197	
0.139028	0.964618	-0.314683	3.02197	-1.37928	-2.96149	
0.139169	0.965564	-0.314175	3.022	-1.37785	-2.9612	
0.139084	0.966706	-0.314038	3.02194	-1.37657	-2.96111	
0.13878	0.968005	-0.314281	3.02177	-1.3755	-2.96122	
0.138268	0.969395	-0.31488	3.02152	-1.37466	-2.96154	
0.137563	0.97082	-0.315787	3.02119	-1.37408	-2.96204	
0.136706	0.972161	-0.316844	3.0208	-1.37372	-2.9627	
0.135728	0.973292	-0.317887	3.02035	-1.37354	-2.96347	
0.134664	0.974112	-0.318754	3.01987	-1.37348	-2.96433	
0.133559	0.974512	-0.319251	3.01938	-1.37347	-2.96523	
0.132465	0.974386	-0.319195	3.01888	-1.37343	-2.96612	
0.131245	0.973958	-0.31884	3.01833	-1.37339	-2.9671	
0.130026	0.973533	-0.318491	3.01779	-1.37334	-2.96809	
0.128801	0.97311	-0.318147	3.01723	-1.3733	-2.96908	
0.127581	0.972691	-0.31781	3.01668	-1.37326	-2.97007	
0.12636	0.972275	-0.317478	3.01614	-1.37323	-2.97106	
0.125139	0.971862	-0.317153	3.01559	-1.37319	-2.97206	
0.123916	0.971452	-0.316833	3.01504	-1.37316	-2.97305	
0.122695	0.971045	-0.316519	3.01449	-1.37313	-2.97404	
0.121472	0.970642	-0.31621	3.01394	-1.3731	-2.97503	
0.120422	0.970037	-0.315685	3.01347	-1.37307	-2.97589	
0.119459	0.968933	-0.314629	3.01303	-1.37302	-2.97667	
0.118616	0.967466	-0.31325	3.01266	-1.37302	-2.97735	
0.117924	0.965768	-0.311761	3.01235	-1.37316	-2.97794	
0.117408	0.963962	-0.31034	3.01213	-1.37349	-2.9784	
0.117085	0.962188	-0.309161	3.012	-1.37404	-2.97874	
0.116966	0.960585	-0.308397	3.01197	-1.37487	-2.97895	
0.117057	0.959212	-0.308101	3.01203	-1.37594	-2.97901	
0.117353	0.95814	-0.308295	3.0122	-1.37723	-2.97894	
0.117842	0.957406	-0.308972	3.01245	-1.37868	-2.97874	
0.118506	0.957026	-0.310073	3.01279	-1.38021	-2.97839	
0.119322	0.956938	-0.311415	3.01319	-1.38172	-2.97792	
0.120259	0.957101	-0.312867	3.01365	-1.38309	-2.97733	
0.121285	0.957411	-0.31418	3.01413	-1.38419	-2.97664	
0.122361	0.957807	-0.315206	3.01463	-1.38492	-2.97585	
0.12345	0.958174	-0.31573	3.01512	-1.38519	-2.97499	
