-1,17.7719,-1,-1,-1,-1,-1,-1,-1,-1
-1,83.3232,-1,-1,35.8851,-1,57.5196,19.0385,-1,-1
47.8434,-1,-1,57.6941,-1,47.4356,-1,47.2099,27.5974,-1
46.0912,-1,70.6693,-1,-1,-1,69.8036,53.8608,-1,83.95
-1,-1,-1,-1,-1,34.4785,-1,-1,-1,-1
-1,-1,-1,33.1486,54.3989,-1,42.4011,-1,24.1436,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
34.6472,64.4656,-1,39.1626,-1,-1,-1,55.3635,71.2213,-1
-1,19.0133,52.1634,-1,-1,27.3606,48.8086,-1,-1,-1
-1,86.1574,-1,-1,-1,-1,-1,44.267,-1,-1
-1,-1,-1,59.4608,-1,-1,-1,-1,25.4966,50.1456
6.1052,-1,-1,83.4558,34.6455,57.2106,-1,-1,27.2592,77.3011
-1,-1,-1,-1,-1,24.4891,-1,37.4557,44.6438,-1
-1,96.7948,-1,-1,-1,-1,-1,-1,-1,-1
54.865,47.5133,-1,69.2237,75.0837,45.8121,-1,92.3969,24.0956,66.9796
77.038,24.4791,-1,52.7046,61.2081,40.3561,-1,-1,64.334,-1
87.0448,106.801,-1,39.3038,46.3933,72.8018,58.2816,91.9709,58.3272,43.4027
55.4245,40.9755,-1,67.4933,86.7205,-1,-1,-1,102.721,-1
60.7586,49.9505,-1,50.3265,87.2459,77.1837,-1,69.2867,-1,95.4061
46.704,62.5852,51.4061,45.7968,-1,-1,67.3692,-1,-1,52.7369
74.409,38.1886,51.7574,45.8597,68.1325,-1,-1,-1,-1,46.749
71.9324,86.2094,42.3747,34.9831,105.818,-1,83.5219,-1,-1,45.0928
50.3263,36.6538,61.5698,34.2459,53.6233,29.3497,59.9054,-1,56.9307,41.9436
56.6144,42.0482,35.1317,57.4126,34.5839,19.1314,66.479,-1,-1,54.0454
42.4496,94.0805,41.0102,78.3875,41.377,-1,69.3506,-1,-1,85.154
-1,78.0502,-1,75.3329,56.3106,49.8359,44.9567,68.4533,-1,-1
44.3515,50.9558,43.9155,46.2454,70.6171,48.2767,80.7615,49.0299,-1,44.4223
66.89,-1,59.709,66.8824,46.3693,93.3495,42.6741,45.4694,-1,97.1978
55.9653,66.6418,54.9096,89.3926,59.2884,25.4769,-1,56.1694,-1,58.7089
97.8071,41.0997,29.3937,44.339,63.3856,38.1032,-1,46.9063,96.9722,-1
-1,-1,-1,114.569,-1,-1,-1,-1,-1,-1
67.166,39.2675,58.4904,38.1416,65.3229,67.0114,-1,42.3602,-1,26.5811
64.3946,-1,113.53,76.7161,110.767,62.271,82.3434,52.3854,-1,27.322
52.7609,-1,-1,114.231,69.954,47.1566,58.7067,-1,-1,-1
47.7127,67.6977,8.68172,49.7459,72.1422,51.4698,-1,54.9858,-1,45.4467
46.597,93.3138,32.1189,53.5987,58.9914,35.9554,28.9922,51.6303,94.7075,89.4472
37.6103,45.6269,-1,-1,79.2861,78.5253,106.969,41.3633,-1,115.286
-1,-1,30.6206,53.2715,54.0472,39.0396,75.753,22.062,-1,-1
90.9813,79.9511,63.9382,68.5146,16.5141,75.8378,93.8969,19.5378,62.0753,64.763
114.887,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,115.26,-1,-1,-1,-1,-1,-1,-1,-1
-1,43.6361,-1,-1,-1,-1,78.7734,65.3631,-1,95.1125
-1,117.063,-1,109.506,58.4884,46.9916,41.4434,-1,-1,72.7551
-1,114.864,-1,48.0635,13.3231,37.8705,60.843,55.2575,106.033,47.0789
85.0489,47.9246,96.9934,-1,54.5354,-1,-1,54.272,-1,-1
55.5321,59.8774,45.656,38.6656,12.4329,-1,53.7289,51.2086,-1,81.0381
53.5715,44.2029,-1,-1,74.5176,-1,14.0722,57.5747,85.9093,52.3894
-1,74.5825,81.27,-1,60.3286,62.6969,-1,-1,-1,48.8848
-1,-1,86.0627,-1,31.4408,51.3221,-1,54.7353,6.98134,67.444
59.2847,52.7343,-1,45.7958,52.4965,40.3774,54.7006,-1,59.6499,-1
-1,-1,-1,-1,-1,-1,-1,116.57,-1,-1
-1,-1,65.0132,-1,-1,57.3287,-1,80.335,47.3143,22.9309
