-0.595425	1.16637	-0.507399	-2.98467	-1.43771	3.06847	
-0.596119	1.16748	-0.507493	-2.985	-1.43679	3.06776	
-0.596813	1.1686	-0.507594	-2.98533	-1.43587	3.06705	
-0.597508	1.16972	-0.507703	-2.98566	-1.43496	3.06635	
-0.598202	1.17084	-0.507818	-2.986	-1.43405	3.06564	
-0.598896	1.17197	-0.507941	-2.98633	-1.43314	3.06494	
-0.59959	1.1731	-0.508071	-2.98666	-1.43223	3.06424	
-0.600286	1.17424	-0.508208	-2.98699	-1.43133	3.06354	
-0.60098	1.17537	-0.508351	-2.98732	-1.43043	3.06284	
-0.601674	1.17651	-0.508502	-2.98765	-1.42954	3.06214	
-0.602368	1.17728	-0.508301	-2.98799	-1.42867	3.06145	
-0.603197	1.17754	-0.50743	-2.98838	-1.42765	3.06063	
-0.604134	1.17738	-0.506129	-2.98884	-1.42663	3.05972	
-0.605141	1.17688	-0.504568	-2.98933	-1.42571	3.05877	
-0.60618	1.17616	-0.503037	-2.98984	-1.42502	3.05783	
-0.607217	1.17533	-0.501692	-2.99036	-1.42464	3.05694	
-0.608209	1.17447	-0.500751	-2.99086	-1.42467	3.05615	
-0.609118	1.17365	-0.500288	-2.99133	-1.42513	3.0555	
-0.60991	1.1729	-0.500323	-2.99175	-1.426	3.055	
-0.610547	1.17225	-0.500842	-2.9921	-1.42723	3.05468	
-0.611013	1.17169	-0.501793	-2.99237	-1.42878	3.05454	
-0.611292	1.17119	-0.50299	-2.99255	-1.43049	3.05458	
-0.611364	1.17068	-0.504245	-2.99262	-1.43225	3.05478	
-0.611226	1.17011	-0.505363	-2.99259	-1.4339	3.05515	
-0.610891	1.16939	-0.506109	-2.99245	-1.43531	3.05563	
-0.610366	1.16846	-0.506257	-2.9922	-1.43631	3.0562	
-0.609672	1.16733	-0.50611	-2.99187	-1.43721	3.0569	
-0.608978	1.16619	-0.505969	-2.99154	-1.43811	3.05759	
-0.60828	1.16505	-0.505835	-2.9912	-1.43902	3.0583	
-0.607586	1.16392	-0.505709	-2.99087	-1.43993	3.05899	
-0.606892	1.1628	-0.505589	-2.99053	-1.44084	3.05969	
-0.606197	1.16168	-0.505477	-2.9902	-1.44176	3.0604	
-0.605503	1.16056	-0.505371	-2.98987	-1.44267	3.0611	
-0.604808	1.15944	-0.505273	-2.98953	-1.4436	3.0618	
-0.604114	1.15833	-0.505182	-2.9892	-1.44452	3.06251	
-0.603419	1.15728	-0.504824	-2.98886	-1.44512	3.06317	
-0.602578	1.15608	-0.503876	-2.98844	-1.44526	3.06387	
-0.601631	1.1549	-0.502571	-2.98796	-1.44503	3.0646	
-0.60061	1.15387	-0.501153	-2.98743	-1.44452	3.06535	
-0.599551	1.15311	-0.499821	-2.98688	-1.44383	3.0661	
-0.598503	1.15272	-0.498767	-2.98634	-1.44305	3.06682	
-0.597507	1.15279	-0.498183	-2.98582	-1.44228	3.06751	
-0.596595	1.15334	-0.498122	-2.98534	-1.44156	3.06813	
-0.595808	1.15435	-0.4986	-2.98493	-1.44093	3.06867	
-0.595175	1.15579	-0.499597	-2.9846	-1.44042	3.0691	
-0.594721	1.15757	-0.501037	-2.98436	-1.44003	3.0694	
-0.594463	1.15954	-0.502697	-2.98423	-1.43969	3.06956	
-0.594406	1.16159	-0.504419	-2.98419	-1.43936	3.06955	
-0.594553	1.1635	-0.505907	-2.98426	-1.43896	3.06937	
-0.5949	1.16515	-0.506983	-2.98442	-1.43844	3.06901	
-0.595425	1.16637	-0.507399	-2.98467	-1.43771	3.06847	
