-1,-1,-1,-1,-1,57.4981,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,81.5303,-1,-1,-1,-1,-1,-1
-1,-1,107.967,-1,-1,-1,-1,-1,107.697,-1,-1,-1,-1,-1,-1
58.1305,-1,-1,-1,-1,-1,-1,86.6165,53.472,-1,-1,-1,-1,76.8615,-1
21.2249,-1,-1,-1,-1,71.2319,19.7285,45.692,81.4127,42.5276,-1,-1,-1,-1,39.0527
25.8609,49.7907,65.0632,57.2256,-1,62.4569,-1,-1,-1,-1,92.7199,66.2538,-1,-1,4.03456
49.7547,56.8248,43.1783,-1,62.4678,20.1387,-1,-1,-1,45.258,24.8188,-1,-1,-1,-1
98.646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,48.5053,-1,55.9836,-1,-1,95.7359,88.6691,-1,-1,90.6797,7.55823,54.2945
-1,-1,50.8179,31.844,81.1356,27.0625,-1,51.2309,-1,-1,-1,-1,-1,-1,-1
18.7839,-1,63.5333,7.67905,26.8824,-1,83.1857,-1,-1,58.4457,-1,-1,113.055,32.5965,23.7438
-1,-1,70.6157,62.518,26.5424,78.4854,-1,-1,-1,-1,86.3787,-1,-1,75.8598,62.9234
-1,59.3084,-1,-1,3.05304,-1,-1,-1,-1,33.0529,-1,-1,-1,-1,67.6173
61.0429,107.276,-1,76.6883,61.1261,-1,23.3336,46.41,-1,77.7183,-1,-1,-1,-1,60.7841
93.6633,-1,-1,-1,62.5078,59.2058,89.4298,60.0223,-1,69.0956,-1,-1,-1,61.5166,-1
-1,67.9646,49.584,-1,56.6653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,64.8339,-1,58.8914,109.662,48.5066,47.671,57.1317,-1,42.6223,54.4592,-1,6.43316,45.6106,55.7783
-1,76.7314,-1,-1,51.6602,92.5044,60.5841,101.274,70.0886,-1,-1,20.8755,-1,49.6745,-1
112.623,-1,-1,-1,-1,-1,-1,59.8641,-1,-1,61.1896,-1,43.7519,-1,48.9375
46.7624,90.1405,51.007,90.1572,-1,-1,-1,39.9689,60.2571,21.9271,82.3426,55.8285,-1,-1,44.2088
-1,-1,62.0423,53.1004,52.3605,41.5263,-1,63.1732,117.353,46.7822,58.5745,-1,54.9419,-1,96.0472
-1,-1,64.2655,17.4464,91.9636,82.6569,85.5359,-1,16.4183,55.5262,98.3986,68.293,-1,97.409,8.9353
54.1868,45.2669,-1,-1,-1,-1,-1,-1,-1,-1,80.3773,-1,102.444,-1,-1
58.9516,50.8232,-1,58.3222,-1,-1,111.809,-1,55.3885,103.511,70.9775,29.8667,108.266,52.6416,-1
-1,98.423,28.4484,64.2827,-1,14.0657,95.8404,-1,95.9608,-1,-1,-1,-1,-1,-1
-1,70.6143,110.918,49.6183,-1,-1,117.302,-1,57.6658,-1,-1,-1,-1,78.8191,-1
71.6851,80.3298,55.8321,40.6905,-1,-1,59.9329,39.9832,-1,-1,101.578,64.6945,40.0368,64.6315,-1
65.7577,-1,-1,-1,88.6662,2.78089,48.7597,-1,-1,-1,-1,-1,-1,-1,56.7763
-1,-1,-1,-1,-1,86.5715,-1,-1,-1,-1,-1,-1,-1,64.4621,-1
80.3019,58.6227,54.4987,15.6354,-1,77.7671,-1,-1,36.7633,2.04113,95.9796,89.5139,-1,-1,61.9013
96.3434,-1,29.6385,-1,49.419,-1,45.7685,57.6786,80.2864,30.8287,-1,57.7409,-1,-1,-1
55.5518,43.2395,112.918,-1,71.3892,-1,-1,-1,66.7694,88.368,-1,-1,-1,44.3777,79.8998
107.561,-1,85.7067,-1,59.2005,98.6924,-1,-1,83.9718,-1,-1,30.3063,85.0731,103.973,-1
-1,-1,56.4356,-1,65.4422,63.0731,-1,-1,-1,57.9799,6.85286,61.4126,-1,-1,-1
53.3792,47.5176,116.704,-1,33.5351,-1,-1,-1,88.2375,-1,58.0022,-1,-1,-1,-1
57.4444,-1,-1,42.229,55.0409,-1,43.2,-1,10.172,114.334,-1,-1,-1,45.3062,-1
-1,2.63695,-1,50.6592,27.3947,-1,-1,85.75,-1,-1,-1,79.052,-1,-1,75.8731
21.6677,-1,-1,-1,-1,-1,67.8645,-1,37.6338,70.1777,50.5749,-1,93.7864,-1,-1
-1,-1,-1,92.8635,60.3251,-1,-1,-1,-1,-1,-1,-1,58.0301,-1,40.0924
77.1283,-1,-1,113.763,51.9185,-1,63.9014,-1,81.352,-1,-1,-1,-1,-1,86.9891
37.9337,-1,-1,-1,57.9113,-1,111.692,-1,-1,46.9729,-1,52.8752,53.8481,85.2992,-1
-1,53.2043,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.0381,60.709,-1,-1
74.7396,80.075,-1,46.125,-1,77.7476,77.1262,88.2089,67.1148,-1,-1,68.3888,43.1354,-1,66.2918
20.9003,70.7675,46.4014,-1,-1,-1,-1,74.4418,16.8945,92.4736,42.7965,-1,67.3437,-1,45.4977
-1,-1,70.3594,-1,55.2191,33.4756,-1,-1,-1,48.6781,-1,-1,98.5675,-1,45.4702
71.1662,-1,66.5747,-1,69.327,53.5541,-1,-1,-1,67.4175,73.0233,-1,-1,-1,-1
-1,-1,41.354,-1,-1,-1,32.4341,-1,-1,51.2291,-1,-1,-1,-1,71.284
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46.8635,4.87168,-1,59.132,89.3662,-1,-1,-1,-1,89.8509,-1,61.8375,-1,-1,-1
-1,115.565,55.8192,-1,61.2623,30.3984,52.6155,54.262,-1,-1,-1,41.1475,-1,52.7799,-1
-1,94.3837,-1,81.4323,56.5123,65.5009,-1,-1,46.1511,-1,65.4583,-1,-1,-1,46.3155
-1,58.1009,79.5928,69.4108,-1,-1,-1,-1,-1,63.392,-1,48.4674,-1,28.0835,86.5109
71.7217,-1,-1,-1,51.1421,-1,52.3315,-1,50.713,-1,-1,11.3854,-1,42.4664,2.35906
-1,59.5666,74.8575,82.4856,59.3395,-1,-1,39.8543,30.7124,-1,-1,56.9214,14.1319,79.0428,-1
