-1,-1,-1,-1,-1,-1,-1,-1,-1,64.9073,-1,-1,-1,-1,-1
55.6872,-1,-1,-1,-1,-1,-1,47.9825,-1,-1,-1,47.7331,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,50.732,62.1983,50.5742,-1,61.0558,42.3232,-1,34.3191
-1,-1,-1,56.4918,-1,-1,-1,-1,-1,-1,33.1587,-1,-1,75.4958,41.3585
49.1606,-1,-1,-1,75.9116,101.038,59.1494,42.3349,-1,67.9244,49.1782,24.3469,-1,55.3332,50.6299
-1,-1,-1,-1,91.5729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,88.4309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,101.409,108.599,-1,-1,-1,109.967
-1,-1,-1,111.231,-1,-1,-1,110.134,-1,112.705,-1,-1,-1,-1,-1
87.0523,80.4889,-1,108.429,62.4815,17.079,-1,84.6762,-1,43.2324,-1,-1,-1,45.0921,56.7328
97.1805,33.2516,84.5281,-1,61.9731,58.4207,-1,31.9267,64.9397,-1,-1,42.3762,84.2125,48.5062,58.7326
-1,-1,-1,-1,-1,-1,-1,-1,113.904,-1,-1,-1,-1,-1,-1
6.75999,58.6724,-1,30.5928,57.6779,112.315,-1,-1,85.6289,86.6206,-1,65.7159,-1,21.3596,62.2956
-1,-1,-1,106.141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,56.9891,-1,-1,47.5614,103.488,30.7987,88.8301,-1,-1,54.0825,42.182,-1,55.8448,-1
-1,94.9302,-1,14.0071,35.5978,-1,83.8089,62.3566,-1,115.13,116.367,60.3376,56.5117,79.446,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,101.197,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,114.76,-1,-1,-1,-1,-1,-1,-1,-1,-1
101.962,-1,65.2817,58.1088,36.9471,48.2815,-1,-1,-1,47.5928,106.351,65.2318,75.8366,-1,117.692
-1,-1,-1,106.667,120.209,99.4079,-1,56.9715,-1,52.8148,11.9646,76.2095,46.386,-1,-1
59.2259,-1,23.4195,74.6477,44.7083,-1,67.6701,-1,56.3945,85.7713,-1,19.5822,-1,-1,54.3888
-1,-1,71.3666,78.7055,37.8769,19.5617,-1,-1,-1,110.829,-1,113.826,73.9865,45.1246,52.7088
20.4985,28.1348,-1,71.8884,63.3299,-1,119.64,68.7887,-1,57.9514,92.79,117.514,-1,119.519,39.9439
120.152,-1,41.6407,56.2299,15.7503,-1,45.3048,60.3036,30.9314,12.1278,85.5891,61.4866,40.0149,95.6324,-1
-1,-1,119.749,95.2762,45.6084,59.0067,101.787,24.2739,-1,34.0863,56.6232,94.7275,49.4776,63.4938,-1
52.6832,-1,-1,52.3325,-1,18.7176,-1,50.77,93.2827,36.9146,114.084,4.31318,72.9979,-1,72.3385
83.2681,-1,-1,33.5801,33.941,19.8746,103.108,109.117,22.0822,28.0547,48.2093,40.429,50.6917,63.8642,24.7927
88.6852,-1,58.843,69.4349,57.8381,41.2258,55.1296,109.43,44.5282,51.8441,44.4111,26.6643,44.5767,61.9453,-1
53.1305,51.4298,-1,44.1416,74.5832,35.9262,94.129,63.7703,-1,50.2663,-1,60.6542,66.3009,-1,68.0405
25.1825,36.2612,-1,40.4391,118.834,-1,-1,-1,18.5622,70.2654,-1,-1,76.6181,-1,44.317
40.7694,58.7097,113.852,115.087,69.7568,7.12392,-1,50.5748,47.8543,44.2364,115.455,-1,5.80128,47.2784,42.8825
-1,31.0545,2.45121,73.1353,81.6189,51.3999,-1,70.412,-1,118.617,23.6597,93.8103,50.0317,45.7262,45.7501
91.958,120.154,-1,62.7269,-1,102.524,-1,55.8819,-1,87.9333,76.0658,36.3545,115.285,104.85,77.7481
-1,59.1419,-1,120.176,-1,60.82,41.4303,-1,-1,58.891,45.7897,-1,51.5904,115.284,35.0052
77.5746,6.53082,48.5336,-1,9.39395,43.9192,-1,81.629,63.5404,25.9057,83.721,51.8054,-1,30.7759,-1
-1,39.4422,61.8486,42.5048,52.5269,119.919,-1,50.0161,44.1198,41.7031,21.9862,19.808,-1,63.1867,63.1422
53.543,81.1714,51.0679,63.4361,82.5179,54.3562,61.8022,43.8349,67.7291,120.273,46.438,107.43,58.619,19.2573,71.8002
100.155,54.1306,-1,91.0753,55.1901,115.064,59.0426,-1,17.172,21.0611,35.9728,64.6128,89.256,64.8001,14.7814
118.152,-1,73.8068,79.7217,-1,120.229,69.0159,-1,51.1192,113.849,105.102,115.183,57.8097,46.1167,52.8701
118.895,-1,55.7418,-1,51.9654,7.19626,49.5046,35.2831,60.0362,30.324,119.669,55.1341,57.4372,49.9355,68.5252
103.46,-1,12.3073,-1,53.5141,47.3792,-1,-1,113.072,56.1577,95.113,16.8038,47.4618,-1,47.6271
38.7226,84.7088,78.4454,45.0187,20.6064,14.808,-1,47.3375,94.9748,55.961,118.284,98.3559,99.4529,46.8636,47.3959
57.4039,71.6063,27.5305,111.188,73.4139,82.447,97.9809,-1,42.4439,53.2092,27.5277,46.665,56.0984,83.3071,28.0812
-1,37.1072,44.7805,44.1267,68.2216,71.3507,65.1001,44.0514,31.5942,72.3408,58.1945,47.3613,119.764,60.0235,54.242
-1,119.694,-1,76.1904,97.2218,37.0019,-1,50.5212,22.4428,-1,108.059,77.7185,61.1829,53.178,59.0623
64.737,-1,-1,56.8078,-1,59.6014,43.1778,-1,57.6969,-1,73.4311,79.5358,73.05,105.658,46.8745
-1,60.4952,-1,-1,24.6621,65.2184,53.16,76.0285,41.4102,71.0623,-1,-1,62.2573,43.0235,-1
62.4682,49.2214,64.8711,-1,62.32,-1,54.3374,32.2206,43.5654,-1,39.6511,36.9851,51.2115,-1,57.0451
25.2378,58.1179,53.2616,41.4034,108.734,-1,60.8663,90.6576,47.55,57.0443,-1,-1,20.4958,-1,52.2028
42.2025,73.6136,67.1246,25.4893,112.961,37.3564,66.9039,117.083,46.8435,42.0569,53.296,110.816,40.8809,94.7012,120.092
10.8263,-1,53.0779,59.2513,9.18354,119.725,-1,2.61247,40.5667,109.359,25.5222,55.6605,22.9781,56.7214,114.286
-1,-1,64.7645,102.499,57.8042,35.6714,114.671,73.5751,-1,43.0679,105.718,41.1266,94.2602,99.9893,62.9022
45.0492,55.854,-1,109.858,45.643,47.6545,53.2829,68.0525,57.2683,81.4141,89.413,115.99,-1,65.8629,69.6135
63.7987,57.4978,41.257,120.023,27.704,100.44,44.0892,25.7372,-1,25.7356,44.0201,44.6999,82.8425,50.3333,-1
37.4629,61.7177,-1,6.85907,-1,-1,15.9731,46.9744,46.2099,70.4201,32.8471,77.123,62.8897,50.2368,46.559
-1,72.169,47.5129,44.0944,95.3169,60.0671,31.4072,47.0287,47.6387,87.9993,-1,91.9171,117.678,62.7961,-1
-1,18.0549,-1,87.0802,6.53872,71.3437,59.3201,64.7476,-1,93.8009,-1,63.4597,60.5517,57.3959,119.488
-1,68.6345,67.9487,90.9059,-1,70.6299,-1,42.3032,100.025,55.1838,-1,61.8495,55.8231,120.338,68.6656
54.4458,-1,55.7247,119.083,44.3547,116.081,31.2498,57.003,6.21024,89.3641,60.0688,-1,53.3831,26.9865,103.842
113.186,56.8293,48.8515,65.2268,-1,62.154,44.5298,105.064,2.09479,15.3067,30.474,-1,78.9861,40.4136,114.537
78.3125,97.1787,66.0626,-1,111.893,107.737,83.7613,118.084,90.1945,48.4495,-1,63.5431,115.853,48.9449,60.5043
76.181,28.912,20.9975,62.0813,79.7506,7.02138,93.2919,95.1457,52.3341,120.228,109.116,41.3497,76.7807,56.9372,54.835
115.93,46.5429,62.6013,47.4281,5.24844,81.6659,108.106,62.4238,60.6256,57.5704,116.863,47.7536,110.479,109.62,57.6948
64.5353,-1,58.522,-1,40.406,105.032,29.2761,101.645,-1,58.7158,111.393,57.6734,75.049,56.9951,62.1204
17.5539,118.774,39.7387,85.0041,44.8073,120.267,-1,117.899,22.0958,62.3738,-1,56.7151,102.03,-1,73.3958
55.9951,49.1584,59.0786,108.138,27.8889,40.5398,112.99,53.5249,56.8135,-1,108.835,40.5446,84.1327,30.4035,35.1175
117.719,100.554,57.3307,-1,29.412,113.835,119.294,85.2551,-1,71.7169,54.0835,117.785,115.171,66.5283,26.9258
71.3069,64.5118,62.7367,100.955,47.6467,60.2958,-1,13.0268,59.6954,118.484,62.7039,120.315,46.6573,64.6238,-1
-1,87.3306,-1,47.1107,87.1504,22.8817,13.1063,29.5282,59.4248,33.0016,51.3068,34.3162,30.4277,60.7629,45.6647
109.394,116.959,-1,30.4696,67.2988,41.4035,88.1722,119.62,-1,46.7346,50.0159,90.6243,65.3805,54.9684,78.3739
119.694,70.5673,46.0793,3.3011,86.7874,106.879,108.94,119.286,120.161,114.748,10.8108,67.0699,-1,120.008,48.1703
111.311,-1,23.1654,3.26362,98.6035,10.8932,64.846,69.9099,70.6825,98.0846,-1,117.61,70.0955,31.2459,54.2593
6.06967,3.54047,50.8559,7.18905,41.5437,99.681,17.9888,-1,4.61743,56.2145,-1,67.8777,76.6222,75.0946,82.1553
66.4198,54.2397,-1,71.5771,-1,58.2213,94.3316,-1,120.065,-1,-1,98.1391,120.176,-1,61.0892
120.021,72.6757,117.961,65.3361,-1,-1,-1,86.4064,60.7572,30.7216,76.3647,58.5606,98.8791,45.6302,76.2593
61.3119,88.7306,117.792,-1,58.1486,44.3198,-1,-1,51.3301,54.9873,-1,-1,86.6503,-1,24.1734
106.138,64.0158,86.6228,88.6883,114.077,98.036,102.726,62.571,47.2245,50.7565,116.204,46.6985,117.105,-1,53.8974
92.4089,120.331,67.3291,109.105,59.1026,38.6521,75.6365,78.9644,56.9573,73.8646,105.472,24.6154,43.226,72.2218,50.8437
-1,88.4346,118.683,52.5743,58.249,81.675,44.1243,109.719,89.2418,12.7326,71.7783,14.518,56.8513,51.4883,61.6783
-1,69.9945,60.6976,114.145,20.9944,118.268,25.3763,103.741,116.43,-1,63.6433,118.956,19.4987,69.2604,50.6681
52.2831,68.4188,48.3236,7.99146,-1,62.9873,89.8661,120.281,91.3728,57.5784,65.1946,120.023,69.9049,65.3228,62.0342
85.0847,116.241,107.657,53.0147,71.333,109.333,119.658,116.062,114.285,-1,47.2204,96.406,22.8338,61.8769,7.32859
6.47236,115.578,119.859,120.065,112.691,111.047,109.866,63.4637,119.824,-1,43.753,45.3153,62.9852,22.2799,46.599
100.538,49.3957,29.2366,115.005,113.831,76.5641,92.7178,115.856,111.511,67.2536,22.7558,25.6982,-1,115.288,71.837
50.2033,19.1005,67.769,-1,109.206,48.8253,62.7589,64.36,113.237,115.946,120.335,31.9705,6.85492,115.262,119.832
27.6985,119.139,85.2884,49.8803,102.492,-1,27.7043,120.101,30.8053,103.353,120.019,69.3829,71.7619,85.7564,119.913
120.205,12.4917,118.667,-1,118.468,64.6177,61.4413,118.225,120.286,8.66831,113.515,8.62704,119.979,101.527,34.8353
96.0819,99.127,18.2534,64.1384,-1,119.936,56.9606,120.337,106.26,83.3668,63.3384,-1,120.292,26.2955,-1
83.564,111.078,-1,4.83766,29.262,-1,114.467,119.904,58.3984,99.2482,62.6099,42.5767,25.9505,89.1984,119.563
53.4695,114.672,39.8219,115.849,107.688,75.6425,73.8289,-1,29.7513,23.1842,120.579,109.517,62.4551,108.515,113.601
-1,59.4948,101.153,114.625,43.7217,28.8359,91.873,114.037,93.5409,-1,120.596,112.703,120.373,102.542,15.7465
-1,-1,114.671,120.492,110.736,78.0797,115.533,-1,82.6834,98.4203,-1,46.8406,115.138,79.203,40.5026
79.1121,111.211,36.4574,117.979,120.344,120.461,86.7215,109.114,117.151,116.648,117.834,62.9437,117.241,110.494,3.82166
118.369,101.352,77.9833,5.27487,120.724,-1,-1,58.4613,111.96,120.716,32.0694,10.7036,78.0238,114.236,62.7096
114.665,120.111,115.25,16.3816,120.813,110.889,91.5393,116.528,43.1926,63.6151,-1,58.9766,4.03898,117.032,34.819
47.0087,116.83,57.222,-1,44.2931,78.7886,116.803,-1,116.91,115.278,105.211,118.357,119.311,97.4717,64.8885
14.658,16.8797,120.448,118.703,59.1713,-1,47.5024,81.6541,61.7571,120.211,31.9068,6.38901,59.0864,120.769,64.692
