-1,-1,-1,-1,-1,-1,-1,-1,42.2011,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,27.073,-1,11.7683,45.0599
46.7537,50.6548,-1,-1,-1,-1,68.173,-1,-1,61.0982
53.6137,-1,-1,-1,24.922,-1,-1,54.9513,-1,61.0193
-1,-1,-1,-1,20.2376,-1,-1,-1,-1,-1
5.07022,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,62.6812,-1,-1,-1,64.9457,31.3343,37.5261,-1,-1
-1,68.1358,-1,57.9298,-1,-1,-1,-1,-1,50.0028
-1,-1,-1,-1,-1,35.3997,-1,-1,-1,-1
-1,-1,-1,-1,-1,42.4092,31.959,43.1655,-1,-1
52.495,63.9624,26.6292,-1,-1,48.3617,5.30494,44.0242,-1,-1
68.3652,114.552,-1,-1,-1,20.8341,-1,46.7138,-1,-1
114.162,102.81,-1,-1,-1,-1,-1,43.0094,-1,-1
48.8129,-1,21.0791,-1,-1,-1,-1,3.88397,-1,51.1925
81.0045,-1,51.5851,-1,-1,-1,-1,-1,-1,19.5877
69.8437,-1,-1,68.0434,-1,-1,68.2509,52.7945,-1,-1
-1,-1,62.1394,-1,-1,-1,-1,-1,-1,-1
-1,-1,5.87594,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,114.659,-1
50.3707,58.2752,-1,-1,112.463,61.3921,-1,-1,79.1612,-1
33.7958,63.773,-1,-1,116.581,-1,-1,66.1405,-1,-1
-1,52.9479,106.579,-1,116.736,-1,-1,-1,-1,-1
-1,-1,86.5695,-1,-1,-1,-1,-1,-1,-1
56.536,-1,-1,-1,-1,-1,-1,35.8057,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,57.979
100.834,-1,-1,-1,-1,-1,45.443,108.719,-1,-1
-1,-1,-1,-1,-1,-1,-1,114.215,-1,-1
-1,81.9758,-1,-1,-1,105.853,-1,-1,-1,-1
-1,-1,92.2142,58.1907,-1,-1,-1,108.555,-1,-1
-1,-1,-1,115.75,-1,-1,29.8767,117.849,-1,114.495
-1,-1,-1,74.7444,-1,109.09,-1,116.581,-1,66.7996
-1,-1,-1,-1,-1,-1,38.3157,-1,-1,107.167
-1,53.6715,-1,-1,59.839,-1,-1,-1,-1,78.6286
79.7233,-1,70.2838,-1,-1,-1,103.362,41.6558,17.4333,-1
-1,-1,118.315,26.8404,-1,-1,80.3911,39.4011,76.577,-1
-1,-1,-1,-1,-1,-1,57.4831,112.484,115.377,-1
-1,-1,-1,-1,55.6723,35.1231,-1,-1,117.868,-1
-1,-1,-1,-1,112.183,-1,106.791,-1,-1,-1
-1,91.7289,-1,-1,51.9625,58.4509,112.781,61.3295,-1,-1
-1,-1,-1,-1,89.1965,-1,90.7763,-1,-1,-1
112.508,-1,73.497,74.1635,110.76,-1,117.259,63.7727,53.3687,-1
111.843,104.517,-1,90.8542,110.281,-1,77.7875,115.54,75.747,-1
107.866,106.788,-1,72.0006,-1,-1,80.3002,118.22,82.6589,-1
110.651,112.699,56.2934,85.4679,108.392,-1,-1,111.612,104.203,-1
-1,95.9181,-1,117.317,88.6742,-1,114.689,56.2404,-1,-1
-1,-1,-1,65.1044,114.775,-1,-1,-1,92.3264,119.9
-1,-1,103.351,118.018,116.453,107.879,-1,53.7381,-1,119.664
