62.7687,-1,-1,119.776,123.516,125.357,-1,-1,-1,39.1888
-1,-1,-1,112.166,-1,124.898,6.08863,-1,81.849,-1
-1,34.9671,-1,-1,72.8964,-1,106.887,121.313,-1,-1
-1,122.899,30.0751,59.7085,100.145,108.633,-1,125.133,54.6986,-1
-1,-1,27.5151,-1,122.358,-1,38.9989,122.633,123.895,48.7724
-1,105.915,-1,46.9424,123.651,122.19,-1,84.4487,125.153,124.991
-1,-1,58.8214,-1,125.148,84.7249,-1,-1,121.868,-1
-1,-1,-1,-1,118.948,93.6324,124.761,32.8324,-1,87.9109
99.312,104.14,30.0028,63.7158,-1,-1,-1,108.37,103.975,121.52
-1,118.726,-1,119.345,108.44,121.23,122.018,125.257,112.91,124.257
125.19,-1,99.238,99.4359,119.775,124.791,-1,125.364,125.393,125.152
-1,115.56,-1,-1,-1,122.596,108.967,121.776,-1,124.82
-1,118.021,112.37,-1,-1,-1,122.558,-1,-1,125.405
111.509,-1,124.486,-1,-1,120.056,125.403,124.398,-1,-1
-1,-1,-1,-1,-1,125.205,-1,123.76,122.387,125.396
