-1,-1,55.9178,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,17.675,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,91.6401,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,83.8356,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,38.0572
-1,-1,-1,33.5338,75.4293,40.1779,-1,38.4292,-1,-1
-1,54.3058,-1,-1,-1,-1,-1,-1,-1,-1
-1,84.3185,-1,64.5009,-1,-1,-1,-1,-1,-1
-1,-1,29.9963,-1,-1,-1,-1,-1,74.3886,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
69.4088,26.374,45.4883,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,88.4181,48.4788,-1,-1,62.9073,48.5354,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,62.4293,-1,-1,77.507
-1,91.0673,-1,-1,-1,3.58463,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,67.693,51.8295,-1,-1,67.6041,-1,-1,-1,-1
-1,12.7295,-1,64.1006,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,82.3496,-1
-1,-1,-1,-1,-1,-1,65.8356,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,97.8867,-1,64.3269,-1,61.4153,-1,59.5723,-1,-1
-1,36.3553,-1,-1,-1,-1,-1,-1,-1,-1
54.2913,71.3168,-1,-1,-1,-1,80.9978,-1,-1,31.2563
48.935,-1,90.977,-1,91.2814,-1,-1,-1,-1,-1
-1,106.494,-1,-1,70.7081,-1,105.178,-1,89.0438,49.9799
-1,-1,-1,-1,-1,-1,-1,-1,-1,97.394
48.0948,-1,102.47,48.1047,-1,-1,113.743,-1,-1,50.3271
-1,-1,-1,115.654,69.0255,-1,-1,-1,-1,-1
62.6705,73.5755,87.4057,40.2867,95.1757,-1,-1,-1,71.2556,-1
-1,-1,101.584,56.1636,43.3391,-1,-1,57.0199,59.3036,47.5177
7.32891,-1,115.515,-1,46.5832,-1,-1,-1,116.149,84.3188
