-1,-1,-1,-1,-1,12.4089,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,59.4556,-1,-1,-1,-1,51.5204,-1,-1,-1,56.1076,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,62.3009,-1,41.0006,-1,-1,-1,-1,46.4825,-1,-1,-1,15.9262
-1,76.8452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22.6,-1,-1,-1,-1,-1,-1,20.3833,-1,-1,-1,-1,54.1991,-1,89.8965
63.6635,48.9878,70.1208,-1,-1,60.2881,-1,-1,68.7391,73.2849,39.274,-1,-1,66.634,61.8732
-1,-1,91.3122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83.8417
-1,-1,-1,-1,-1,-1,91.885,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.9392,-1,-1,10.8605
-1,-1,-1,-1,-1,91.1373,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,60.0284,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,74.7223,-1,-1,-1,-1,-1,-1,58.9584,-1,53.5548,-1,-1,36.7934
-1,-1,95.4791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95.9152,-1,102.421,-1
-1,-1,-1,-1,-1,-1,-1,63.8537,-1,-1,-1,-1,78.9452,-1,76.2329
93.2257,-1,-1,-1,-1,-1,-1,-1,57.5003,50.9006,-1,-1,55.6303,-1,70.5738
-1,-1,-1,70.9634,-1,-1,-1,-1,-1,-1,-1,57.2948,56.6833,-1,-1
93.5608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.5989,34.2167,-1
-1,-1,-1,-1,-1,-1,-1,48.0724,-1,-1,-1,64.8833,-1,-1,-1
-1,25.1108,-1,-1,-1,-1,-1,-1,41.7159,-1,51.5705,-1,96.2685,-1,-1
-1,-1,-1,64.6631,-1,-1,-1,37.9545,-1,-1,-1,-1,-1,-1,44.7359
-1,-1,-1,-1,-1,-1,-1,-1,50.9195,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,110.891,-1,-1,-1,44.8321,5.5729,-1,114.141
-1,-1,-1,8.72945,-1,-1,-1,13.0339,33.7033,-1,-1,-1,-1,-1,64.9626
-1,-1,-1,-1,16.1538,-1,-1,-1,60.8369,-1,53.9796,-1,97.8673,-1,-1
-1,60.1726,-1,-1,-1,-1,-1,-1,25.9166,-1,-1,-1,44.6032,-1,-1
-1,28.1822,-1,-1,-1,90.4649,-1,-1,13.4578,-1,43.7573,-1,-1,-1,51.0756
-1,-1,15.4185,-1,-1,-1,-1,-1,53.7814,-1,-1,-1,-1,-1,-1
12.3051,-1,29.6857,-1,-1,-1,-1,-1,107.507,-1,-1,-1,-1,53.3396,-1
-1,10.1499,-1,-1,-1,-1,95.0625,-1,-1,-1,-1,-1,52.9889,-1,-1
60.2061,24.5485,-1,-1,44.3681,-1,60.2641,-1,-1,-1,-1,-1,-1,-1,114.475
27.2747,-1,-1,109.746,-1,-1,-1,-1,20.8392,-1,-1,-1,-1,112.158,-1
37.0355,-1,44.5533,113.75,-1,-1,-1,76.252,100.129,-1,-1,30.4614,47.0752,7.02925,-1
-1,-1,-1,-1,-1,-1,-1,-1,52.8269,19.7731,-1,-1,74.4206,-1,-1
-1,-1,-1,-1,-1,-1,63.2822,-1,80.2835,-1,44.4667,-1,-1,-1,39.2636
39.2334,-1,-1,-1,-1,-1,-1,-1,-1,112.62,-1,-1,-1,112.359,47.969
-1,-1,24.5244,71.2625,21.5315,-1,-1,-1,36.6439,37.7304,-1,72.7374,-1,54.1713,69.2034
-1,-1,78.3819,56.2492,-1,15.5239,-1,-1,-1,-1,8.41376,-1,41.5308,-1,114.232
-1,-1,-1,56.1393,65.1972,-1,-1,-1,-1,70.7003,-1,33.946,-1,65.1701,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1964,113.526,23.6658,-1
-1,-1,-1,-1,-1,48.1231,-1,-1,-1,-1,-1,112.831,53.6612,-1,44.5541
-1,-1,-1,105.861,-1,48.1079,-1,-1,-1,-1,-1,-1,-1,-1,20.7404
90.7253,-1,-1,-1,-1,-1,-1,-1,32.994,-1,-1,6.44617,-1,27.3278,-1
-1,-1,-1,-1,-1,88.8728,-1,-1,-1,-1,-1,-1,78.2131,50.5127,69.5311
-1,-1,-1,91.4929,61.5188,41.003,110.021,-1,-1,-1,-1,-1,68.4453,-1,-1
-1,109.975,-1,-1,-1,-1,-1,-1,7.93438,-1,-1,115.923,46.7472,-1,-1
-1,-1,-1,-1,-1,67.1803,-1,-1,-1,44.3434,-1,-1,88.8867,-1,52.8185
-1,-1,51.4719,111.429,-1,-1,-1,21.1012,-1,-1,-1,-1,-1,-1,71.4699
-1,-1,-1,104.52,-1,46.6376,-1,9.61643,-1,-1,-1,-1,-1,93.539,-1
-1,-1,-1,34.0077,-1,-1,-1,-1,-1,37.8078,-1,-1,44.9959,-1,46.2824
-1,-1,-1,52.7455,-1,109.274,-1,-1,51.8776,-1,-1,79.7488,-1,-1,-1
110.815,-1,-1,-1,-1,115.289,32.0867,-1,44.5589,-1,65.4139,113.31,-1,75.8524,26.2762
47.0442,-1,-1,-1,114.549,23.444,39.071,-1,-1,-1,-1,116.079,-1,105.599,-1
-1,-1,-1,-1,-1,-1,-1,-1,89.4924,55.8747,13.3496,91.4829,85.4094,-1,41.3308
-1,-1,-1,114.234,59.5917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86.1834,-1,-1,-1,54.9897
114.594,-1,-1,-1,-1,-1,-1,37.1175,-1,-1,-1,104.591,63.9026,-1,-1
45.3817,-1,-1,-1,-1,-1,-1,65.1875,-1,98.1162,-1,-1,-1,53.1104,-1
-1,97.7059,-1,-1,60.2198,-1,-1,-1,3.31729,39.6572,-1,-1,-1,44.3529,-1
-1,116.202,79.5982,56.3264,106.614,67.862,-1,-1,-1,-1,-1,-1,-1,55.6121,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,35.4875,-1,-1,16.5775,80.9309,11.2199
-1,102.517,70.8097,57.9369,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.9693,-1
-1,-1,-1,77.4964,-1,-1,-1,-1,85.6828,15.03,-1,52.2413,-1,-1,8.34906
-1,-1,-1,36.5405,-1,-1,-1,-1,-1,9.80769,-1,-1,32.7971,-1,43.2728
-1,22.2189,85.9119,-1,45.5889,-1,-1,3.75836,-1,-1,-1,-1,71.8585,-1,-1
-1,-1,85.7475,-1,103.71,-1,-1,-1,6.13101,11.668,-1,-1,-1,-1,56.3963
-1,-1,-1,-1,-1,-1,-1,50.9497,-1,-1,54.3277,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,66.328,97.8934,-1,-1,-1,43.868,-1
-1,-1,-1,-1,97.6722,-1,-1,17.4535,73.1043,-1,-1,-1,-1,88.2389,-1
-1,94.2671,-1,-1,-1,-1,-1,-1,6.1008,-1,-1,42.9393,36.9968,27.8767,103.503
-1,32.3565,-1,-1,-1,-1,-1,-1,-1,-1,66.6719,-1,-1,-1,-1
-1,-1,-1,-1,75.633,47.1694,-1,-1,-1,61.9037,33.034,-1,115.685,24.3934,-1
-1,-1,-1,-1,-1,47.7185,87.5859,-1,-1,-1,-1,-1,-1,-1,-1
-1,3.15313,53.2501,-1,101.503,60.8573,-1,-1,-1,45.4811,-1,33.1009,-1,-1,-1
51.3251,-1,114.886,-1,-1,59.3423,4.02053,-1,-1,-1,90.3699,63.6704,-1,115.688,-1
-1,-1,-1,-1,-1,50.1624,57.0486,-1,-1,-1,-1,-1,-1,-1,17.6433
-1,-1,-1,-1,-1,-1,-1,-1,31.0998,49.8154,49.5992,92.8641,-1,26.0676,-1
-1,-1,71.3784,42.2005,-1,-1,-1,20.4454,-1,-1,73.2539,-1,-1,53.1604,-1
-1,-1,-1,-1,-1,43.3788,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,75.1221,82.5881,-1,-1,46.4637,-1,-1,-1,23.1227,-1,-1,-1,-1,-1
-1,-1,81.9583,-1,-1,-1,-1,-1,-1,-1,-1,28.1493,105.888,40.6935,-1
-1,108.924,-1,-1,-1,37.5874,-1,-1,-1,-1,-1,45.2371,-1,-1,-1
-1,-1,-1,-1,-1,-1,2.78105,-1,-1,51.7917,-1,-1,-1,116.487,-1
15.648,-1,-1,49.0502,-1,-1,-1,78.1831,-1,62.9836,-1,106.142,-1,113.361,-1
-1,-1,-1,108.705,-1,-1,31.8068,111.293,56.2451,-1,-1,-1,-1,111.11,-1
-1,-1,-1,-1,-1,43.1743,51.1631,-1,78.1055,-1,-1,-1,-1,-1,-1
-1,-1,-1,39.7856,-1,-1,-1,16.6475,-1,-1,-1,-1,-1,-1,45.4478
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.9069,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74.893,-1,-1,110.074,-1
-1,45.2824,-1,89.4824,-1,-1,-1,-1,57.9458,-1,112.615,-1,-1,114.226,-1
-1,-1,-1,47.8739,-1,-1,52.5682,44.8624,-1,-1,-1,-1,-1,106.803,-1
-1,28.4088,-1,102.261,-1,-1,51.2303,73.5775,-1,19.4283,-1,-1,-1,-1,31.3538
-1,-1,-1,99.4459,-1,42.1018,-1,-1,-1,-1,33.398,69.2315,-1,55.7098,-1
