-1,39.5435,-1,-1,-1,-1,-1,-1,-1,12.5858,45.164,-1,-1,-1,54.1674,-1,-1,-1,13.5539,-1
-1,-1,-1,-1,61.415,-1,-1,-1,-1,-1,59.5395,-1,-1,-1,69.0289,71.0309,74.6721,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,57.01,-1,57.5181,51.4997,25.3902,-1,-1,27.3912,-1,-1,-1,49.5796,-1,-1,58.5105,63.6879,53.2476,3.24387
57.9811,10.2723,-1,-1,43.6224,-1,-1,41.089,-1,51.6566,64.2299,-1,-1,59.8093,-1,-1,-1,29.2337,26.9132,43.5739
47.9777,-1,-1,80.0698,-1,-1,23.978,55.4576,73.6061,-1,-1,-1,-1,-1,-1,62.1025,-1,64.4236,66.8311,-1
-1,17.2959,20.2789,104.643,65.1665,-1,-1,31.5628,-1,-1,-1,-1,33.2922,4.67033,46.7865,-1,22.1929,-1,-1,-1
-1,-1,-1,4.09588,101.407,-1,50.4883,-1,-1,40.7066,-1,-1,-1,-1,60.604,-1,-1,-1,99.0791,65.4383
55.3768,-1,43.1518,80.7427,12.6995,-1,33.0881,-1,-1,-1,-1,83.4836,75.3557,59.2716,26.9811,61.7089,-1,54.6267,57.7965,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105.07,-1,-1,-1,-1,-1,-1,-1
62.8503,-1,-1,-1,-1,86.3748,53.7617,-1,56.7025,-1,-1,-1,-1,-1,-1,76.1439,-1,48.8826,-1,23.9469
93.9375,-1,5.14586,-1,-1,-1,-1,-1,-1,-1,44.3719,-1,5.34569,-1,-1,49.6768,31.8837,51.8423,-1,3.70848
53.0434,-1,39.8434,46.3577,-1,52.0218,42.4284,-1,-1,-1,11.1292,-1,-1,32.6949,-1,-1,-1,73.3739,-1,-1
-1,-1,-1,-1,-1,-1,97.7316,-1,-1,-1,45.7732,-1,-1,-1,-1,-1,-1,95.8254,76.3891,31.0196
-1,-1,-1,-1,-1,-1,5.56726,11.795,-1,99.0719,-1,41.4034,44.6813,51.3548,17.0531,42.0899,-1,10.2957,-1,2.90754
-1,38.5131,-1,-1,-1,-1,-1,-1,-1,43.3417,-1,-1,-1,5.75269,-1,-1,93.3438,-1,72.0264,64.7712
87.5215,91.9503,-1,86.0912,-1,-1,-1,14.1669,41.6508,50.4293,54.7981,-1,50.9926,-1,74.6266,-1,-1,7.03869,-1,4.22678
26.5889,-1,-1,23.0085,-1,-1,37.576,44.8482,33.2704,-1,16.8272,-1,-1,-1,-1,-1,106.403,35.4541,40.449,-1
40.5153,-1,-1,61.6476,44.663,33.0242,-1,43.2888,-1,-1,-1,-1,-1,27.0106,-1,95.2107,-1,-1,-1,-1
-1,-1,22.2715,69.3969,-1,87.495,5.21652,-1,42.4124,76.5445,51.179,-1,-1,-1,46.6429,60.9145,18.5341,-1,43.9883,44.646
-1,52.1496,-1,50.7908,54.0835,13.2157,58.6445,10.4935,-1,40.0302,-1,-1,-1,54.0928,34.3414,49.8874,31.7548,-1,50.1903,-1
55.0372,-1,51.1829,12.5028,-1,-1,-1,-1,76.5139,-1,-1,51.1778,6.00503,-1,17.0476,33.6176,42.1352,-1,45.4455,50.1248
-1,60.715,-1,51.7615,-1,-1,-1,35.2825,44.8291,48.382,-1,20.025,34.6306,-1,-1,-1,-1,98.9287,-1,63.9148
44.4544,32.8552,53.3282,35.2992,-1,26.0409,-1,45.5795,-1,43.7957,74.5142,-1,36.1646,22.5265,14.1763,34.4243,-1,15.0146,44.2563,-1
41.2925,-1,62.2279,36.578,-1,-1,-1,45.9992,-1,-1,50.1683,82.0985,41.8308,38.9876,40.4835,15.3141,44.4007,-1,-1,57.7641
-1,-1,61.197,-1,11.5085,105.347,-1,-1,-1,38.7982,-1,-1,86.8471,-1,-1,24.0626,-1,71.8563,100.546,-1
46.6487,-1,45.8104,-1,80.1178,-1,65.3662,97.0754,-1,91.4865,11.4737,-1,103.213,-1,-1,30.2441,-1,16.2749,22.8828,49.0438
42.389,-1,35.0408,44.1585,46.5024,-1,49.7938,44.1343,67.9025,-1,24.8331,12.4227,37.7482,42.9967,-1,29.662,-1,48.3545,38.5537,-1
-1,-1,53.533,-1,80.2139,44.3548,-1,-1,-1,-1,50.8843,58.1624,26.6651,56.4952,41.3451,67.2415,57.9304,27.3392,56.9728,106.216
52.8867,53.8706,-1,-1,-1,40.3047,-1,-1,-1,63.9748,40.1252,52.7553,44.704,60.7382,-1,-1,-1,5.84975,22.8248,53.2142
-1,-1,91.196,42.3667,-1,41.314,41.7665,33.4006,48.6815,4.4508,34.4108,37.6684,35.961,73.0158,-1,-1,-1,-1,37.0464,-1
-1,-1,43.0442,52.6798,41.9695,41.6946,-1,54.3575,95.2133,-1,-1,7.51633,-1,96.6986,-1,-1,73.8878,63.8504,43.5479,-1
46.3888,-1,-1,57.9958,3.00219,-1,-1,-1,-1,39.822,-1,98.4651,45.366,-1,-1,5.86902,6.42929,-1,40.3512,60.1005
-1,-1,50.7021,39.8315,-1,-1,28.891,-1,-1,-1,6.53171,-1,-1,-1,40.1449,41.2392,50.0888,42.9914,73.2996,52.6325
-1,18.3747,1.82627,43.7057,7.41525,-1,-1,-1,-1,-1,34.7649,-1,-1,-1,-1,30.1542,-1,-1,85.6881,25.9684
-1,-1,-1,47.0583,44.7262,11.9905,-1,-1,-1,94.9728,107.494,38.9865,-1,-1,-1,53.9375,-1,-1,-1,48.5505
-1,-1,-1,113.949,-1,-1,108.483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70.4323,89.1139,63.7692,41.4171,-1,46.6597,59.6146,-1,-1,81.4424,-1,-1,85.6434,-1,74.097,65.8145,-1,66.3078,86.8408,92.5333
48.4535,97.9001,32.6153,96.1492,-1,77.0652,78.7,26.2138,69.1116,57.9586,-1,108.052,59.2776,-1,-1,64.2243,-1,86.9515,66.4279,93.5942
31.3233,43.421,-1,73.8855,-1,46.6822,62.8319,63.3055,50.1156,-1,105.098,63.4591,76.3015,25.6079,66.9266,110.277,-1,74.7887,37.3833,44.7982
38.836,30.1706,100.998,62.712,-1,34.9068,47.1786,26.1689,60.933,-1,60.7852,73.6974,116.937,-1,47.7411,-1,-1,77.1909,73.9529,67.3789
47.796,93.353,77.7138,86.5957,-1,94.2784,-1,78.2033,14.1868,68.9746,29.6651,85.32,34.092,50.8898,-1,-1,53.4424,70.7915,107.479,78.1887
95.021,43.5019,43.6676,60.3552,-1,-1,-1,57.6517,66.1744,39.5274,66.4437,90.122,66.2823,97.084,52.7528,50.312,41.8298,47.5737,59.9645,54.2714
43.1634,-1,44.631,102.084,55.5729,-1,-1,-1,41.991,54.1757,113.127,75.4405,64.3432,72.6954,96.7862,-1,93.5938,82.4732,45.9617,56.4435
56.9038,-1,49.4523,55.7994,49.8804,99.1338,-1,54.6076,84.0856,91.4138,4.01896,119.597,65.3765,-1,-1,-1,118.924,42.3664,77.9214,-1
-1,66.3458,55.9803,64.1044,61.1055,11.6103,51.3121,-1,84.2899,56.8944,108.449,86.0794,64.1196,66.392,-1,67.4072,75.9985,71.3124,64.8943,50.3138
14.877,35.6403,-1,-1,61.8289,46.792,53.7513,54.6185,67.9916,42.1002,75.6143,49.0942,105.015,72.7771,-1,-1,27.529,38.3872,-1,46.5291
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114.501,-1
47.0854,19.4577,24.6516,87.0128,53.6055,52.3386,17.0486,105.007,-1,21.9525,52.8099,61.3997,57.1221,-1,54.3678,79.8087,49.8441,58.8704,42.231,28.8838
-1,85.3472,17.6611,61.9072,67.3556,100.248,65.5189,67.1088,44.9985,97.3516,45.0608,28.7312,66.7079,89.1694,36.1406,-1,-1,-1,3.48284,69.9
50.1074,79.764,60.5412,21.9193,58.0362,90.6664,115.055,120.616,97.939,74.4397,102.594,54.9025,49.5278,118.711,-1,39.479,42.3876,119.351,32.805,91.6202
50.1916,56.7692,100.034,96.9043,57.3521,32.5176,118.491,80.9178,50.0068,42.0631,77.6803,85.7235,58.8959,30.8681,28.2685,51.0144,51.3931,104.365,58.2272,7.46131
119.632,63.0403,116.522,63.9944,68.7754,111.227,114.975,34.8605,22.8909,66.7104,38.7293,100.954,68.1279,65.1544,36.0816,19.8553,48.2714,45.6879,9.02958,101.596
121.665,-1,67.8941,58.8874,86.2795,89.3359,-1,-1,91.6611,-1,-1,70.7725,119.957,116.876,50.8681,122.256,57.0769,51.8447,50.5499,47.6327
40.8272,51.7988,17.6998,-1,-1,114.562,96.288,-1,-1,-1,51.2754,65.5851,73.4996,42.1029,29.6474,62.4504,89.2151,72.6943,48.9402,54.5522
24.5286,112.751,120.053,-1,16.8399,62.5471,10.1151,46.9115,104.437,48.4402,59.0617,86.6864,48.5905,119.838,58.9551,52.4741,28.2251,-1,45.5679,38.8126
11.8272,54.6383,12.4767,-1,-1,58.2815,80.4658,18.0758,60.1942,44.8385,63.5717,107.606,56.4252,108.421,43.2117,102.944,60.919,-1,53.2508,54.2118
111.878,24.8754,70.7573,53.2299,-1,37.9993,94.2629,103.085,90.0735,30.8107,58.1348,-1,32.0716,-1,52.0086,-1,93.9092,-1,44.1216,53.1358
74.9962,-1,86.1658,51.3002,114.19,99.8514,81.5107,110.393,64.8669,62.6189,39.7924,34.7353,44.8909,70.1648,39.9295,114.197,64.7584,-1,41.4741,4.99997
76.106,-1,-1,88.0397,57.2936,48.8654,43.4746,122.281,67.2025,50.9751,-1,48.9856,121.371,40.0281,26.078,42.5311,-1,-1,36.6127,52.3118
-1,-1,-1,9.09923,78.6384,51.4107,47.8922,80.6698,106.447,62.9672,105.235,63.4201,-1,55.6998,63.9397,47.7076,57.6525,88.7439,10.8293,47.2106
96.8561,41.2831,49.6606,64.9437,52.8698,-1,59.3992,66.1236,49.8431,80.6572,53.3685,67.4878,49.0501,53.7579,48.6323,-1,117.877,69.6374,-1,111.198
74.9342,43.669,117.643,54.8423,52.2384,-1,87.6853,72.2337,47.6891,71.0276,65.5417,62.7723,86.8899,52.8453,110.543,120.925,25.7408,-1,31.7835,52.5273
62.6296,54.3151,42.1393,66.2831,117.595,111.859,89.722,96.2704,66.4078,4.77853,81.9779,48.2754,76.9521,17.4923,111.913,55.2327,-1,41.4902,119.123,87.1171
-1,101.451,41.8802,-1,120.248,105.53,121.784,47.3118,59.6459,94.4499,-1,43.6455,85.7711,66.6984,89.0486,-1,-1,107.816,122.584,55.2787
-1,107.923,97.7968,53.7444,47.5044,115.281,122.319,46.5771,-1,34.9678,62.7509,2.03828,49.4189,89.6461,92.8485,-1,-1,64.5897,57.7847,62.6549
123.568,65.5435,121.589,114.77,98.1264,82.808,114.729,118.796,50.0921,111.376,72.18,94.7735,54.387,21.4197,120.768,62.6401,57.8387,63.0775,76.1151,56.4399
122.361,57.8022,101.639,73.0357,-1,56.0928,38.1292,6.51801,46.6048,68.5688,74.3822,120.101,69.1684,51.7566,59.4855,7.47267,-1,90,119.33,102.603
9.69512,55.2948,61.323,94.3893,-1,46.0246,114.113,100.452,63.748,23.8996,110.72,45.7332,-1,34.608,45.0541,88.7122,22.3332,71.9235,-1,-1
40.3714,48.5766,-1,3.62285,-1,110.206,-1,-1,-1,48.8729,-1,118.784,78.4795,91.697,50.63,-1,-1,91.3138,-1,21.9154
