-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.2474,53.9753,-1,-1,-1,-1,-1,-1,-1,81.6159
-1,-1,-1,-1,-1,-1,-1,-1,80.3098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,95.5692,-1,-1,-1,-1,103.837,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.795,-1,-1,83.8242
-1,-1,-1,-1,-1,-1,41.7296,60.4225,-1,14.0322,-1,54.6727,-1,-1,-1,78.6752,-1,-1,-1,-1
57.2576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73.766,-1,-1,-1,50.412
102.937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.2751,-1,-1,11.1825,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,37.6376,-1,-1,-1,-1,14.5198,-1,-1,-1,-1,-1,-1,-1,-1,103.364,-1,101.538,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106.729,-1,-1,-1,-1,-1,-1,-1,-1,-1
37.7898,-1,91.1184,-1,-1,44.298,-1,-1,60.5838,-1,-1,-1,-1,-1,70.191,-1,55.6413,70.412,-1,-1
-1,49.6653,-1,100.993,-1,-1,-1,-1,-1,20.5644,-1,69.9862,-1,-1,-1,-1,-1,-1,-1,-1
-1,38.0056,-1,-1,-1,-1,-1,-1,-1,-1,46.7599,-1,-1,-1,-1,12.3708,-1,-1,-1,-1
51.237,-1,49.4901,-1,-1,54.9738,-1,-1,-1,41.369,78.9376,20.6902,-1,-1,-1,-1,-1,-1,57.2229,65.8953
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,121.779
-1,-1,-1,-1,65.0645,-1,-1,-1,-1,11.0265,-1,-1,-1,55.303,110.37,19.8869,20.5216,-1,-1,-1
-1,-1,120.813,-1,-1,-1,-1,-1,-1,-1,-1,107.249,-1,57.2175,-1,-1,-1,62.1598,-1,-1
72.8385,-1,-1,117.152,-1,-1,-1,-1,-1,-1,-1,-1,51.9981,-1,65.848,-1,82.4834,-1,-1,-1
-1,-1,29.4162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106.649,-1,-1,-1,27.1586,-1
-1,-1,89.5964,-1,6.37501,-1,-1,-1,5.50038,-1,-1,-1,63.1403,42.2744,-1,-1,-1,79.6993,88.0246,-1
-1,51.7067,-1,52.5065,-1,70.4502,-1,74.4491,-1,-1,64.5398,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,73.9503,-1,-1,67.8558,-1,-1,56.704,20.864,-1,-1,-1,76.2684,-1,-1,-1,-1
46.0699,-1,-1,-1,-1,37.4032,74.121,62.6988,-1,-1,-1,-1,-1,23.6769,-1,-1,-1,-1,-1,58.3757
-1,-1,35.3518,-1,-1,50.4374,-1,-1,-1,-1,-1,-1,115.577,-1,-1,57.1906,-1,46.5134,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.65515,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.338,-1,-1,-1,-1,-1,57.4994,-1,-1
-1,-1,11.935,-1,-1,-1,-1,-1,47.2373,-1,65.4502,81.0493,-1,-1,-1,-1,74.8117,-1,-1,-1
68.5291,7.64311,-1,26.8616,-1,-1,20.3281,-1,-1,-1,-1,-1,89.6835,17.0359,-1,47.8569,-1,60.1152,-1,-1
32.5032,-1,-1,-1,-1,-1,61.6982,-1,-1,-1,31.3612,-1,-1,103.02,-1,71.7364,-1,-1,-1,-1
-1,-1,-1,46.4796,57.2925,-1,-1,-1,-1,121.124,96.7645,-1,-1,-1,-1,-1,77.7266,-1,-1,-1
-1,79.6429,-1,-1,-1,76.9446,-1,-1,-1,-1,-1,38.8489,-1,59.5922,24.7974,-1,-1,-1,52.9609,65.4873
-1,42.9103,-1,-1,43.434,-1,-1,-1,59.4893,-1,-1,-1,-1,55.5387,-1,46.5414,-1,62.6621,6.0084,-1
53.8193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.357,61.5678
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.8832,-1,96.32,-1,-1,-1,107.239
63.591,65.142,-1,-1,53.509,-1,-1,116.759,-1,65.9463,-1,-1,-1,58.4184,74.1845,-1,-1,-1,-1,49.8682
116.77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,59.942,-1,-1,18.9671,-1,-1,-1,-1,59.5785,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,21.7354,-1,-1,-1,31.0604,-1,-1,-1,-1,67.0923,-1,61.3374,-1,-1,-1
-1,-1,-1,68.4738,-1,-1,19.4303,-1,110.952,-1,90.5766,-1,-1,71.5728,-1,-1,-1,110.73,-1,-1
108.915,-1,-1,-1,69.4469,-1,-1,-1,74.1245,-1,-1,-1,-1,88.828,-1,-1,-1,-1,77.0512,-1
21.8844,-1,-1,82.4036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.034,-1,-1,-1
-1,-1,77.2549,110.77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.1323,61.9437,106.783,-1,-1,-1
72.0279,33.2468,70.0907,-1,60.0235,-1,-1,-1,-1,20.6132,76.8344,-1,14.5836,-1,-1,-1,-1,-1,70.3465,-1
-1,-1,103.596,-1,59.2369,72.0938,-1,-1,15.9201,-1,48.8102,40.2302,-1,-1,-1,86.9914,-1,-1,-1,-1
