-1.08688	1.10913	-0.399567	0.132697	-2.155	2.79589	
-1.08808	1.10951	-0.39998	0.132508	-2.15484	2.79697	
-1.08929	1.10988	-0.4004	0.132318	-2.15468	2.79805	
-1.0905	1.11026	-0.400825	0.132127	-2.15451	2.79913	
-1.0917	1.11064	-0.401257	0.131936	-2.15434	2.80021	
-1.09291	1.11103	-0.401695	0.131745	-2.15417	2.80129	
-1.09411	1.11142	-0.402139	0.131554	-2.15399	2.80237	
-1.09532	1.11181	-0.402591	0.131361	-2.15381	2.80345	
-1.09652	1.1122	-0.403047	0.131169	-2.15363	2.80452	
-1.09773	1.1126	-0.40351	0.130977	-2.15345	2.8056	
-1.0988	1.1127	-0.403669	0.130804	-2.15328	2.80656	
-1.09988	1.11229	-0.403311	0.130633	-2.15312	2.80751	
-1.1009	1.11148	-0.402638	0.130462	-2.15289	2.80841	
-1.10183	1.11037	-0.401781	0.130296	-2.15254	2.80921	
-1.10262	1.1091	-0.40098	0.130133	-2.15201	2.80986	
-1.10326	1.10779	-0.400355	0.129975	-2.15126	2.81032	
-1.1037	1.10654	-0.40008	0.129825	-2.15025	2.81057	
-1.10392	1.10544	-0.4002	0.129687	-2.14902	2.81058	
-1.10393	1.10453	-0.400713	0.129565	-2.14761	2.81037	
-1.10371	1.10384	-0.401585	0.129468	-2.14608	2.80993	
-1.10328	1.10337	-0.402757	0.129397	-2.14449	2.80929	
-1.10267	1.10307	-0.404051	0.12936	-2.14298	2.80849	
-1.10189	1.10289	-0.405283	0.129363	-2.14165	2.80757	
-1.10098	1.10277	-0.406275	0.129411	-2.14063	2.80658	
-1.09997	1.10259	-0.406819	0.129506	-2.14002	2.80556	
-1.09892	1.10229	-0.406713	0.129652	-2.13993	2.80458	
-1.09772	1.10189	-0.40625	0.129842	-2.14011	2.8035	
-1.09652	1.10149	-0.405793	0.130031	-2.14029	2.80243	
-1.09531	1.1011	-0.405341	0.130222	-2.14047	2.80134	
-1.09411	1.10071	-0.404897	0.130411	-2.14064	2.80027	
-1.09291	1.10032	-0.404459	0.130599	-2.14081	2.79919	
-1.0917	1.09994	-0.404027	0.130788	-2.14098	2.79811	
-1.0905	1.09956	-0.403601	0.130976	-2.14115	2.79702	
-1.08929	1.09918	-0.403181	0.131164	-2.14131	2.79594	
-1.08809	1.09881	-0.402768	0.131352	-2.14147	2.79486	
-1.08702	1.09843	-0.402105	0.131538	-2.14186	2.79394	
-1.08599	1.09795	-0.400824	0.131764	-2.14276	2.79313	
-1.08502	1.09748	-0.399155	0.132014	-2.14405	2.79244	
-1.08415	1.09714	-0.397333	0.132272	-2.1456	2.79189	
-1.08341	1.09701	-0.395558	0.132526	-2.14731	2.79148	
-1.08283	1.09716	-0.394027	0.132761	-2.14903	2.79122	
-1.08242	1.09766	-0.392935	0.132961	-2.15065	2.7911	
-1.0822	1.09851	-0.392349	0.13312	-2.15209	2.79113	
-1.08218	1.09967	-0.392303	0.133229	-2.1533	2.79131	
-1.08236	1.10112	-0.392799	0.133284	-2.15422	2.79162	
-1.08274	1.10275	-0.393783	0.133284	-2.15483	2.79206	
-1.08329	1.10445	-0.395067	0.133234	-2.15518	2.79263	
-1.08401	1.10609	-0.396513	0.13314	-2.1553	2.79331	
-1.08487	1.10749	-0.397863	0.133013	-2.15527	2.79409	
-1.08584	1.10855	-0.398958	0.132861	-2.15513	2.79496	
-1.08688	1.10913	-0.399567	0.132697	-2.155	2.79589	
