-1,-1,-1,-1,8.65796,-1,-1,-1,-1,-1,50.4349,-1,-1,-1,-1,-1,-1,-1,-1,-1
81.3629,-1,-1,-1,-1,8.28193,-1,-1,-1,-1,-1,-1,-1,-1,-1,37.7302,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.6637,-1,-1,-1,16.2858,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.7178,-1,-1,-1,-1,-1,-1,47.389
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,82.185,-1,68.471,-1,-1,14.2759,60.1795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.0488,-1,-1,-1,-1,-1,-1
53.0469,42.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,43.3148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46.2595
-1,-1,-1,42.8307,52.4015,42.0683,-1,-1,-1,-1,-1,42.5801,-1,2.88075,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.9378,28.7536,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,20.4286,-1,-1,-1,-1,76.145,-1,-1,55.4377,-1,-1,-1,44.118
-1,-1,-1,-1,-1,78.7784,-1,-1,-1,-1,-1,-1,71.0513,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,31.1311,-1,-1,73.7449,-1,73.3744,-1,-1,-1,51.0773,-1
-1,51.7493,-1,54.4658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.8896,-1,-1,-1,-1,-1,68.8652
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,41.704,-1,-1,27.2705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.0377,-1
-1,81.2625,43.709,34.8907,-1,-1,-1,30.9932,-1,-1,40.9906,-1,-1,-1,-1,-1,-1,-1,-1,-1
49.8921,-1,-1,-1,-1,-1,79.7275,4.99165,-1,47.5812,-1,-1,49.6108,-1,-1,-1,-1,-1,47.4065,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73.8884,-1,-1,-1,-1,-1,22.8485,-1,-1
38.7829,-1,-1,-1,-1,-1,-1,-1,-1,-1,77.1099,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.8212,-1,-1,-1,51.3217,-1,14.4746,-1,-1,-1
-1,-1,54.125,-1,-1,-1,42.922,33.19,-1,-1,-1,-1,14.6631,-1,8.79754,-1,39.4266,51.6108,-1,-1
-1,64.3987,-1,-1,-1,-1,-1,52.8317,-1,-1,-1,-1,-1,5.67715,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,77.6219,19.5065,44.2226,-1,-1,62.0174,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,58.1044,-1,82.6303,-1,-1,27.5518,-1,-1,57.5189,-1,-1,52.2024
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.0347,-1,59.3846,-1,54.2395,-1,-1,-1
-1,-1,-1,-1,-1,-1,27.2018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,38.4842,-1,-1,-1,2.33389,-1,-1,7.21596,-1,-1,-1,-1,-1,-1,-1,-1,-1
35.4194,-1,-1,-1,-1,-1,-1,65.2496,-1,-1,-1,32.4288,-1,-1,-1,-1,57.2155,-1,64.4358,-1
25.3124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37.7339,-1,-1,-1,43.3463,-1,-1,-1,30.0237
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58611,-1,-1,30.3054,-1,117.109
76.3479,44.3824,-1,-1,-1,-1,-1,-1,11.6913,-1,-1,-1,64.1061,-1,-1,-1,45.9464,-1,-1,52.2103
-1,-1,-1,-1,-1,-1,-1,46.4218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,52.9629,55.7818,-1,-1,-1,16.646,-1,57.7728,-1,47.1905,-1,-1,-1,-1,-1,-1
-1,35.3516,-1,-1,-1,-1,-1,-1,55.4963,-1,-1,-1,116.004,-1,-1,-1,-1,-1,-1,61.1549
60.0993,-1,34.1836,-1,46.5682,-1,-1,-1,105.369,-1,-1,56.0145,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.2315,-1,-1,-1,-1,95.1207,-1,-1,-1,30.6821
-1,47.5493,57.5564,-1,-1,-1,-1,-1,-1,-1,-1,103.237,-1,-1,-1,-1,-1,-1,-1,-1
66.6447,-1,-1,58.9466,-1,-1,-1,-1,-1,-1,-1,103.046,62.1379,-1,-1,-1,-1,59.1108,-1,-1
-1,-1,10.7532,-1,-1,-1,54.0464,-1,-1,66.1846,-1,-1,-1,-1,-1,38.9669,-1,-1,-1,-1
44.2828,-1,-1,-1,50.0385,-1,-1,-1,0.843968,-1,-1,68.0989,15.6741,-1,-1,-1,-1,-1,-1,-1
78.2866,-1,-1,-1,-1,-1,-1,-1,-1,69.3726,-1,-1,-1,-1,-1,-1,-1,62.3852,-1,-1
56.7042,-1,11.8392,55.816,78.5865,-1,-1,-1,56.1471,-1,27.1252,61.207,52.8095,47.2767,-1,-1,46.9782,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.10804,-1,-1,63.7646,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78.6514,-1,-1,-1,-1,-1,56.3125,-1,-1,-1
-1,43.8599,-1,-1,-1,-1,-1,-1,-1,-1,117.114,25.1676,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,71.5233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.5109,53.8978,-1,64.7145,42.3897,-1
-1,-1,-1,-1,-1,44.7936,4.4414,-1,-1,43.9951,-1,47.3913,-1,-1,-1,-1,-1,-1,-1,-1
-1,69.0664,-1,-1,40.1995,-1,9.20378,-1,47.0395,44.642,-1,-1,-1,-1,-1,-1,103.884,-1,-1,-1
106.708,-1,-1,79.8648,-1,-1,-1,-1,-1,47.8715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.714,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,58.2017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.1297,-1,-1
82.5811,-1,48.2059,-1,-1,-1,-1,-1,-1,-1,58.9474,-1,-1,-1,-1,31.6621,-1,-1,-1,-1
-1,-1,-1,-1,-1,32.7021,-1,-1,-1,-1,38.9279,-1,-1,-1,-1,-1,-1,-1,-1,-1
39.9618,-1,-1,-1,-1,115.318,-1,-1,70.7041,-1,-1,49.3356,-1,-1,-1,-1,29.2414,69.022,19.8194,-1
-1,-1,63.5617,113.245,-1,110.822,-1,-1,-1,-1,46.8884,-1,-1,-1,43.8072,-1,87.2888,29.4306,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118.516,-1,-1,91.7468,-1,-1,-1,-1,-1,-1
-1,60.729,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.9397,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.4786,-1,-1,-1,-1,-1,45.1228,-1,-1,-1
27.7081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.4623,-1,-1,-1,-1,-1,51.8533,-1,95.3492
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.5836,-1,-1,-1,-1
-1,105.002,-1,-1,-1,-1,-1,-1,98.8611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11.3331,-1,-1,94.0257,-1,-1,-1,12.9155,-1,-1,-1,-1,-1,26.0276,-1
-1,-1,-1,53.8087,50.3449,-1,-1,-1,-1,14.1685,-1,-1,-1,-1,-1,54.6298,-1,-1,-1,35.6996
-1,-1,101.841,56.3179,-1,-1,-1,-1,-1,56.0402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,44.8748,-1,-1,-1,-1,115.367,-1,91.8563,-1,93.3907,-1,54.0794,-1,-1,-1,37.9074
-1,-1,63.6255,-1,-1,-1,-1,-1,-1,-1,34.3009,113.313,-1,-1,-1,-1,72.4767,66.0277,-1,-1
-1,-1,42.1181,-1,48.2851,99.8675,-1,-1,29.2013,-1,43.7059,-1,-1,-1,54.3934,-1,-1,-1,-1,14.4734
