-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1.40379,-1,11.997,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7.85788,-1,20.5261,-1,-1,-1,52.2283,-1,-1
-1,-1,61.095,-1,-1,-1,-1,41.743,-1,46.8927
-1,-1,105.352,-1,101.556,-1,62.5043,18.4597,-1,-1
-1,-1,79.7483,-1,-1,24.2033,55.3076,-1,-1,-1
-1,-1,75.6338,-1,-1,72.4499,-1,-1,-1,-1
-1,92.6028,-1,-1,-1,-1,-1,49.954,-1,-1
-1,16.4312,-1,86.6143,-1,-1,-1,50.8008,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,66.0762,-1,45.8293,62.7435,-1,-1,12.781,-1
-1,-1,53.2323,-1,58.6298,90.4142,69.6029,-1,-1,-1
-1,9.06334,55.5324,-1,-1,41.2188,-1,-1,70.9846,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,90.0128
-1,-1,-1,78.2862,-1,7.00765,-1,-1,57.0789,-1
102.59,55.9825,-1,-1,-1,31.6233,58.6334,-1,86.4253,-1
-1,65.4719,-1,-1,-1,-1,48.6163,-1,-1,-1
-1,-1,-1,-1,-1,66.0432,-1,66.3065,-1,-1
50.1469,-1,102.11,44.2367,-1,60.2956,-1,-1,81.402,-1
64.4211,-1,-1,-1,68.7355,-1,46.7903,-1,-1,-1
-1,7.64509,-1,11.4127,-1,52.8968,-1,-1,47.082,-1
28.0265,-1,-1,-1,-1,-1,80.8019,-1,-1,82.1502
42.5448,-1,-1,-1,-1,-1,46.1224,-1,55.2628,-1
-1,-1,70.0204,-1,-1,-1,61.0292,-1,-1,-1
54.4579,-1,-1,86.7959,-1,-1,-1,-1,-1,-1
52.9634,-1,-1,2.5736,-1,-1,103.206,-1,50.5884,-1
-1,-1,-1,-1,26.2474,-1,50.5678,60.6275,24.1812,81.1858
103.351,-1,-1,-1,-1,-1,97.5704,-1,-1,74.2246
55.1174,62.3398,-1,55.8742,-1,-1,84.5415,-1,-1,103.262
-1,-1,-1,53.2636,98.6552,-1,-1,47.3491,-1,84.179
119.557,-1,44.2696,-1,-1,41.6294,10.8006,-1,96.6778,104.748
119.684,-1,3.73503,-1,-1,52.2957,13.422,-1,109.192,-1
116.01,108.689,-1,74.4044,-1,72.2625,58.6903,-1,63.8956,9.46158
-1,-1,-1,-1,-1,-1,-1,33.8597,-1,68.6569
-1,-1,-1,97.1899,37.3808,50.859,-1,68.5393,-1,-1
-1,-1,-1,-1,117.112,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,119.714,-1,-1,-1,-1
-1,54.8168,48.1345,-1,-1,-1,85.1232,32.4752,24.5971,60.7647
119.149,114.244,46.984,-1,-1,-1,116.407,-1,72.1078,46.7315
-1,-1,-1,-1,-1,-1,-1,117.836,-1,-1
-1,-1,118.223,-1,-1,-1,-1,-1,-1,-1
-1,120.757,41.7367,119.952,-1,56.2318,-1,71.9855,-1,115.248
-1,-1,-1,-1,-1,-1,109.153,47.8308,111.917,-1
-1,56.3961,91.2581,-1,-1,-1,-1,-1,-1,51.3935
74.8229,120.343,84.6073,-1,-1,64.1373,-1,30.208,-1,71.0256
119.489,120.574,116.202,120.264,120.461,120.147,99.04,85.8949,-1,92.442
-1,120.373,-1,117.023,-1,117.669,115.273,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,118.408
