-1,-1,-1,-1,50.2067,-1,-1,-1,-1,6.23758,-1,92.4162,-1,-1,83.5654,-1,64.7455,-1,-1,-1
-1,-1,-1,-1,-1,45.8182,-1,-1,-1,-1,-1,-1,-1,67.5218,85.663,-1,-1,4.95901,-1,2.88537
-1,-1,-1,-1,24.5995,86.919,-1,43.1062,-1,-1,-1,73.2873,-1,-1,63.4577,42.468,-1,-1,43.257,-1
-1,-1,77.317,-1,-1,-1,41.686,-1,-1,-1,-1,-1,87.8598,-1,-1,-1,-1,-1,75.9263,-1
60.1318,-1,-1,-1,-1,-1,-1,-1,13.2234,42.6695,-1,-1,-1,-1,87.7306,48.3713,-1,-1,60.432,73.1996
54.0243,-1,26.04,-1,-1,64.0567,-1,-1,-1,-1,-1,-1,59.3313,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,56.1549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,24.5878,-1,-1,-1,-1,50.3381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
98.2332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.9327,-1,-1,-1,-1,-1,-1,-1,-1,68.7342
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.5931,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
93.2266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.062,-1,-1,-1,-1,-1,-1,100.334
-1,-1,-1,8.38459,30.379,24.3982,-1,-1,56.6646,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.0758,-1
-1,59.7056,-1,-1,-1,-1,-1,30.2747,-1,-1,-1,53.3531,-1,-1,-1,-1,-1,43.6619,30.1535,-1
-1,-1,104.477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66.8532,-1,-1,-1,-1,-1,62.6192,-1,-1,-1,45.5222,-1,-1,-1,-1,-1,-1,-1,-1,42.8439
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.65396,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,49.0631,-1,39.6268,-1,55.1975,-1,-1,-1,-1,81.7374,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9.65024,-1,-1,-1,-1,2.95436,-1,-1,-1,50.3351,-1,-1,-1,-1,55.7409
-1,-1,-1,-1,39.4907,-1,-1,-1,-1,-1,53.6684,-1,-1,-1,-1,84.2416,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,43.2252,61.2449,-1,-1,4.43363,-1,-1,-1,-1,-1,-1,6.9453,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.957,-1,-1,-1,-1,-1,-1,-1,-1,-1
