1.14984	1.15901	-0.405628	2.80494	-1.0298	2.6294	
1.15091	1.15851	-0.405898	2.80538	-1.03079	2.62996	
1.15198	1.15802	-0.406175	2.80582	-1.03177	2.63053	
1.15305	1.15753	-0.406459	2.80626	-1.03276	2.63109	
1.15412	1.15704	-0.406748	2.8067	-1.03375	2.63166	
1.1552	1.15656	-0.407044	2.80715	-1.03475	2.63222	
1.15626	1.15607	-0.407347	2.80759	-1.03574	2.63278	
1.15734	1.15559	-0.407656	2.80803	-1.03675	2.63334	
1.15841	1.15512	-0.407971	2.80847	-1.03775	2.6339	
1.15948	1.15465	-0.408292	2.80891	-1.03875	2.63446	
1.16047	1.15417	-0.408267	2.80927	-1.03942	2.63509	
1.16153	1.15357	-0.407621	2.80955	-1.03963	2.63596	
1.16261	1.15298	-0.406563	2.80975	-1.03945	2.63701	
1.16368	1.15247	-0.405242	2.80989	-1.03893	2.63818	
1.16468	1.15219	-0.403918	2.80996	-1.03819	2.63938	
1.1656	1.15218	-0.40273	2.80998	-1.03729	2.64056	
1.16637	1.15255	-0.401874	2.80996	-1.03632	2.64165	
1.16698	1.15328	-0.401417	2.8099	-1.03534	2.64259	
1.16741	1.15436	-0.40138	2.8098	-1.03439	2.64335	
1.16762	1.15572	-0.401752	2.80966	-1.0335	2.6439	
1.16762	1.15732	-0.402488	2.80949	-1.03269	2.64423	
1.16742	1.15901	-0.403428	2.80929	-1.03194	2.64434	
1.16701	1.16064	-0.404403	2.80905	-1.03121	2.64427	
1.16641	1.1621	-0.405245	2.80877	-1.03049	2.64402	
1.16565	1.16322	-0.405748	2.80844	-1.02972	2.64365	
1.16476	1.16388	-0.405715	2.80806	-1.02886	2.6432	
1.16369	1.16435	-0.405397	2.80761	-1.02786	2.64265	
1.16262	1.16483	-0.405085	2.80716	-1.02686	2.64209	
1.16154	1.16531	-0.404778	2.8067	-1.02585	2.64154	
1.16047	1.1658	-0.404479	2.80625	-1.02486	2.64098	
1.1594	1.16629	-0.404186	2.8058	-1.02387	2.64042	
1.15833	1.16678	-0.403899	2.80535	-1.02288	2.63987	
1.15726	1.16727	-0.403619	2.8049	-1.02189	2.63931	
1.15619	1.16777	-0.403345	2.80445	-1.0209	2.63875	
1.15511	1.16827	-0.403077	2.804	-1.01992	2.63819	
1.15412	1.16847	-0.402596	2.80359	-1.01904	2.63767	
1.15307	1.16817	-0.401599	2.80316	-1.01813	2.6371	
1.152	1.16748	-0.400302	2.80274	-1.01731	2.63648	
1.15094	1.16651	-0.398929	2.80237	-1.01667	2.6358	
1.14994	1.16537	-0.397663	2.80207	-1.01632	2.63505	
1.14905	1.16418	-0.396682	2.80186	-1.0163	2.63425	
1.14828	1.16306	-0.396158	2.80177	-1.01667	2.63341	
1.14767	1.16207	-0.396139	2.80181	-1.01745	2.63254	
1.14725	1.16124	-0.396641	2.80197	-1.0186	2.63168	
1.14703	1.16062	-0.39764	2.80224	-1.02007	2.63087	
1.14701	1.16021	-0.399066	2.80261	-1.0218	2.63014	
1.14721	1.15994	-0.400712	2.80305	-1.02365	2.62956	
1.14761	1.15977	-0.402427	2.80354	-1.02553	2.62914	
1.1482	1.15961	-0.40394	2.80404	-1.02725	2.62896	
1.14895	1.15939	-0.405084	2.80451	-1.02872	2.62904	
1.14984	1.15901	-0.405628	2.80494	-1.0298	2.6294	
