-1,-1,-1,-1,-1,-1,-1,-1,47.5514,-1,-1,-1,-1,50.4536,46.6086
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.6536,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,61.085,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,21.0213,42.6542,45.7638,42.2384,-1,-1,57.5194,-1,26.8844,56.2928,36.9067
-1,-1,36.0979,41.2146,-1,19.2988,-1,-1,-1,-1,-1,-1,-1,-1,50.7304
-1,-1,45.4841,60.5326,-1,-1,-1,-1,25.778,-1,-1,-1,-1,51.2272,27.4481
-1,-1,-1,40.6845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58.1008,-1,32.7471,-1,-1,-1,43.4471,43.9904,48.2732,52.8097,-1,56.1636,-1,38.4204,-1
-1,-1,-1,35.1151,-1,43.5709,46.3331,-1,42.7412,-1,-1,69.0051,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,25.2406,-1,-1,-1,32.4498,-1,15.3989,-1
60.8106,-1,-1,-1,-1,-1,-1,-1,48.5759,-1,-1,14.5791,-1,-1,-1
89.1465,-1,-1,-1,67.7179,-1,-1,-1,-1,-1,26.5412,68.2931,-1,-1,49.3508
98.9842,93.9745,-1,-1,-1,24.762,49.0686,-1,-1,31.9621,34.3899,-1,-1,56.8537,40.4308
-1,95.1566,-1,-1,-1,109.274,43.451,-1,-1,-1,-1,-1,60.3624,-1,-1
51.0668,106.657,-1,-1,91.3784,-1,97.8717,-1,-1,-1,-1,95.802,-1,-1,-1
63.8221,-1,-1,39.93,52.1253,108.757,42.7146,-1,-1,40.4456,-1,12.8993,-1,3.62742,-1
-1,42.1617,-1,67.8439,60.4938,85.3515,-1,-1,-1,-1,-1,52.4835,-1,-1,50.9261
-1,-1,11.636,96.9752,-1,3.79067,-1,-1,-1,22.5148,-1,-1,42.2915,-1,108.77
-1,-1,86.3003,-1,-1,109.753,-1,6.84016,-1,32.6693,-1,37.763,53.9544,-1,41.0569
-1,-1,116.093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
