-0.693562	1.24476	-0.496556	0.24315	-2.10821	1.98991	
-0.694741	1.24439	-0.496308	0.24283	-2.10788	1.99085	
-0.695919	1.24402	-0.496065	0.242509	-2.10755	1.99179	
-0.697099	1.24365	-0.49583	0.242187	-2.10721	1.99273	
-0.698277	1.24328	-0.495601	0.241865	-2.10687	1.99366	
-0.699456	1.24292	-0.495379	0.241542	-2.10653	1.9946	
-0.700633	1.24256	-0.495163	0.241218	-2.10618	1.99554	
-0.701816	1.2422	-0.494954	0.240893	-2.10583	1.99647	
-0.702994	1.24185	-0.494751	0.240569	-2.10548	1.99741	
-0.704172	1.2415	-0.494556	0.240243	-2.10512	1.99834	
-0.70523	1.24146	-0.494659	0.23995	-2.1048	1.99918	
-0.706294	1.24194	-0.495316	0.239651	-2.10444	2.00001	
-0.707317	1.24281	-0.496295	0.239373	-2.10416	2.00083	
-0.708258	1.244	-0.497445	0.239135	-2.10403	2.00162	
-0.709082	1.24531	-0.498495	0.238959	-2.10414	2.00237	
-0.70976	1.24665	-0.499307	0.238857	-2.10454	2.00308	
-0.710259	1.24788	-0.49968	0.238848	-2.10529	2.00373	
-0.710558	1.24893	-0.499562	0.238935	-2.10637	2.0043	
-0.710652	1.24976	-0.498954	0.239113	-2.10775	2.00477	
-0.71053	1.25034	-0.497897	0.239375	-2.10936	2.00512	
-0.710199	1.25067	-0.496461	0.239713	-2.11114	2.00534	
-0.70968	1.25083	-0.494853	0.240099	-2.11294	2.0054	
-0.708988	1.25087	-0.49328	0.240511	-2.11462	2.00527	
-0.708148	1.25087	-0.491944	0.240924	-2.11607	2.00496	
-0.707197	1.25095	-0.491081	0.241308	-2.11715	2.00443	
-0.706176	1.25119	-0.490919	0.241633	-2.11771	2.00371	
-0.704996	1.25154	-0.491115	0.241963	-2.11807	2.00278	
-0.703815	1.25189	-0.491318	0.242292	-2.11842	2.00185	
-0.702629	1.25225	-0.491528	0.242623	-2.11877	2.00091	
-0.701449	1.25261	-0.491744	0.242951	-2.11911	1.99998	
-0.700268	1.25297	-0.491967	0.243279	-2.11946	1.99905	
-0.699086	1.25334	-0.492196	0.243606	-2.1198	1.99811	
-0.697904	1.25371	-0.492432	0.243933	-2.12013	1.99717	
-0.696723	1.25408	-0.492674	0.244259	-2.12046	1.99624	
-0.695542	1.25446	-0.492923	0.244585	-2.12079	1.9953	
-0.694489	1.25485	-0.493477	0.244834	-2.12083	1.99439	
-0.693447	1.25539	-0.494719	0.245	-2.12033	1.99333	
-0.692456	1.25595	-0.496405	0.24509	-2.11941	1.99219	
-0.691549	1.25641	-0.498286	0.245113	-2.11819	1.99104	
-0.690758	1.25666	-0.500148	0.245079	-2.11677	1.98993	
-0.690114	1.25663	-0.501774	0.245001	-2.11527	1.98893	
-0.689639	1.25624	-0.502947	0.244894	-2.11384	1.98809	
-0.689349	1.25547	-0.503593	0.244762	-2.11252	1.98745	
-0.689256	1.25436	-0.503671	0.244612	-2.11138	1.98704	
-0.689363	1.25294	-0.50318	0.24445	-2.11046	1.98687	
-0.689666	1.25129	-0.502178	0.24428	-2.10978	1.98694	
-0.690157	1.24957	-0.500873	0.244094	-2.10929	1.98723	
-0.690817	1.2479	-0.499415	0.243893	-2.10896	1.98771	
-0.691625	1.24645	-0.498086	0.24367	-2.10871	1.98835	
-0.692551	1.24536	-0.49705	0.243424	-2.10849	1.9891	
-0.693562	1.24476	-0.496556	0.24315	-2.10821	1.98991	
