-1,-1,-1,107.659,-1,55.8984,-1,-1,-1,-1,56.6525,-1,-1,-1,-1
-1,-1,-1,85.5694,66.0461,-1,-1,-1,-1,-1,37.96,-1,-1,-1,-1
54.7308,-1,78.2612,-1,-1,-1,-1,-1,-1,-1,53.1949,-1,6.04622,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,76.7506,-1,-1,-1,63.435,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,66.4578,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76.6273,43.0928,-1
-1,-1,-1,-1,42.1999,-1,-1,-1,54.0069,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70.951,-1,-1,-1,-1
-1,-1,-1,-1,69.2589,-1,78.0743,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9.87723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,49.3341,-1,14.7999,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
95.3444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.6991,-1,-1
-1,43.9906,-1,44.7072,-1,-1,-1,49.3756,-1,51.1177,-1,-1,97.4581,2.05638,-1
-1,-1,51.2765,9.32671,-1,-1,-1,-1,93.9557,-1,-1,56.236,-1,-1,-1
-1,-1,-1,-1,65.5752,46.8923,61.9947,95.073,84.9686,-1,-1,-1,-1,-1,44.9952
-1,-1,-1,-1,-1,-1,-1,-1,-1,12.7354,-1,-1,-1,-1,66.5669
39.0098,-1,-1,-1,74.4645,-1,98.305,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1.83028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,116.427,-1,-1,105.856,-1,-1,-1,-1,-1,-1,16.1263,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,18.1902,-1,-1,109.615,-1,-1
115.799,-1,-1,3.9267,-1,38.578,-1,-1,80.6108,-1,-1,-1,20.1184,4.8113,44.5319
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.79,-1
44.48,119.777,54.2565,5.10205,-1,-1,-1,27.7516,77.7848,29.6815,-1,-1,-1,62.2476,-1
114.417,112.727,-1,114.841,-1,2.31095,4.95349,-1,107.047,-1,-1,-1,43.3661,29.9055,97.4789
-1,23.7747,44.2924,118.514,17.1307,-1,116.692,88.8645,57.8552,-1,-1,-1,42.5374,57.8624,86.7236
85.711,65.746,-1,66.2505,28.5743,51.7803,-1,92.6139,23.2619,-1,-1,-1,-1,98.8362,80.4924
-1,109.554,116.434,71.0221,67.889,24.2044,-1,61.7816,46.6274,4.42966,-1,-1,58.3956,52.8276,15.4836
89.2009,92.0121,99.8469,46.7579,-1,56.9736,-1,-1,4.44809,118.813,-1,-1,110.725,117.931,94.8908
61.5713,-1,119.772,-1,-1,19.2807,-1,-1,22.3502,105.262,111.168,-1,70.048,101.31,-1
114.64,-1,119.709,-1,-1,49.3087,-1,-1,-1,12.8454,78.8463,-1,121.383,113.405,114.789
-1,105.955,-1,100.492,110.448,-1,93.8634,61.0089,78.0914,-1,-1,-1,-1,62.1443,99.0594
-1,113.309,64.3259,13.9043,-1,62.9912,-1,102.907,62.3001,-1,96.6983,63.4104,59.5104,99.6779,111.758
121.73,25.428,-1,-1,65.5041,-1,-1,23.0685,-1,61.7819,85.1868,118.818,-1,-1,-1
122.039,120.707,85.0535,42.7254,-1,93.6862,71.7542,61.5931,121.389,28.5876,1.62955,-1,84.9802,-1,27.7908
113.514,117.01,46.7449,121.912,-1,-1,-1,121.392,66.2056,62.5259,42.1987,54.3261,118.61,-1,-1
18.7105,63.8026,60.5806,-1,118.171,23.3669,119.111,-1,-1,92.6522,-1,90.1353,-1,53.1547,89.9715
-1,96.1798,41.956,42.987,109.261,-1,37.586,116.508,113.714,101.683,17.5289,91.1368,5.56105,60.6953,121.634
74.3417,-1,-1,102.681,-1,10.3131,107.629,-1,66.338,120.151,90.9887,109.71,72.8795,-1,-1
18.17,-1,84.0615,47.0986,-1,-1,122.183,64.18,-1,120.655,121.991,115.938,64.0574,59.7189,69.3782
63.5145,-1,-1,-1,-1,67.1778,89.4031,100.33,42.5212,-1,35.3983,-1,-1,119.211,114.061
89.7839,-1,-1,13.5935,38.4492,-1,79.9934,-1,81.7162,115.075,92.636,-1,96.6496,-1,77.548
-1,-1,121.205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62.0545,-1,76.0636,-1,62.5945,-1,122.692,-1,104.916,64.7058,103.762,46.1412,20.2049,69.0909,-1
-1,124.22,-1,-1,-1,-1,-1,-1,-1,123.3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,123.964,-1,-1,-1,-1,-1
-1,62.42,76.6177,-1,62.5869,119.168,4.9706,-1,122.728,-1,-1,112.5,2.99359,60.8773,-1
-1,-1,-1,-1,123.733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,121.71,116.373,84.4445,118.56,102.74,115.983,116.665,50.6693,-1,-1,17.2396,48.8498,-1,84.2864
