-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,34.4157,-1,-1,44.0905,84.7641,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,44.5942
44.4653,-1,-1,-1,84.5529,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,16.934,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,98.3115
-1,-1,-1,-1,-1,-1,42.1362,-1,-1,-1
-1,-1,-1,-1,26.3774,54.962,-1,-1,-1,45.2117
-1,-1,-1,42.4112,-1,95.3177,-1,-1,-1,-1
-1,-1,-1,-1,54.5003,-1,-1,58.9607,-1,-1
-1,-1,-1,21.5382,10.2399,-1,-1,-1,46.9935,8.58091
-1,48.7091,-1,-1,57.1616,-1,46.4159,-1,49.8518,-1
-1,-1,-1,-1,12.7494,-1,-1,-1,-1,-1
-1,54.9914,11.8509,-1,-1,-1,61.4002,-1,-1,73.6178
-1,-1,97.831,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62.6582,-1,48.3479,79.3984,-1,58.5094,51.0359,-1,-1,86.0731
39.7368,-1,-1,55.727,-1,-1,-1,-1,41.8851,-1
-1,24.0372,-1,-1,-1,-1,-1,-1,52.6732,-1
-1,63.112,-1,-1,-1,65.3735,-1,6.46071,-1,35.6935
-1,42.666,-1,-1,-1,-1,-1,-1,-1,50.3111
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6.84568,-1,60.9525,-1,-1,-1,7.26659,-1,-1
59.7275,64.0293,-1,53.806,-1,28.6847,-1,80.5468,46.2266,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,82.0385,-1,-1,50.5952,56.0487,51.9233,46.7322,-1
-1,-1,-1,53.2863,-1,45.5836,-1,-1,-1,13.0821
67.3869,-1,-1,-1,-1,-1,36.5426,-1,-1,-1
84.5955,-1,76.539,30.0122,-1,17.7099,-1,-1,-1,73.2129
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
61.672,-1,-1,41.4336,37.7712,-1,-1,-1,-1,-1
-1,-1,-1,59.5696,-1,-1,73.0749,-1,-1,46.3581
-1,-1,-1,-1,-1,-1,-1,105.332,-1,-1
-1,-1,-1,-1,-1,-1,52.9597,5.17836,-1,23.3878
-1,-1,-1,-1,-1,-1,-1,-1,62.1411,76.2443
-1,34.2103,-1,-1,-1,85.8045,17.5091,43.1487,103.363,38.772
-1,16.2447,52.6629,-1,70.6181,88.5015,56.6494,37.2812,12.0611,47.3258
-1,54.3153,-1,36.772,66.5076,-1,64.8216,50.5166,-1,-1
-1,-1,-1,-1,-1,-1,103.58,-1,-1,-1
-1,44.7489,-1,-1,-1,-1,65.8916,14.7805,-1,46.4644
-1,5.44007,74.072,-1,-1,-1,64.5763,64.4342,-1,-1
-1,-1,111.556,-1,2.56798,65.3985,-1,83.3142,-1,-1
-1,-1,-1,-1,67.0811,54.3111,-1,50.1438,63.9204,-1
-1,69.6884,110.21,-1,66.9641,-1,51.3447,37.3167,-1,49.2162
-1,44.511,-1,72.4261,-1,-1,-1,40.3455,79.0616,39.7166
64.0325,28.0357,-1,14.358,42.6868,28.1813,-1,44.9979,-1,55.3297
76.0058,-1,-1,13.6519,-1,63.1131,-1,-1,-1,-1
-1,111.64,-1,-1,-1,-1,-1,-1,-1,-1
54.5976,59.7823,73.2396,65.8728,-1,-1,91.6664,-1,46.2198,88.3161
45.9144,81.9821,56.9492,54.8958,64.1315,88.1036,34.8352,-1,-1,55.3086
-1,53.48,33.025,49.0343,41.8612,-1,58.8949,45.5545,38.1034,-1
54.0921,-1,95.6847,76.5185,65.1144,-1,51.9025,94.8735,44.4779,-1
47.3518,-1,37.7332,33.9997,31.6953,55.9729,35.7151,43.9658,-1,-1
-1,-1,62.0491,-1,33.8992,29.3252,-1,-1,28.5971,-1
98.512,-1,50.7096,72.1862,81.8368,90.1427,-1,49.1956,16.7499,69.5501
15.0873,3.04906,61.9366,-1,49.0213,81.7219,77.4481,-1,-1,34.4561
-1,67.5238,46.7862,68.4322,75.0223,58.0499,36.5001,-1,49.7182,61.8734
88.4881,-1,13.1019,-1,22.7152,45.3389,-1,43.4252,-1,104.604
-1,14.0389,83.1895,43.4877,21.3559,11.1396,-1,106.855,-1,60.3992
-1,-1,13.4381,45.5345,-1,58.8728,-1,-1,4.18614,74.0101
95.7215,89.2891,64.1033,47.0384,89.2076,38.4709,67.4018,-1,-1,43.6179
53.8649,69.2789,-1,47.899,88.9711,-1,11.8395,-1,15.4532,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,109.621,-1,-1,-1,-1,-1,-1
110.056,-1,-1,34.4583,-1,-1,50.6265,-1,-1,-1
-1,-1,-1,-1,-1,-1,111.964,-1,-1,-1
-1,29.3735,61.7884,97.8614,-1,34.3406,50.279,52.1378,75.2364,-1
-1,60.1683,78.7728,65.154,-1,54.6959,-1,53.4168,73.9045,-1
48.4128,75.6268,39.7602,81.0936,-1,63.8921,64.79,-1,-1,43.7922
-1,71.3298,7.73096,79.8583,-1,-1,52.0151,14.4495,-1,57.7084
-1,81.7246,48.5293,26.6605,61.0429,72.745,-1,82.0201,61.0445,56.5406
85.749,-1,-1,64.9182,-1,44.6183,49.107,53.5768,64.4155,-1
45.2766,45.5568,-1,21.0227,44.0518,49.3999,-1,-1,111.234,-1
44.0075,-1,31.3477,58.5499,-1,56.8106,4.19637,-1,-1,-1
-1,-1,35.8595,-1,-1,52.8833,61.5001,-1,-1,-1
35.9837,-1,-1,109.252,-1,87.3415,77.9026,64.2642,108.434,-1
95.4655,-1,48.2075,-1,-1,40.2552,-1,48.5864,-1,1.69131
104.399,-1,75.8359,59.0613,-1,22.1414,108.76,42.7454,-1,59.0342
91.6186,-1,-1,-1,32.1457,65.1245,71.7832,65.65,75.4694,42.6474
66.1624,-1,59.1226,-1,16.6109,71.6224,37.4992,-1,-1,64.8419
8.55894,-1,33.1718,46.9149,33.0102,-1,81.3433,49.2645,56.2433,55.1478
78.3472,40.3761,60.0722,26.7689,-1,-1,-1,26.4952,-1,60.7623
57.5968,-1,41.9856,-1,71.1354,-1,-1,53.1695,-1,113.285
-1,-1,-1,-1,-1,-1,56.0213,41.4986,-1,-1
-1,47.1804,-1,6.02908,-1,-1,111.375,-1,-1,53.8927
-1,63.089,-1,30.6791,60.2472,-1,73.0476,34.5503,-1,-1
-1,-1,-1,88.879,-1,-1,65.4843,-1,-1,25.4049
-1,109.741,-1,-1,-1,-1,26.1641,67.921,62.1361,52.9637
-1,-1,99.6953,-1,58.5938,-1,-1,-1,70.9165,59.3167
49.7137,-1,-1,30.0267,28.9953,40.2573,-1,-1,45.7041,-1
-1,65.1672,22.9259,73.0319,54.0419,59.7481,-1,71.4859,-1,-1
64.2363,85.9166,-1,58.9772,44.527,99.8467,-1,29.7364,48.72,-1
-1,-1,61.5514,58.1028,-1,50.3247,-1,-1,-1,-1
-1,-1,-1,64.2542,6.17749,-1,14.7177,61.9381,44.0253,-1
104.197,47.4733,7.69384,66.181,-1,-1,81.6161,-1,101.498,-1
114.309,84.5146,-1,-1,-1,51.4192,105.325,-1,97.1761,26.7367
114.728,-1,52.689,35.1481,81.4141,-1,-1,-1,-1,78.2711
-1,110.473,-1,-1,-1,-1,65.2858,-1,-1,-1
-1,102.78,16.2191,56.1837,52.5798,83.0959,-1,62.6469,-1,-1
83.4911,113.549,45.3213,-1,110.967,-1,-1,39.488,-1,-1
20.7422,24.4178,45.2712,-1,-1,49.3017,35.1303,-1,62.8894,7.48672
96.5032,-1,32.8373,-1,82.7694,-1,-1,42.2213,23.3351,-1
-1,-1,44.0179,41.8617,-1,-1,-1,-1,58.8075,-1
116.502,-1,-1,-1,-1,-1,71.1111,117.17,84.1581,65.9842
85.5247,34.3543,63.1166,90.2642,-1,-1,-1,35.2808,119.813,-1
69.4203,77.1281,31.6841,89.7195,74.3008,-1,-1,-1,119.652,78.4525
-1,-1,-1,-1,119.801,-1,-1,-1,-1,-1
69.9575,100.16,73.9725,-1,113.939,72.3547,-1,19.8716,100.215,112.667
67.9306,13.9015,64.8399,97.7123,118.98,117.251,-1,79.1209,-1,-1
-1,-1,-1,-1,-1,-1,-1,120.281,-1,-1
48.845,101.175,7.78694,-1,79.6566,28.3125,-1,-1,17.9182,106.576
107.175,-1,49.5512,64.421,109.737,114.673,-1,-1,56.8157,96.4297
77.5581,25.7827,-1,-1,-1,9.1199,70.9412,103.038,-1,-1
69.1849,-1,-1,39.189,-1,-1,-1,112.313,-1,70.8827
55.2477,65.0745,-1,-1,-1,-1,-1,119.447,99.5877,-1
104.162,-1,96.8469,-1,-1,67.5535,-1,21.3814,72.8127,-1
-1,-1,-1,-1,120.39,-1,-1,-1,-1,-1
-1,104.197,-1,28.9024,-1,-1,110.833,-1,39.2145,63.3446
18.1044,-1,-1,80.2283,-1,33.7311,-1,3.64678,57.4469,-1
-1,-1,-1,24.367,-1,79.3926,44.13,18.9203,-1,70.2486
21.1905,52.2923,62.2455,56.6988,27.3967,57.2669,-1,54.6962,-1,46.6416
84.0772,-1,-1,32.6394,-1,-1,-1,120.779,36.0409,120.751
39.3625,85.512,104.476,65.0891,12.0821,-1,119.863,108.133,47.3908,-1
71.7253,121.079,65.6708,42.5223,-1,-1,76.6192,-1,87.2112,64.8
-1,-1,72.1475,-1,66.4635,96.9035,117.984,59.2168,60.457,32.4555
-1,102.444,-1,111.887,-1,58.0307,23.2103,74.4149,-1,-1
-1,-1,-1,98.9824,118.029,56.6283,-1,-1,-1,-1
-1,-1,-1,37.1395,-1,46.1536,93.9321,-1,33.7585,-1
70.0643,39.3886,47.2621,65.1432,101.563,103.983,101.197,71.4433,64.3734,-1
-1,68.6002,29.7822,-1,-1,-1,-1,66.1266,83.8378,119.823
71.9491,-1,71.1688,-1,36.7213,2.2893,-1,-1,81.6524,-1
42.3011,-1,81.5584,62.8845,63.0037,-1,-1,45.4548,-1,-1
-1,65.5823,117.66,119.906,58.4377,-1,64.9096,18.9529,-1,45.435
106.601,66.664,105.662,-1,87.6569,68.6236,67.6305,103.895,59.2955,36.7746
-1,5.46986,86.5189,75.5119,-1,78.3272,65.5026,71.8387,54.8751,-1
56.4747,55.8755,-1,-1,43.7495,67.0243,37.5175,67.2511,88.8327,107.282
-1,-1,-1,-1,-1,-1,-1,-1,-1,113.901
69.8403,70.2832,-1,78.0301,-1,-1,79.3598,-1,-1,-1
99.5421,116.42,-1,69.9209,100.231,-1,-1,113.864,-1,99.6733
66.985,104.178,37.0608,-1,117.436,-1,65.1709,69.1833,59.9487,-1
67.9014,-1,-1,48.5975,47.6547,-1,-1,-1,-1,96.5268
-1,62.4067,68.8327,-1,-1,101.385,60.3687,-1,26.877,119.58
-1,74.671,100.494,91.7716,67.1673,-1,64.6378,81.9718,19.9805,109.932
58.3298,104.233,66.8862,74.7745,61.0096,33.5103,103.275,109.127,90.4525,-1
114.752,22.7633,-1,96.8414,118.145,30.2826,-1,93.6179,103.068,-1
86.0316,86.7366,79.7766,64.7727,39.1649,66.1526,39.9212,99.2141,114.621,82.5516
65.2791,-1,-1,100.305,90.4836,65.3743,-1,-1,15.3916,-1
-1,27.4595,-1,118.539,80.0013,-1,-1,109.424,-1,108.109
61.75,65.4417,71.3875,67.1896,81.1024,-1,72.4778,95.9612,-1,-1
76.2395,51.8253,-1,7.2828,89.5362,14.6347,35.1809,92.3612,58.2532,-1
-1,-1,-1,-1,-1,79.234,-1,36.2025,91.4111,97.2164
-1,22.7366,24.7389,27.3292,57.9157,-1,111.057,86.5139,58.759,-1
-1,48.2769,95.4374,87.3606,-1,62.4759,-1,120.953,16.1059,119.602
85.6095,108.535,13.179,50.0726,-1,-1,-1,22.1396,30.6966,118.779
91.6508,99.4198,89.2008,90.4085,-1,-1,18.9286,8.68276,45.7274,44.3197
120.056,65.0255,-1,76.9451,65.0852,-1,-1,63.4973,78.9512,51.728
-1,-1,94.7338,113.43,-1,26.8837,-1,66.1414,-1,120.944
15.2025,116.561,-1,-1,68.7031,-1,73.3975,-1,8.71183,107.927
-1,80.299,-1,65.6429,56.7538,-1,66.7081,71.2501,-1,30.9401
62.0496,74.3656,108.496,106.162,116.832,49.7169,-1,-1,-1,35.1153
120.464,13.8383,-1,19.4195,37.2384,66.9691,22.916,-1,85.4418,108.828
-1,52.0635,-1,65.4356,73.5114,69.371,49.8666,-1,109.748,81.6293
61.4176,-1,62.8593,71.1169,100.54,88.1749,-1,-1,83.6171,95.5177
42.3939,120.582,-1,101.137,-1,-1,52.2883,26.8538,82.1037,-1
41.1873,-1,47.4,65.4176,-1,40.3186,120.068,65.7383,67.8672,-1
64.3208,66.848,-1,-1,112.824,118.968,-1,-1,83.2204,66.7759
-1,120.052,56.514,67.0728,-1,69.8696,106.282,62.2239,-1,72.3791
-1,117.564,73.4302,66.9126,87.8849,70.3309,-1,87.1011,22.578,-1
62.4007,-1,-1,-1,120.827,67.7753,83.3133,121.042,-1,42.1927
-1,-1,-1,-1,-1,-1,-1,120.878,-1,-1
-1,67.6811,106.973,49.5386,47.9295,107.961,116.392,65.6101,-1,98.2278
120.169,111.954,-1,89.572,115.49,97.4569,100.846,105.759,-1,92.3125
-1,79.0335,75.4811,41.9272,-1,-1,78.7962,121.026,-1,109.566
14.658,-1,35.2218,-1,46.0325,104.435,92.5201,111.638,-1,76.272
-1,103.74,93.0306,-1,71.2882,108.84,120.288,-1,65.4513,107.757
46.0239,-1,-1,-1,-1,-1,81.0104,23.3008,-1,-1
87.9065,62.4732,-1,62.7878,-1,62.4216,-1,-1,41.2849,90.4809
65.4737,-1,-1,121.283,-1,105.492,-1,21.0604,-1,111.256
-1,111.867,4.44754,-1,65.3566,92.1574,75.7408,30.6143,-1,58.6185
63.0902,59.8939,123.648,101.988,-1,122.59,-1,57.1632,-1,40.1357
-1,-1,90.9041,3.60119,76.6231,-1,94.6381,97.6147,64.6509,119.57
80.1742,78.9981,87.8126,93.0954,86.6475,-1,104.723,114.848,90.1962,15.5591
36.5252,117.238,100.981,117.427,-1,-1,-1,-1,110.599,94.9842
83.4772,111.946,114.117,-1,123.424,116.587,45.2776,-1,-1,32.6354
-1,117.047,97.1519,74.2011,-1,109.043,114.002,71.1613,123.589,121.502
60.8274,123.058,109.909,80.0904,68.4832,-1,-1,-1,-1,123.285
-1,-1,100.826,108.081,122.187,-1,62.7916,110.948,-1,-1
-1,93.4161,99.4787,123.115,-1,100.262,107.522,-1,-1,77.2111
56.2406,111.042,9.70799,100.738,95.1447,109.559,120.281,-1,-1,-1
120.299,-1,84.658,-1,97.6434,8.64512,-1,2.19899,-1,-1
123.631,-1,-1,-1,-1,7.99508,88.5074,-1,38.3305,115.088
33.7991,-1,121.78,15.4236,-1,115.985,35.4773,116.967,97.3487,-1
111.041,114.777,-1,-1,-1,-1,-1,120.293,-1,-1
-1,123.021,89.5041,71.3077,-1,101.256,119.708,99.9021,116.861,68.0223
-1,123.447,83.6635,119.2,116.683,112.327,123.431,123.102,54.9638,120.162
119.057,-1,42.8257,-1,123.477,-1,115.47,123.471,-1,-1
122.965,-1,-1,38.2559,-1,54.0238,-1,123.648,55.4888,103.303
-1,-1,-1,119.115,39.2965,43.777,36.346,-1,-1,-1
-1,-1,-1,-1,119.93,-1,-1,-1,-1,-1
