-0.237024	1.13218	-0.253731	3.13667	-0.905593	-3.06312	
-0.238299	1.13199	-0.253403	3.13633	-0.905444	-3.06415	
-0.239575	1.13181	-0.25308	3.13598	-0.905297	-3.06519	
-0.240851	1.13164	-0.252763	3.13564	-0.905152	-3.06622	
-0.242128	1.13146	-0.252451	3.13529	-0.905011	-3.06726	
-0.243403	1.13129	-0.252146	3.13495	-0.904872	-3.06829	
-0.244679	1.13112	-0.251846	3.13461	-0.904736	-3.06932	
-0.24596	1.13095	-0.25155	3.13426	-0.904602	-3.07036	
-0.247236	1.13079	-0.251261	3.13392	-0.904471	-3.07139	
-0.248512	1.13063	-0.250978	3.13357	-0.904342	-3.07243	
-0.249638	1.13074	-0.250959	3.13327	-0.904208	-3.07334	
-0.250734	1.13133	-0.251406	3.13297	-0.904052	-3.07423	
-0.25175	1.13231	-0.252135	3.1327	-0.903797	-3.07505	
-0.252644	1.13358	-0.253028	3.13245	-0.903413	-3.07577	
-0.253381	1.135	-0.253868	3.13225	-0.902837	-3.07636	
-0.253938	1.13645	-0.254544	3.1321	-0.902051	-3.0768	
-0.254283	1.13783	-0.254895	3.13199	-0.901023	-3.07707	
-0.254402	1.13906	-0.254878	3.13195	-0.899779	-3.07715	
-0.254296	1.14008	-0.25449	3.13197	-0.898365	-3.07704	
-0.253964	1.14087	-0.25376	3.13205	-0.896849	-3.07676	
-0.253418	1.14142	-0.252739	3.13218	-0.895287	-3.0763	
-0.252689	1.14176	-0.251587	3.13237	-0.893797	-3.07569	
-0.251803	1.14194	-0.250464	3.1326	-0.892498	-3.07496	
-0.25079	1.14202	-0.249529	3.13287	-0.891488	-3.07413	
-0.249694	1.14208	-0.248966	3.13316	-0.890867	-3.07324	
-0.248567	1.14221	-0.248953	3.13347	-0.890739	-3.07233	
-0.247287	1.14237	-0.249237	3.13382	-0.890868	-3.0713	
-0.246009	1.14253	-0.249525	3.13417	-0.891	-3.07027	
-0.244724	1.1427	-0.249821	3.13452	-0.891136	-3.06924	
-0.243445	1.14286	-0.25012	3.13487	-0.891273	-3.06821	
-0.242167	1.14303	-0.250426	3.13522	-0.891413	-3.06718	
-0.240887	1.14321	-0.250737	3.13556	-0.891555	-3.06615	
-0.239608	1.14338	-0.251054	3.13591	-0.891701	-3.06511	
-0.238329	1.14356	-0.251377	3.13626	-0.891849	-3.06408	
-0.23705	1.14374	-0.251705	3.13661	-0.892	-3.06305	
-0.235933	1.14392	-0.252254	3.13691	-0.892374	-3.06216	
-0.23487	1.14415	-0.253335	3.13721	-0.893232	-3.0613	
-0.2339	1.14434	-0.254749	3.13747	-0.894461	-3.06053	
-0.233056	1.14439	-0.256292	3.13771	-0.895951	-3.05985	
-0.232367	1.14424	-0.25779	3.1379	-0.897598	-3.0593	
-0.231858	1.14385	-0.259069	3.13804	-0.899277	-3.0589	
-0.231545	1.14315	-0.259959	3.13813	-0.900864	-3.05865	
-0.231439	1.14215	-0.260401	3.13816	-0.9023	-3.05857	
-0.231542	1.1409	-0.260365	3.13814	-0.903517	-3.05866	
-0.231853	1.13944	-0.259855	3.13806	-0.904471	-3.05892	
-0.232359	1.13784	-0.258921	3.13792	-0.905138	-3.05933	
-0.233044	1.13623	-0.257736	3.13774	-0.905555	-3.05989	
-0.233884	1.13473	-0.256423	3.13752	-0.905747	-3.06057	
-0.234851	1.13348	-0.255215	3.13726	-0.905783	-3.06136	
-0.23591	1.13259	-0.25425	3.13697	-0.905703	-3.06222	
-0.237024	1.13218	-0.253731	3.13667	-0.905593	-3.06312	
