-1,-1,-1,-1,41.3272,-1,-1,51.8955,-1,-1,-1,-1,-1,-1,-1,8.50356,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,65.0989,57.8911,-1,-1,-1,-1,-1,63.4508,-1,-1,-1,-1,-1,72.476
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.5483,-1
14.3254,-1,70.0537,54.5377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.7711,-1,-1,-1
-1,-1,-1,77.9924,-1,-1,-1,-1,-1,-1,-1,-1,83.6224,-1,-1,-1,-1,-1,-1,-1
72.0775,-1,65.7198,-1,-1,-1,48.248,-1,-1,-1,-1,80.7139,-1,50.4228,62.3719,-1,-1,-1,43.4341,-1
-1,-1,56.7388,41.2782,-1,12.8146,59.5748,-1,12.2518,-1,85.1788,57.2606,62.7808,53.6434,18.224,-1,21.4606,112.151,-1,58.2877
-1,-1,59.2487,53.0583,-1,86.7828,31.6233,-1,-1,47.9577,55.3628,30.5021,-1,78.1186,3.55162,-1,20.7727,-1,41.4885,41.3765
-1,51.1716,-1,-1,37.3787,-1,51.8186,-1,-1,87.6449,7.3028,-1,25.9694,87.3137,66.2087,-1,-1,-1,52.2636,42.2489
-1,55.596,-1,59.66,60.6782,31.0532,26.1743,-1,-1,-1,50.9156,-1,-1,94.0617,41.9148,115.393,-1,67.9744,42.1201,55.3219
-1,89.9388,-1,-1,62.965,-1,43.2361,44.0252,70.8325,60.6526,69.1628,-1,-1,26.6422,-1,35.5232,39.7078,66.4934,56.9568,-1
105.303,-1,56.9686,35.1485,93.6025,63.1395,-1,27.1481,51.0824,-1,5.51913,23.3152,-1,-1,-1,-1,24.8172,108.678,-1,-1
-1,62.0562,-1,70.0149,-1,-1,-1,-1,-1,-1,71.6907,-1,44.8344,22.7723,44.9912,-1,-1,-1,58.2188,-1
-1,41.0501,-1,74.5886,-1,95.6463,7.57803,-1,-1,57.3254,-1,-1,-1,57.5732,13.8788,96.2298,-1,-1,34.9328,64.0595
76.6858,-1,-1,91.1897,-1,75.5673,-1,63.6435,-1,74.5207,-1,28.5722,-1,-1,66.8788,24.0036,-1,-1,68.0633,-1
51.4766,28.4526,-1,-1,28.4426,77.415,107.66,109.925,-1,115.693,-1,-1,58.7674,51.0472,67.932,56.118,72.6072,11.6555,-1,-1
-1,-1,-1,-1,73.9345,-1,-1,-1,-1,-1,-1,-1,-1,-1,85.7385,85.7205,-1,-1,-1,111.682
-1,-1,39.9001,51.9641,47.45,-1,66.6776,73.9766,14.0941,-1,79.7495,-1,51.2119,38.89,-1,-1,42.4533,-1,52.2579,42.691
-1,18.1021,-1,38.0698,-1,6.96698,85.828,20.4897,-1,-1,56.5563,-1,46.59,-1,-1,-1,55.7085,-1,-1,89.5336
-1,27.9574,-1,-1,-1,-1,15.6936,-1,-1,36.3245,53.6715,-1,49.352,-1,66.7181,76.9399,94.2258,-1,72.9038,115.754
-1,-1,-1,-1,-1,-1,101.192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,117.136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,99.3785,-1,-1,-1,-1,-1,-1,-1,-1,75.1542,-1,59.3606,61.4931,25.0577,-1,-1
68.6778,65.6567,-1,-1,101.951,-1,-1,-1,9.96211,-1,-1,83.2351,-1,86.3999,70.7234,-1,69.8962,32.5145,-1,-1
-1,113.198,66.2295,94.2061,57.0402,84.996,-1,-1,48.345,-1,-1,73.5772,-1,-1,-1,56.5248,4.70017,-1,-1,-1
88.4717,86.1522,58.292,40.9334,3.01878,62.98,-1,12.1137,-1,-1,10.8484,55.7269,-1,-1,118.549,84.2105,-1,80.9941,106.277,3.09698
10.3917,-1,-1,20.7206,-1,64.0924,108.383,-1,-1,-1,64.9427,53.7295,-1,-1,60.999,87.3005,12.1667,-1,113.434,20.0949
-1,48.312,37.6334,46.5141,58.6534,-1,-1,-1,-1,-1,-1,21.0375,-1,-1,-1,-1,43.4666,-1,-1,-1
-1,114.283,29.2977,12.5378,-1,-1,-1,-1,-1,68.7469,46.5508,-1,-1,115.866,-1,44.6255,73.0984,35.6478,69.198,24.3345
