-1,-1,-1,-1,54.94,-1,24.5371,-1,-1,-1,55.0131,-1,-1,-1,-1
-1,-1,-1,-1,-1,71.3364,-1,-1,56.3004,-1,-1,-1,-1,-1,55.3347
46.7713,-1,15.0252,-1,-1,55.3116,92.0624,-1,50.3973,58.6918,47.2394,-1,62.9403,37.7419,49.5908
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90.4758,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,98.0251,-1,-1,-1,-1,-1,104.273,-1
-1,-1,50.5815,-1,74.9533,93.0778,-1,42.8745,56.211,-1,-1,48.8624,51.3991,31.385,-1
-1,26.3482,-1,72.7763,-1,102.347,85.099,61.6941,9.63957,61.1904,84.0515,-1,55.0492,-1,29.108
-1,-1,63.7941,58.372,-1,40.6582,39.9309,69.4911,52.0659,95.296,39.9305,36.2069,54.8255,-1,39.0399
-1,-1,53.7525,9.19725,-1,-1,50.9745,47.6528,-1,-1,103.572,-1,-1,45.5173,-1
123.837,100.949,-1,71.9637,73.2493,-1,-1,47.7057,-1,-1,-1,11.5343,67.8942,-1,61.3761
-1,-1,107.727,66.711,-1,-1,-1,47.4377,-1,-1,90.9836,15.1634,97.3508,-1,44.7402
-1,-1,-1,-1,-1,18.9414,-1,-1,-1,-1,38.3859,-1,-1,15.1714,-1
-1,-1,-1,71.2764,-1,43.0987,125.918,75.4394,-1,-1,-1,-1,70.4317,85.7568,64.5594
87.7004,-1,-1,-1,-1,-1,-1,78.7976,-1,-1,2.00048,-1,-1,69.5502,49.9603
44.4166,-1,45.8144,14.4981,-1,-1,-1,-1,-1,46.6052,-1,-1,65.9835,-1,116.811
20.7632,42.7968,-1,3.0156,-1,-1,-1,-1,19.3062,-1,126.157,-1,-1,-1,56.0121
-1,-1,95.9964,-1,-1,-1,-1,-1,30.1798,-1,55.0941,32.0167,-1,-1,46.9553
6.04716,-1,-1,-1,-1,46.3513,50.8539,-1,36.3238,-1,-1,-1,48.2097,-1,44.8547
-1,-1,47.6176,-1,-1,-1,-1,3.87384,37.269,-1,-1,-1,55.7859,-1,-1
3.87736,-1,-1,-1,-1,-1,37.9977,88.8268,28.8346,-1,-1,-1,9.63883,-1,62.9489
65.6159,124.202,40.2931,-1,46.6123,-1,-1,54.4989,-1,-1,-1,-1,28.2611,-1,-1
-1,-1,116.246,-1,48.2758,-1,47.2515,-1,103.202,-1,-1,-1,-1,78.8386,-1
70.9032,-1,-1,-1,-1,-1,56.6534,-1,-1,125.406,31.2098,-1,-1,59.9739,28.8105
-1,-1,21.9385,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.013,2.8035,-1
-1,-1,-1,-1,-1,-1,-1,124.546,-1,-1,-1,-1,-1,-1,-1
100.994,81.6298,-1,112.966,-1,-1,-1,-1,34.4803,-1,-1,-1,-1,36.9808,86.3848
-1,-1,-1,-1,-1,-1,-1,21.1507,51.0653,-1,-1,-1,28.9984,-1,-1
-1,47.0472,-1,110.867,-1,74.4342,-1,-1,-1,118.833,80.933,-1,86.0111,21.56,103.847
-1,66.6649,18.1099,-1,-1,-1,-1,-1,-1,7.97267,86.2775,-1,62.3688,-1,-1
-1,70.3326,-1,37.6322,-1,-1,49.4217,107.587,-1,-1,-1,-1,-1,-1,84.9037
74.9714,-1,120.859,-1,116.059,43.3273,-1,14.6133,-1,29.9357,-1,42.3972,-1,-1,-1
-1,48.727,-1,67.3055,-1,14.8282,95.8844,-1,30.8852,-1,59.4024,-1,40.3427,-1,-1
-1,60.6879,-1,-1,42.1072,-1,98.1451,-1,48.8449,-1,-1,-1,-1,42.9947,-1
-1,75.276,-1,-1,-1,67.2917,-1,123.272,-1,-1,-1,56.7809,-1,40.2488,97.9081
28.0457,-1,63.3004,-1,-1,-1,-1,28.7474,-1,7.06139,65.3744,-1,-1,24.4617,40.8514
22.3913,31.0836,65.1559,-1,-1,-1,-1,9.27034,-1,-1,53.8551,-1,-1,109.208,-1
100.468,25.0821,-1,91.3972,48.9095,-1,-1,31.2069,53.0214,-1,-1,26.4417,-1,-1,-1
-1,-1,-1,5.59553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,41.4903,-1,101.87,98.8767,-1,-1,-1,-1,-1,83.7294,23.7796,-1,82.4642,-1
91.1077,10.5701,-1,120.628,55.52,74.0446,59.5056,-1,116.978,-1,-1,93.208,8.42209,-1,-1
72.3993,-1,-1,-1,-1,-1,13.9517,24.5986,-1,-1,-1,125.088,14.3472,-1,51.8372
-1,-1,-1,-1,-1,99.7827,118.632,-1,108.109,-1,61.9533,-1,-1,37.9173,13.8758
-1,-1,62.5385,-1,-1,62.75,126.027,-1,6.25235,-1,7.95061,-1,53.9235,-1,-1
-1,-1,74.257,-1,-1,44.4785,26.8354,-1,-1,-1,-1,-1,-1,-1,51.9006
-1,-1,-1,-1,45.4785,-1,-1,-1,81.5365,-1,58.6621,81.261,-1,114.511,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78.1487,-1,-1,117.315,105.695
120.129,-1,-1,34.9702,-1,-1,78.4372,-1,-1,120.655,-1,-1,-1,-1,26.3536
-1,65.3494,-1,42.4116,-1,-1,-1,6.58741,15.647,53.8146,111.679,85.4806,-1,-1,-1
41.9586,-1,-1,-1,53.4007,-1,-1,-1,-1,-1,82.6732,-1,-1,-1,-1
-1,23.2134,-1,-1,-1,-1,111.026,-1,-1,115.746,-1,46.845,-1,114.453,49.5177
-1,-1,-1,-1,-1,35.9079,-1,-1,-1,120.36,-1,-1,49.8361,-1,4.84279
-1,-1,77.1111,-1,-1,47.9171,50.3059,89.4803,9.33698,107.198,12.5344,96.614,-1,71.1424,-1
-1,44.3719,-1,-1,67.4916,-1,-1,18.9196,69.2274,117.954,20.7213,-1,67.9291,-1,-1
17.5109,37.6937,-1,35.7314,12.2274,61.4008,44.8451,54.3248,36.0846,-1,-1,9.86107,-1,-1,-1
-1,-1,-1,-1,-1,35.3727,-1,-1,-1,60.6224,51.5425,-1,67.5412,-1,-1
-1,49.1504,44.9812,-1,-1,-1,-1,-1,-1,113.041,-1,-1,-1,-1,24.8385
-1,-1,86.3849,-1,-1,69.5163,94.986,-1,-1,84.0303,-1,-1,-1,82.3159,64.801
60.1841,-1,55.5507,-1,3.92287,88.9328,-1,-1,-1,-1,-1,119.166,111.379,98.4476,21.9958
125.954,-1,59.7108,-1,39.2469,-1,-1,-1,108.312,-1,-1,-1,77.8784,48.9879,29.4409
-1,-1,121.609,-1,-1,41.3053,50.6622,84.7347,-1,-1,43.7219,-1,-1,-1,117.607
-1,42.6354,-1,35.2041,-1,-1,-1,-1,-1,48.7402,-1,-1,-1,78.4801,-1
25.4982,-1,58.1815,-1,17.0425,-1,-1,15.4708,115.98,-1,-1,4.2939,85.0341,7.00714,122.799
50.1175,-1,27.0401,57.6586,-1,-1,-1,-1,73.9612,5.22689,-1,67.783,85.1945,-1,-1
67.2032,-1,-1,-1,-1,-1,-1,-1,41.2099,-1,48.4681,-1,110.783,-1,60.6539
77.2941,-1,-1,40.5794,-1,15.7937,-1,-1,-1,-1,50.8133,-1,89.1509,-1,126.129
-1,56.8866,-1,48.0046,-1,-1,45.1833,116.413,-1,48.2993,40.3253,-1,121.197,-1,52.0156
11.687,-1,-1,-1,-1,-1,92.0153,-1,-1,36.8838,40.1609,85.5838,53.1302,-1,101.577
-1,51.5497,78.7934,13.1444,-1,-1,-1,65.2292,-1,-1,-1,30.8414,-1,106.149,-1
117.827,-1,-1,-1,-1,-1,53.4552,-1,-1,50.3609,46.4024,-1,-1,69.9076,-1
124.602,-1,-1,91.2326,40.6457,-1,-1,87.2338,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,112.045,-1,67.979,-1,-1,-1,-1,-1,-1,110.68,46.9048,-1
88.6571,46.2675,-1,40.4115,-1,70.4784,-1,21.7386,-1,-1,-1,-1,-1,88.7993,-1
113.719,-1,-1,68.9803,-1,117.104,-1,64.5266,-1,6.79079,-1,47.5905,126.852,73.4874,-1
6.05692,-1,26.4147,32.1961,-1,121.591,-1,-1,117.404,-1,-1,-1,120.768,85.78,-1
-1,-1,-1,46.7107,-1,-1,34.3646,-1,70.9546,-1,-1,57.7558,46.4715,-1,58.8556
57.2143,58.3317,-1,27.2066,-1,107.788,28.8253,69.5194,-1,20.1311,106.58,121.214,-1,-1,125.343
-1,-1,52.2702,-1,-1,-1,121.581,98.5969,-1,-1,114.104,2.19383,116.113,-1,79.0372
-1,-1,2.85655,-1,-1,-1,-1,16.5978,-1,55.1452,-1,-1,71.5454,-1,102.396
-1,37.3823,-1,-1,-1,-1,-1,54.8089,113.862,10.137,66.7629,59.2358,106.143,-1,50.7489
-1,-1,-1,-1,67.2947,-1,14.4999,-1,107.684,116.091,97.3998,116.782,58.1591,-1,-1
-1,73.7578,72.2188,-1,-1,-1,-1,-1,-1,-1,41.4022,-1,-1,-1,10.0321
17.8344,-1,55.8552,78.81,-1,-1,103.185,13.2784,-1,1.09055,-1,7.96018,-1,-1,45.1411
-1,-1,72.3487,1.81042,-1,-1,75.6176,-1,47.1976,-1,-1,97.3283,47.8605,-1,-1
-1,32.0933,118.931,84.2609,-1,11.6941,22.6174,-1,-1,-1,28.3766,-1,-1,63.784,-1
-1,-1,84.6932,47.9844,14.5349,64.8896,44.2711,-1,-1,67.7366,-1,-1,-1,-1,-1
-1,-1,49.659,-1,-1,-1,65.6795,-1,49.5543,44.466,-1,-1,-1,42.7185,-1
-1,-1,40.3656,58.6387,-1,-1,116.826,55.5984,-1,-1,-1,56.5072,46.3227,9.85111,-1
-1,-1,-1,43.6091,-1,-1,64.5506,80.6389,-1,-1,-1,-1,-1,-1,126.532
93.7548,116.117,-1,-1,-1,-1,62.4129,108.799,-1,59.9397,-1,21.302,-1,52.8654,112.363
31.7588,36.5259,115.977,16.2576,-1,72.6796,-1,-1,-1,-1,-1,26.9097,24.0502,50.1928,108.788
-1,-1,-1,-1,-1,-1,-1,122.912,-1,-1,-1,-1,63.8361,97.9517,22.7672
-1,41.1476,51.0351,-1,-1,-1,42.1888,35.6394,123.613,-1,-1,75.4761,62.2104,-1,-1
28.1874,-1,125.688,-1,-1,-1,-1,61.4816,86.0862,-1,-1,53.0419,125.316,-1,-1
49.939,69.1097,-1,-1,-1,27.062,-1,-1,-1,-1,111.052,63.2944,-1,-1,-1
-1,-1,-1,-1,118.017,50.0805,-1,124.455,61.7362,96.0575,-1,-1,-1,-1,-1
-1,42.4427,-1,-1,-1,-1,20.5714,-1,-1,101.391,-1,-1,-1,-1,65.8263
-1,124.633,34.5243,56.0927,-1,44.1404,-1,57.7618,69.8242,-1,-1,105.756,54.4548,-1,-1
