-1,-1,-1,23.5354,-1,-1,-1,-1,-1,71.6375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,101.336,-1,-1,-1,-1,-1,-1,104.58,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19.4961,63.962,60.9648,-1,-1,-1,73.2301,-1,62.6424,-1,42.0737,-1,114.537,-1,-1,100.389,58.7115
-1,61.5478,62.2128,-1,-1,-1,-1,-1,-1,-1,-1,57.9667,-1,-1,-1,-1,-1,-1,-1,-1
96.6549,8.2975,-1,-1,-1,-1,-1,-1,68.5997,28.8739,17.2817,-1,-1,-1,-1,67.9649,-1,7.12713,-1,33.5641
-1,-1,-1,107.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,23.9846,32.3494,103.094,-1,96.1001,-1,-1,73.4765,56.682,-1,-1,-1,-1,-1,-1,-1
34.3861,-1,-1,-1,-1,-1,41.7209,9.68284,-1,-1,-1,50.2526,61.2292,-1,-1,112.531,-1,-1,57.9803,-1
8.2596,-1,110.491,-1,-1,-1,49.7101,-1,-1,113.644,-1,44.6535,32.5938,-1,-1,-1,-1,-1,-1,-1
35.6602,-1,-1,-1,-1,-1,-1,48.8722,-1,-1,-1,-1,-1,-1,50.2414,-1,4.0447,-1,-1,-1
79.278,49.8503,-1,56.483,53.7846,38.0777,-1,48.5337,-1,-1,61.5884,-1,-1,-1,-1,-1,57.9191,-1,-1,71.9417
81.4841,106.118,-1,-1,64.8187,-1,-1,-1,-1,60.8962,-1,75.2231,10.6722,77.7831,-1,8.2702,-1,-1,-1,-1
-1,-1,-1,73.8923,59.0095,90.6131,-1,77.4332,20.654,32.8388,-1,-1,-1,92.5189,35.6939,-1,-1,-1,41.0165,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.69394,-1,-1,41.1179,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6.45343,-1,-1,-1,-1,80.4441,66.9456,-1,-1,-1,-1
86.017,-1,-1,-1,-1,58.4789,28.4378,-1,-1,-1,-1,-1,-1,37.207,-1,-1,-1,-1,-1,-1
56.8179,-1,89.8407,-1,-1,-1,87.2416,-1,-1,-1,-1,52.597,-1,-1,62.9591,-1,-1,-1,20.8661,-1
-1,-1,-1,108.084,-1,-1,-1,-1,-1,-1,53.4585,-1,37.8562,-1,-1,-1,-1,-1,91.4102,-1
34.1253,57.7802,60.0647,-1,-1,22.882,-1,-1,-1,-1,-1,37.8307,-1,-1,-1,75.4461,-1,-1,47.6373,-1
-1,-1,57.9974,-1,-1,114.411,-1,-1,-1,-1,21.3574,50.1978,-1,-1,-1,-1,-1,62.4819,11.564,-1
43.7581,51.2043,-1,-1,-1,83.9055,-1,-1,-1,50.5806,44.7318,-1,-1,55.528,-1,-1,-1,-1,-1,-1
67.1267,-1,-1,28.7695,-1,14.3689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6996
-1,-1,-1,-1,-1,18.5181,-1,92.541,-1,-1,108.828,16.9173,-1,-1,36.0062,-1,-1,-1,-1,-1
85.9164,-1,3.91058,-1,101.082,-1,-1,74.3144,58.1049,-1,23.9722,-1,-1,-1,-1,74.4336,-1,-1,58.2776,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.41221,-1,-1,92.8398,35.8165,-1,-1,-1
-1,-1,80.187,63.477,79.9268,66.2037,-1,29.5175,15.7151,-1,43.8181,-1,46.8769,-1,-1,-1,-1,-1,41.5787,-1
-1,36.6696,-1,-1,-1,52.3095,-1,-1,-1,-1,-1,-1,-1,-1,67.0975,-1,93.0469,-1,-1,-1
-1,57.812,114.273,-1,-1,-1,75.6551,16.1643,-1,-1,-1,-1,-1,-1,83.8594,-1,-1,-1,-1,82.6415
-1,43.2384,116.1,-1,-1,56.574,57.4169,56.5273,-1,-1,77.7541,62.9429,23.941,-1,30.9164,-1,-1,-1,-1,-1
-1,-1,60.2212,-1,-1,-1,-1,-1,-1,95.3671,-1,8.68892,23.3092,-1,-1,31.3932,5.45638,71.6316,-1,-1
-1,-1,-1,-1,-1,-1,-1,4.42216,-1,4.09131,-1,-1,-1,-1,-1,-1,35.3518,-1,-1,45.7505
-1,77.4435,-1,-1,80.116,-1,-1,-1,-1,-1,-1,-1,103.352,-1,-1,-1,-1,-1,-1,-1
109.69,-1,-1,-1,-1,-1,-1,16.3266,26.8361,84.2865,49.4268,-1,44.6441,-1,-1,60.5878,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,60.4008,-1,81.376,-1,-1,24.0412,-1,120.408,68.2198,-1,40.5159
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76.8807,-1,38.9759,-1,87.225,-1,118.789,-1,-1,-1
43.826,12.5794,-1,121.141,-1,-1,-1,-1,-1,-1,-1,95.3238,-1,-1,-1,-1,-1,-1,60.7238,-1
-1,90.6849,-1,42.0072,-1,-1,94.828,74.9116,-1,-1,66.6345,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,66.3791,-1,44.3949,89.0899,-1,-1,-1,-1,-1,-1,-1,107.076,-1,28.8571,50.4297
54.4803,89.4857,25.1372,48.4403,-1,-1,-1,87.3675,63.5141,86.4396,-1,-1,-1,-1,-1,-1,40.0046,-1,-1,-1
31.8694,-1,-1,-1,-1,84.7879,-1,46.2962,-1,66.3644,25.0751,-1,8.16421,-1,-1,-1,119.693,71.0969,-1,47.7632
91.8198,-1,-1,-1,-1,12.5652,-1,-1,-1,11.9051,-1,60.7516,42.7451,-1,-1,-1,-1,-1,-1,-1
30.0796,-1,33.0708,-1,-1,89.0078,-1,-1,118.921,-1,-1,-1,-1,-1,-1,-1,84.5031,-1,-1,111.033
-1,-1,-1,-1,-1,-1,-1,-1,117.948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
54.2022,-1,-1,-1,50.1672,-1,54.58,40.7872,-1,82.637,-1,-1,-1,-1,101.216,53.1058,119.915,56.6674,-1,50.2136
47.6594,73.6274,100.391,-1,113.574,-1,78.8264,42.8725,-1,-1,-1,-1,-1,-1,-1,-1,120.16,-1,-1,-1
48.553,56.9708,115.014,71.416,-1,-1,-1,102.665,-1,-1,-1,-1,-1,50.871,72.8955,-1,53.6974,-1,99.2344,9.97527
68.5019,-1,50.6877,48.6671,-1,-1,-1,-1,15.2415,-1,-1,58.3952,-1,-1,117.005,-1,-1,-1,-1,-1
69.4249,47.2317,63.2297,-1,-1,-1,-1,54.8125,-1,-1,-1,-1,62.9757,43.3472,49.6398,-1,-1,-1,-1,109.463
67.5361,21.1045,51.5872,95.5011,-1,121.291,-1,120.875,29.2531,-1,-1,-1,3.7901,49.8353,-1,104.53,-1,-1,-1,-1
45.3451,43.5906,7.78982,-1,28.8898,-1,-1,31.6693,7.67816,-1,-1,-1,-1,-1,80.7134,-1,-1,-1,-1,-1
-1,-1,86.8862,-1,-1,-1,-1,-1,-1,48.5519,70.9945,-1,-1,-1,-1,-1,-1,-1,-1,63.6424
-1,-1,114.728,-1,78.8506,-1,-1,-1,-1,-1,18.8212,40.9868,-1,-1,-1,-1,43.9465,53.1249,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,64.0932,-1,-1,-1,-1,-1,59.6351,-1,100.081,54.9719,60.6332,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.2595,-1,47.4559,-1,-1,121.275,76.5502,58.5397
-1,-1,-1,-1,-1,42.9902,-1,-1,-1,-1,-1,-1,-1,92.6417,71.0223,-1,52.891,60.4925,-1,61.4345
-1,68.3886,-1,-1,-1,-1,-1,-1,51.4717,1.58266,97.9534,64.3657,-1,-1,59.7988,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,119.054,24.6817,56.4207,10.3858,-1,-1,-1,119.891,-1,15.9728,-1,114.398,112.443,-1,-1
-1,36.8443,3.57333,-1,-1,-1,-1,-1,-1,-1,95.4633,-1,-1,-1,56.0226,-1,-1,-1,76.6873,-1
-1,-1,-1,-1,-1,-1,-1,52.3304,-1,-1,-1,-1,-1,-1,-1,16.9933,-1,21.0366,78.7861,35.2342
-1,-1,-1,-1,106.254,61.8173,34.4965,80.1368,-1,73.9726,21.3826,-1,-1,17.7119,-1,-1,-1,54.5086,-1,-1
-1,-1,-1,-1,-1,37.1762,69.7022,-1,-1,-1,78.0522,-1,-1,-1,101.268,68.0176,-1,-1,-1,-1
-1,-1,-1,-1,-1,29.0691,87.0629,-1,-1,52.0982,11.9522,-1,-1,-1,29.2093,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,65.9089,63.1194,56.8256,81.3796,-1,46.8412,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,42.7276,-1,94.8165,-1,-1,57.2289,-1,-1,53.1689,-1,-1,-1,-1,59.9484,-1
-1,-1,-1,107.308,-1,123.123,54.4203,-1,19.9633,-1,-1,-1,26.1306,48.9327,-1,-1,-1,-1,-1,60.6732
101.24,-1,-1,63.7375,-1,112.125,56.3987,19.9801,-1,-1,-1,-1,-1,-1,-1,58.0028,-1,39.0318,57.328,-1
-1,-1,-1,-1,-1,-1,24.686,75.5732,-1,-1,108.214,49.5161,-1,30.9119,-1,117.741,-1,-1,38.0929,-1
-1,13.8423,-1,-1,-1,-1,-1,-1,84.348,44.692,-1,-1,-1,-1,-1,96.1501,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,123.4,10.3013,26.066,31.8323,-1,107.776,-1,-1,123.068,50.9916,81.3648,113.671,-1
58.8549,-1,-1,27.1313,-1,-1,18.5937,107.256,111.742,116.478,-1,98.9453,72.493,66.7199,-1,50.5737,-1,-1,-1,-1
-1,62.9341,109.216,5.93306,-1,-1,-1,-1,-1,41.5179,-1,-1,-1,89.7441,-1,-1,58.0369,-1,59.3712,-1
-1,8.95271,-1,-1,68.9502,94.8998,-1,-1,12.8934,53.8219,-1,-1,-1,-1,-1,67.8936,23.5688,-1,-1,111.054
52.5382,-1,99.0371,-1,18.7937,13.7318,88.339,93.161,52.8627,-1,-1,8.53559,-1,-1,38.036,-1,-1,36.1663,4.49806,-1
6.9663,84.4663,45.4949,-1,-1,-1,63.5614,-1,-1,23.0347,-1,-1,-1,-1,-1,-1,-1,65.1631,11.9931,-1
-1,-1,16.25,-1,50.6941,25.0301,-1,-1,60.2629,47.5895,-1,-1,80.5964,-1,-1,-1,-1,-1,-1,-1
