105.733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.7536
75.9205,103.088,-1,-1,55.5237,52.3382,-1,-1,-1,70.1201,-1,-1,45.1218,70.5451,91.3743
-1,-1,-1,28.4659,-1,60.1075,89.2952,50.0144,68.4196,-1,-1,13.406,62.0931,52.5956,81.7567
-1,105.378,94.9349,57.1048,-1,23.9254,-1,64.7884,66.6736,60.1066,43.8498,60.5623,23.0727,-1,12.6525
62.1278,32.8684,42.9485,15.828,66.2505,72.5929,-1,104.273,-1,-1,20.4721,87.3192,-1,-1,65.4959
58.9398,-1,96.2122,-1,-1,67.0992,31.8536,-1,-1,-1,-1,61.3491,99.0723,-1,-1
-1,-1,-1,-1,-1,-1,108.797,109.93,-1,-1,-1,-1,-1,-1,-1
-1,-1,58.1307,61.1658,-1,-1,-1,23.5852,-1,-1,-1,-1,88.5454,53.1666,-1
87.721,-1,47.6298,-1,54.4126,-1,8.49444,-1,-1,81.1791,32.5543,-1,61.6888,11.893,-1
-1,-1,3.96556,-1,43.7002,-1,-1,-1,-1,97.7831,-1,82.2373,41.0591,93.905,-1
-1,-1,54.3542,-1,50.2857,63.4139,-1,-1,11.2,56.3874,9.88962,54.4394,86.3832,-1,-1
50.8504,-1,-1,-1,66.2391,60.0693,-1,-1,-1,67.7548,85.1154,107.604,-1,-1,61.6867
-1,-1,59.6025,-1,90.5198,-1,-1,48.3298,107.416,83.3276,-1,39.0501,57.9684,-1,107.152
72.7336,-1,55.4471,-1,-1,58.7834,-1,-1,42.4899,-1,27.9594,66.3799,-1,-1,-1
28.3327,-1,90.7671,-1,-1,55.5329,96.9562,-1,17.5564,48.0733,-1,2.73821,-1,47.9546,-1
76.2037,-1,-1,100.683,71.575,32.8025,51.8254,45.7331,43.5172,-1,43.8802,51.5574,-1,64.9098,28.7323
-1,-1,60.7546,-1,-1,9.12032,83.1375,-1,96.0292,73.2066,103.252,64.0159,63.256,55.6952,87.801
46.3633,60.7053,-1,70.3151,-1,60.615,66.0822,-1,-1,-1,29.9897,45.7778,56.6708,52.4866,45.0301
-1,-1,47.2635,-1,-1,2.51045,53.1665,-1,-1,62.0065,-1,-1,43.8283,56.1112,-1
55.5094,-1,80.8339,-1,-1,49.2737,59.2255,-1,-1,18.2497,-1,-1,6.06765,68.4879,54.165
-1,-1,44.3351,-1,64.9041,-1,-1,-1,-1,4.41527,12.9024,45.2002,-1,105.526,-1
57.3456,71.7795,95.9224,-1,66.8103,-1,43.7109,17.2251,-1,82.0094,42.6599,54.7559,41.4792,44.9926,23.8991
49.887,55.0762,46.6408,48.703,48.1099,75.4943,-1,-1,-1,87.3944,-1,54.8549,-1,-1,-1
87.8947,28.7229,57.8364,11.0742,56.8458,62.5345,-1,59.8175,47.7351,-1,-1,98.0283,-1,48.1465,-1
-1,6.04352,109.559,-1,47.4942,71.3358,-1,-1,64.6768,4.11276,-1,21.1895,-1,93.1134,-1
-1,61.941,-1,12.5556,-1,-1,-1,63.7877,72.9647,54.9332,2.15196,48.0051,60.5189,-1,-1
-1,51.8641,34.2846,88.3434,57.7339,-1,33.615,56.9176,46.3074,101.998,65.8435,-1,48.5201,43.3038,-1
-1,101.027,55.46,92.4937,-1,-1,96.6142,69.8939,9.40531,47.4544,-1,44.732,97.7985,56.5922,41.3317
73.0175,47.0185,-1,49.3029,-1,-1,-1,45.0811,-1,-1,-1,60.0546,29.6487,78.6852,-1
21.4994,-1,-1,54.1196,-1,-1,57.9293,48.488,-1,41.6703,-1,109.987,54.5813,56.3888,43.0991
54.3291,61.3625,8.01575,23.9458,-1,45.4545,16.6428,102.559,101.628,-1,44.9632,109.854,96.8742,9.24076,9.80787
65.4039,100.926,32.016,62.9097,65.8931,108.052,57.8981,26.4289,46.595,96.4736,62.5639,-1,91.0418,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67.8534,53.8612,-1,55.2887,62.5163,-1,99.3277,80.9777,50.4835,104.131,65.2628,53.3374,-1,60.3579,54.9084
-1,-1,93.8853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,110.284,-1,-1,63.2989,60.3384,30.1887,-1,-1,57.3925,82.8367,46.7775,-1,109.987
12.8372,-1,54.0437,54.1359,48.6635,48.6395,74.4637,-1,-1,-1,-1,-1,59.3909,-1,110.401
-1,39.1516,-1,-1,108.718,81.1338,74.5957,61.643,-1,-1,-1,-1,69.8409,-1,31.7741
-1,-1,108.279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44.8586,-1,-1,-1,-1,15.4077,106.748,-1,58.9641,71.77,70.3548,-1,87.9246,77.0533,109.636
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107.368,-1,-1,-1,-1
73.466,11.8042,63.5324,-1,53.4907,45.3952,108.247,60.153,93.5326,108.638,-1,54.7825,61.3206,107.907,5.70184
-1,52.2841,3.50459,-1,28.1875,107.585,71.4462,53.8426,15.3357,-1,66.388,-1,107.693,70.5362,54.6845
-1,-1,-1,-1,97.412,94.9789,54.9406,48.7723,88.4848,109.407,-1,36.8408,-1,33.4971,104.395
-1,-1,-1,-1,110.407,-1,-1,-1,-1,106.582,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,110.443,-1,-1,-1,108.436,-1,-1,-1,-1,-1
68.5953,89.459,-1,-1,-1,109.703,71.4408,-1,52.9595,92.0589,103.462,105.544,68.675,-1,-1
-1,72.4206,94.6182,-1,-1,109.683,54.769,-1,78.6833,-1,88.855,101.247,-1,109.375,80.4224
60.5348,-1,97.2298,-1,-1,-1,-1,-1,-1,93.7162,-1,110.439,17.4242,99.9314,63.5435
-1,66.3129,106.06,29.2136,-1,109.084,-1,-1,109.962,-1,79.27,95.6561,41.3845,106.958,109.791
