-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.7201,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.6328,-1
-1,-1,-1,-1,-1,-1,42.1597,-1,-1,-1,-1,-1,-1,63.4556,-1
-1,-1,-1,16.14,-1,-1,-1,-1,-1,17.0461,-1,-1,-1,-1,-1
-1,-1,-1,33.6887,-1,-1,-1,-1,-1,-1,38.4759,-1,-1,-1,-1
57.9919,-1,-1,-1,-1,-1,-1,67.5939,-1,-1,-1,-1,-1,-1,46.7652
-1,-1,18.665,-1,-1,101.439,-1,47.4413,-1,-1,-1,-1,74.7008,-1,-1
-1,-1,85.6421,-1,-1,-1,39.621,-1,-1,-1,-1,-1,60.3067,-1,-1
-1,38.1084,92.3673,-1,-1,-1,39.7639,56.8599,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,38.4832,-1,-1,-1,39.1396,41.0614,19.0563,-1,-1,-1,-1,-1
-1,-1,86.0853,-1,10.0304,-1,79.2866,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,88.5806,-1,37.8699,-1,-1,-1,-1,-1,-1,-1,10.3946
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.3374,-1,44.8144
-1,-1,-1,29.5039,-1,-1,56.6718,-1,-1,86.1559,3.67061,39.7811,53.502,73.2642,-1
-1,85.0879,-1,-1,-1,-1,-1,-1,-1,45.2035,38.5003,-1,-1,22.9144,-1
-1,72.9586,-1,-1,-1,-1,-1,25.6015,-1,53.6034,-1,-1,-1,6.59512,-1
-1,75.755,-1,25.5004,-1,-1,-1,-1,-1,96.3024,-1,-1,93.8431,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
69.7731,8.85622,-1,-1,-1,-1,-1,64.4576,-1,57.1638,-1,-1,-1,67.6883,7.86553
-1,-1,-1,-1,-1,-1,30.3116,63.6484,-1,-1,-1,81.7338,40.2845,-1,-1
87.4146,-1,-1,-1,-1,-1,54.5531,-1,63.2997,-1,-1,-1,-1,-1,-1
-1,-1,66.706,-1,-1,-1,-1,-1,-1,26.1,-1,-1,-1,-1,52.6926
-1,-1,-1,-1,-1,56.2127,-1,-1,-1,-1,40.5112,-1,-1,-1,35.1023
-1,-1,-1,-1,41.6301,60.4032,-1,37.3195,57.767,26.8399,-1,-1,51.8793,-1,66.5442
-1,38.0079,-1,41.7602,-1,-1,-1,101.156,44.7344,-1,-1,41.6414,-1,54.9271,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110.309,-1
-1,-1,-1,-1,-1,-1,8.85574,-1,-1,-1,-1,27.7318,-1,-1,-1
46.8555,61.5452,-1,70.5141,56.4353,-1,-1,-1,18.3833,24.1749,-1,54.5422,-1,38.8779,-1
-1,-1,13.5675,43.8686,42.5187,104.554,-1,45.2996,-1,73.5086,-1,26.3397,48.1745,-1,-1
-1,-1,-1,-1,-1,102.534,-1,-1,-1,-1,-1,-1,-1,-1,-1
61.1571,42.9256,36.7379,-1,-1,41.4674,49.4337,-1,-1,-1,50.4653,-1,-1,60.6942,24.9921
-1,-1,-1,53.3806,-1,-1,-1,109.319,57.0558,-1,-1,-1,-1,40.1151,51.1425
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109.66
44.7537,62.3184,-1,-1,54.3869,-1,-1,59.5611,-1,43.2847,87.677,36.1494,57.6686,-1,57.9183
77.6691,-1,-1,42.7513,99.7677,-1,-1,64.5965,50.6373,-1,43.0032,48.9759,38.4972,-1,57.2948
-1,41.3729,63.6286,35.9518,55.0637,-1,-1,90.85,44.106,-1,46.9298,-1,39.5503,-1,23.1827
-1,-1,72.1343,-1,-1,-1,-1,64.1538,-1,75.647,28.2055,46.1165,-1,57.1242,-1
74.9885,-1,11.4584,-1,-1,-1,-1,94.8704,108.639,45.1995,59.1747,-1,45.7124,-1,-1
29.1545,-1,-1,-1,-1,49.8758,74.813,73.8152,78.9482,-1,-1,-1,-1,-1,-1
-1,106.265,55.2464,42.2668,25.6313,43.8703,-1,-1,63.7603,43.2595,64.1434,83.1945,-1,-1,-1
-1,-1,-1,3.48624,-1,77.5531,-1,-1,-1,-1,27.63,-1,69.6704,-1,-1
-1,-1,91.4236,-1,-1,-1,104.834,43.8282,44.8384,-1,7.24121,35.173,-1,34.1318,-1
-1,-1,69.1047,-1,-1,-1,-1,-1,-1,59.8286,-1,53.4689,-1,109.658,59.2829
-1,-1,-1,-1,88.1284,35.9469,-1,-1,85.6922,65.0694,-1,-1,43.077,-1,-1
-1,45.4096,-1,-1,-1,48.6833,45.8148,58.2701,63.3985,51.9752,80.173,54.6468,18.4459,-1,-1
90.4324,-1,31.5772,-1,-1,9.79788,53.2572,-1,111.166,31.1172,58.1824,65.9701,-1,-1,80.3347
84.8537,-1,-1,52.2824,-1,-1,51.2609,38.7004,-1,83.4521,58.715,69.0708,-1,-1,-1
53.4712,-1,27.1379,-1,61.0616,-1,-1,88.1206,-1,45.3544,58.1424,63.7811,-1,-1,-1
104.94,55.5633,18.2026,-1,90.6534,49.7934,60.2053,61.8433,-1,-1,-1,-1,-1,-1,62.4001
60.4147,92.181,64.0951,-1,86.1224,-1,55.9956,-1,77.4378,-1,-1,32.6246,43.4377,-1,89.1224
44.3751,-1,41.0141,100.454,54.364,40.4431,61.0875,-1,-1,-1,-1,83.6168,60.0386,-1,29.1592
53.4382,59.9882,-1,18.2224,-1,114.346,59.0692,88.0519,-1,-1,114.435,77.6592,-1,-1,-1
101.314,66.3462,108.04,-1,84.7505,-1,-1,59.5046,-1,-1,79.6337,-1,78.1581,-1,97.5138
-1,-1,58.2226,-1,-1,-1,36.2019,61.0113,-1,-1,-1,-1,-1,104.279,96.8034
115.742,4.25173,50.3629,-1,20.3429,55.6977,49.1087,-1,50.8645,40.08,115.399,-1,-1,-1,45.2708
-1,-1,-1,-1,49.0722,75.4308,82.2128,41.9383,-1,-1,-1,-1,69.8764,-1,80.8891
-1,48.1848,73.4715,-1,66.5246,110.018,-1,-1,-1,39.6737,71.7424,-1,-1,6.09117,74.0814
-1,-1,10.2182,-1,-1,-1,51.3322,-1,50.5853,-1,94.5157,8.17308,-1,55.0527,41.7842
55.5024,-1,-1,-1,106.732,2.73569,21.7901,71.5423,18.31,-1,-1,3.60564,66.8153,-1,-1
41.3864,110.832,-1,-1,-1,-1,106.925,16.0732,-1,-1,52.3358,48.0353,95.8077,-1,45.6588
55.4191,-1,42.0191,52.4881,51.2759,88.7984,-1,58.974,53.3592,58.2597,116.856,57.9447,-1,-1,-1
29.6263,-1,58.6743,-1,29.2984,109.868,-1,-1,46.2418,9.572,59.1492,-1,77.2251,-1,60.8657
64.4865,58.3795,8.49463,-1,-1,28.8188,37.2767,-1,9.04268,-1,-1,59.6093,77.4714,-1,72.5654
81.3399,31.5933,11.4633,-1,38.9426,5.74973,-1,42.9873,48.7628,109.316,44.0027,-1,-1,-1,-1
51.1517,-1,-1,15.2254,-1,-1,-1,14.1323,-1,-1,104.713,-1,-1,49.4006,95.6056
79.2645,-1,-1,94.4086,57.7269,7.73692,52.9768,66.2804,-1,-1,-1,-1,53.6851,-1,-1
56.2519,44.2549,-1,7.75948,-1,-1,63.2125,3.48563,-1,-1,-1,102.484,-1,-1,84.6022
-1,44.1509,-1,43.7132,50.6514,50.1007,41.1802,-1,-1,-1,-1,-1,27.6327,57.4753,42.7362
44.2269,-1,45.7887,-1,-1,-1,-1,60.1103,-1,-1,-1,-1,51.5271,46.2913,-1
-1,-1,-1,52.2867,-1,65.7066,-1,-1,-1,87.334,-1,-1,96.5123,-1,44.9727
6.30164,64.6727,56.7123,42.7465,-1,116.294,-1,-1,-1,43.265,-1,59.7947,96.0146,-1,-1
