-1,-1,-1,-1,-1,-1,6.64792,-1,-1,-1
-1,-1,-1,47.5768,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18.8341,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,55.3902,-1,67.6998,-1,-1,-1,-1,-1
-1,-1,-1,-1,72.8902,75.0847,72.1624,-1,-1,-1
-1,-1,-1,-1,81.3529,75.5468,-1,24.8446,-1,-1
37.17,-1,-1,-1,-1,-1,69.9011,-1,-1,-1
-1,-1,-1,22.8621,10.3392,-1,-1,-1,89.1449,-1
-1,-1,58.2089,113.854,-1,46.7238,-1,-1,96.5111,-1
-1,-1,-1,91.154,-1,-1,-1,-1,-1,-1
2.53884,-1,-1,-1,-1,4.98676,70.2546,-1,-1,22.5351
-1,-1,-1,-1,-1,111.111,36.7918,98.5059,-1,-1
-1,48.7374,-1,-1,5.28506,-1,13.7234,-1,-1,-1
104.372,-1,-1,25.2865,46.2381,54.1254,-1,-1,48.5589,-1
43.0179,110.452,36.0909,-1,58.1096,-1,-1,-1,52.2548,-1
7.18885,72.4757,46.2442,-1,-1,-1,-1,-1,35.8745,-1
-1,4.82606,64.6794,-1,-1,-1,-1,64.1395,42.0081,-1
-1,-1,118.234,-1,-1,-1,-1,-1,-1,-1
-1,-1,90.3797,-1,-1,52.6884,-1,28.4108,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66.0378,-1,88.0127,-1,18.5858,-1,-1,-1,-1,-1
42.4727,-1,-1,-1,-1,-1,83.4848,111.647,-1,-1
90.2942,-1,-1,-1,35.7896,-1,59.4729,61.3888,-1,-1
77.2518,77.7744,-1,31.8031,-1,-1,-1,74.1247,71.8702,-1
-1,-1,-1,-1,53.931,-1,-1,-1,62.0582,9.96848
16.1444,-1,94.6257,-1,-1,-1,15.8742,-1,76.3323,-1
3.24767,-1,-1,-1,-1,-1,40.9026,54.3849,97.6912,-1
67.8042,-1,-1,45.2647,-1,-1,1.27287,18.0202,-1,-1
-1,-1,80.271,-1,-1,-1,-1,49.5592,121.07,-1
80.0477,57.2101,28.8893,-1,-1,68.4319,-1,-1,74.1836,20.6621
119.845,-1,21.5705,53.3399,-1,82.0082,-1,77.4857,41.7888,-1
52.8512,-1,-1,-1,45.4304,57.7274,-1,-1,-1,68.2458
-1,123.316,-1,-1,-1,58.5882,-1,56.3694,-1,55.9269
-1,-1,76.8858,57.0989,-1,-1,-1,-1,-1,-1
-1,57.8443,-1,-1,106.236,-1,-1,-1,11.5829,21.6941
90.1394,-1,90.7751,-1,118.959,-1,40.9938,78.1285,-1,-1
-1,-1,-1,39.0137,-1,-1,-1,-1,-1,-1
-1,53.3214,95.2187,64.0667,-1,-1,37.5347,-1,-1,-1
-1,-1,44.1784,-1,-1,-1,-1,3.62578,-1,-1
57.225,-1,51.7517,-1,-1,-1,-1,-1,-1,-1
32.3214,-1,-1,86.555,-1,-1,-1,30.0556,-1,47.4373
115.688,-1,66.2394,-1,-1,47.0916,-1,-1,-1,-1
-1,12.7063,-1,-1,-1,-1,-1,113.101,-1,103.306
-1,-1,70.0106,18.8675,-1,-1,-1,-1,-1,79.0911
-1,102.391,-1,-1,-1,77.7303,-1,-1,-1,-1
46.1474,-1,106.732,-1,-1,-1,8.32982,-1,1.43431,77.2036
-1,65.8523,-1,81.2757,71.2083,62.0571,-1,30.5531,65.2904,-1
-1,-1,-1,-1,120.285,-1,-1,53.524,-1,-1
-1,-1,-1,-1,45.505,49.2271,28.4116,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48.501,56.628,-1,-1,-1,71.4536,-1,-1,31.8306,-1
-1,-1,32.3612,-1,-1,113.081,-1,54.0886,113.944,-1
-1,-1,15.1294,-1,-1,-1,-1,-1,-1,4.90124
-1,74.8446,-1,-1,7.69835,53.409,-1,54.4123,79.0818,43.7127
-1,-1,-1,-1,-1,-1,-1,14.5416,-1,43.6856
-1,-1,-1,-1,58.9198,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,21.2897,24.9731,37.1011,-1
-1,-1,-1,-1,-1,-1,-1,63.1626,83.0255,-1
-1,-1,55.6833,31.6034,-1,7.66092,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,48.1772,-1,-1,96.4766
-1,-1,-1,-1,94.9977,49.8841,-1,-1,-1,-1
-1,-1,112.048,-1,26.8644,-1,121.292,42.9495,-1,39.7027
57.8776,95.1829,72.1295,59.6741,41.997,-1,99.1419,-1,66.2948,-1
-1,-1,-1,-1,75.6258,103.538,-1,114.6,44.5096,-1
-1,117.365,-1,-1,-1,-1,-1,-1,-1,-1
-1,98.6781,112.41,103.463,56.1366,-1,-1,29.3202,-1,-1
-1,-1,-1,35.7531,-1,-1,-1,-1,-1,-1
-1,-1,-1,74.3859,104.775,-1,-1,-1,-1,-1
82.0825,41.9518,46.1315,68.216,14.1927,45.0548,-1,-1,-1,112.16
-1,-1,-1,79.0599,56.1076,-1,-1,-1,-1,49.872
-1,48.0553,-1,123.35,50.624,51.0464,-1,60.0037,71.4226,-1
-1,-1,-1,-1,-1,-1,-1,-1,99.5199,-1
-1,-1,-1,44.5436,12.0881,-1,-1,-1,-1,-1
29.6866,43.6654,-1,-1,-1,17.9377,70.1555,-1,101.754,-1
-1,-1,-1,-1,-1,-1,-1,77.8051,-1,-1
46.9266,71.4935,89.3016,-1,-1,111.501,-1,114.511,22.4469,-1
