-1,59.2487,-1,-1,-1,-1,-1,-1,-1,-1,50.4888,-1,-1,-1,-1,-1,-1,22.265,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.6927,-1,-1,-1,-1,-1,-1
15.049,-1,-1,-1,-1,-1,-1,-1,53.3731,-1,-1,47.8892,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4.16616,-1,-1,-1,-1,-1,-1,-1,48.9847,-1,-1,53.966,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,42.8071,-1,-1,-1,-1,-1,-1,-1,-1,37.6671,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.0653,-1,-1,80.4016,-1,-1,-1,-1,-1,-1
59.167,-1,-1,-1,55.6085,-1,-1,-1,-1,38.1465,-1,-1,74.6234,65.8333,-1,-1,-1,-1,-1,15.8221
-1,-1,52.7511,-1,-1,-1,-1,-1,-1,-1,58.2431,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,91.0262,-1,-1,-1,-1,92.1312,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,52.1507,-1,38.4428,-1,-1,-1,79.1533,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,75.2538,44.9944,-1,-1,-1,-1,-1,-1,-1,-1,41.5827,29.6313,-1,-1,-1
97.856,-1,-1,-1,41.983,-1,51.3546,-1,-1,-1,-1,-1,-1,-1,80.5773,-1,-1,-1,-1,-1
-1,-1,-1,-1,74.7694,-1,-1,-1,-1,-1,-1,82.0161,-1,-1,-1,-1,25.8676,-1,-1,76.2488
-1,-1,-1,72.6704,-1,-1,-1,-1,-1,55.8374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,68.653,-1,43.1494,102.621,-1,-1,97.7232,55.5671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71.6323,6.71675,-1,8.93513,-1,-1,-1,-1,-1,90.6647,-1,38.5889,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5.1962,16.6461,-1,-1,-1,-1,64.3848,-1,83.1269,-1,-1,-1,-1,-1,48.6536
-1,-1,-1,-1,-1,-1,-1,20.2367,21.8938,29.5847,-1,-1,-1,-1,-1,-1,-1,-1,71.2159,-1
-1,38.8381,-1,-1,-1,-1,-1,40.3195,-1,-1,10.4213,-1,-1,-1,-1,-1,37.1469,81.0748,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.9797,78.3853,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,61.9899,-1,-1,-1,24.1845,-1,-1,-1,-1,-1,-1,26.4967,-1,-1,-1,-1,-1
-1,-1,5.44093,-1,-1,-1,-1,-1,-1,-1,-1,7.10174,55.8383,-1,66.1245,85.1914,-1,-1,-1,-1
-1,-1,-1,48.8004,-1,-1,-1,-1,-1,73.1149,-1,-1,-1,-1,-1,-1,-1,61.9584,-1,67.2206
-1,47.7326,-1,37.4418,-1,-1,48.7364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10.0707,-1,51.8596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6646,10.0324,-1,-1
82.0566,93.9266,46.8625,-1,-1,63.8741,71.686,-1,-1,-1,-1,36.0927,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,43.3907,60.0193,35.4001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.8212,13.8196
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62.1006,-1,-1,-1,45.3048,79.2135,73.3155
-1,-1,34.8295,-1,-1,-1,-1,4.58742,-1,60.059,68.0618,63.6883,-1,101.95,59.5671,40.1239,-1,-1,-1,-1
-1,-1,-1,-1,58.4186,-1,-1,-1,52.4293,-1,-1,-1,-1,-1,-1,-1,56.0539,-1,-1,-1
