0.128708	1.20454	-0.365954	-0.0702714	-2.17763	0.602891	
0.129947	1.20444	-0.365612	-0.0699352	-2.17781	0.601866	
0.131185	1.20433	-0.365276	-0.0695985	-2.17799	0.600841	
0.132425	1.20423	-0.364946	-0.0692614	-2.17816	0.599816	
0.133664	1.20414	-0.364622	-0.068924	-2.17833	0.598791	
0.134902	1.20404	-0.364304	-0.0685863	-2.17849	0.597767	
0.136141	1.20395	-0.363993	-0.0682485	-2.17866	0.596744	
0.137385	1.20386	-0.363685	-0.0679088	-2.17882	0.595717	
0.138624	1.20378	-0.363386	-0.0675702	-2.17897	0.594694	
0.139863	1.20369	-0.363092	-0.0672313	-2.17913	0.593672	
0.140962	1.20366	-0.363137	-0.0669184	-2.179	0.592787	
0.14204	1.20374	-0.363787	-0.0665879	-2.17838	0.591959	
0.143051	1.2038	-0.36484	-0.0662581	-2.17735	0.591219	
0.14395	1.20381	-0.366152	-0.0659453	-2.17601	0.590594	
0.144706	1.20364	-0.367473	-0.0656656	-2.17449	0.590099	
0.145292	1.20327	-0.368668	-0.0654305	-2.1729	0.589747	
0.145676	1.20262	-0.369542	-0.0652543	-2.17136	0.589556	
0.145845	1.2017	-0.370028	-0.0651443	-2.16995	0.589529	
0.145796	1.20054	-0.370103	-0.0651031	-2.16872	0.589666	
0.145527	1.1992	-0.369777	-0.0651334	-2.16772	0.589965	
0.145049	1.19773	-0.369092	-0.0652326	-2.16696	0.590416	
0.144388	1.19628	-0.368207	-0.0653918	-2.16642	0.591	
0.143568	1.19496	-0.367278	-0.0656035	-2.16607	0.591699	
0.142617	1.19389	-0.366472	-0.0658574	-2.16586	0.592495	
0.141577	1.19321	-0.365986	-0.066139	-2.16571	0.593359	
0.140493	1.19304	-0.366007	-0.0664325	-2.16556	0.594258	
0.139257	1.19312	-0.366302	-0.0667678	-2.16541	0.595284	
0.138022	1.19321	-0.366602	-0.0671026	-2.16525	0.596309	
0.136781	1.1933	-0.366911	-0.0674387	-2.16509	0.597339	
0.135545	1.19339	-0.367223	-0.0677728	-2.16493	0.598365	
0.13431	1.19349	-0.367542	-0.0681068	-2.16476	0.599391	
0.133074	1.19359	-0.367867	-0.0684405	-2.16459	0.600419	
0.131837	1.19369	-0.368198	-0.0687741	-2.16442	0.601447	
0.130602	1.1938	-0.368535	-0.0691071	-2.16425	0.602474	
0.129366	1.1939	-0.368878	-0.0694397	-2.16407	0.603502	
0.12828	1.19425	-0.369417	-0.0697326	-2.16393	0.604406	
0.127233	1.19509	-0.370444	-0.0700151	-2.1638	0.605276	
0.126263	1.19631	-0.371749	-0.0702804	-2.16375	0.606076	
0.125404	1.19776	-0.373116	-0.0705231	-2.16388	0.60677	
0.124686	1.19932	-0.374362	-0.0707379	-2.16423	0.607329	
0.124135	1.20087	-0.375317	-0.0709194	-2.16485	0.607729	
0.123769	1.20226	-0.375808	-0.0710641	-2.16576	0.607951	
0.123601	1.20343	-0.375786	-0.0711684	-2.16696	0.607985	
0.123638	1.20433	-0.375243	-0.0712279	-2.1684	0.60783	
0.123879	1.20493	-0.374201	-0.0712404	-2.17002	0.607493	
0.124315	1.20522	-0.372735	-0.0712041	-2.17175	0.606987	
0.124933	1.20527	-0.371051	-0.0711161	-2.17345	0.606335	
0.12571	1.20513	-0.3693	-0.0709775	-2.17502	0.605564	
0.126621	1.20492	-0.367749	-0.0707875	-2.17631	0.604708	
0.127632	1.20468	-0.366558	-0.0705505	-2.17722	0.603805	
0.128708	1.20454	-0.365954	-0.0702714	-2.17763	0.602891	
