-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.4576,-1,-1,-1,53.0546,-1
58.9484,-1,-1,16.3187,48.3925,-1,-1,-1,-1,-1,-1,-1,-1,9.67331,-1,77.9579,-1,-1,-1,-1
-1,34.8121,49.6693,21.1941,-1,-1,-1,-1,-1,-1,45.2683,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,76.5326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,102.753,-1,-1,65.7997,-1,39.2082,-1,-1,-1,80.7477,-1,-1,118.229,42.3713,-1,-1,-1,-1,9.86522
-1,-1,38.6731,94.4463,-1,-1,-1,60.8566,59.1097,-1,43.9107,50.778,-1,57.153,67.0403,70.8616,-1,-1,-1,-1
-1,42.3834,-1,38.0774,-1,-1,-1,47.4044,-1,-1,62.5816,-1,54.8191,66.6547,53.8327,-1,71.8543,61.8177,-1,-1
5.51057,47.1331,-1,-1,-1,-1,-1,73.8154,-1,-1,-1,-1,59.9943,-1,56.2828,-1,69.1866,-1,-1,-1
29.5737,44.8099,109.934,-1,50.6408,62.9427,-1,89.1285,53.7834,-1,100.811,-1,-1,55.5603,109.429,-1,96.51,53.3975,46.3266,-1
112.449,70.7033,-1,-1,-1,50.573,-1,-1,55.8999,43.0014,32.4446,-1,43.0768,3.57059,72.9234,-1,50.2422,45.9533,60.8952,-1
75.3595,54.5867,-1,-1,-1,58.9614,-1,-1,-1,-1,-1,-1,57.9255,-1,-1,-1,58.2876,55.2439,50.5652,-1
-1,-1,-1,-1,-1,67.716,-1,-1,-1,-1,-1,-1,57.0422,8.90858,69.8872,45.5158,67.7756,33.7982,-1,56.7303
-1,-1,61.1188,49.3727,67.9461,-1,-1,75.4677,65.2962,-1,-1,1.39326,95.4847,51.0219,-1,45.8279,41.9796,-1,-1,-1
7.90524,-1,55.3972,7.51911,25.3449,77.0327,-1,76.1171,49.8963,-1,62.5975,-1,66.6155,87.1794,64.0719,-1,40.8025,7.99891,-1,-1
-1,-1,-1,80.7717,-1,47.0573,-1,-1,-1,30.0378,102.748,54.0373,23.7614,-1,-1,65.8422,-1,37.6525,-1,-1
65.0296,36.2573,-1,-1,-1,-1,-1,55.4822,50.4012,51.5477,-1,62.952,-1,50.7149,49.1329,-1,-1,78.4585,-1,-1
23.1705,37.186,-1,-1,-1,-1,-1,52.9292,-1,-1,-1,-1,-1,-1,54.87,-1,74.717,-1,-1,48.3449
-1,-1,103.346,-1,-1,59.3382,-1,-1,-1,-1,29.6551,66.3318,-1,-1,41.542,-1,-1,39.0277,-1,117.959
-1,-1,50.3892,-1,38.2672,56.3751,-1,58.0252,-1,65.479,30.2339,53.7017,-1,41.3095,42.0964,-1,-1,46.2685,-1,-1
60.2666,-1,46.6864,-1,-1,-1,-1,50.622,-1,-1,-1,62.6189,38.4612,88.5847,-1,65.6632,56.0364,2.27868,-1,-1
43.505,-1,64.5315,-1,25.5012,-1,33.3802,21.7421,-1,61.2054,-1,-1,88.7238,83.2806,-1,-1,53.8365,-1,-1,-1
54.7371,-1,59.516,-1,-1,111.492,55.0894,24.5757,15.9882,-1,-1,97.6732,55.5868,-1,-1,-1,43.1564,-1,-1,40.403
92.8277,-1,-1,-1,-1,-1,73.3174,56.754,-1,90.9618,-1,36.0998,59.8644,-1,83.3593,54.6579,62.4007,-1,4.75602,54.3743
62.8202,-1,-1,-1,-1,54.5749,56.125,67.7501,-1,-1,-1,52.456,48.041,-1,-1,48.1043,71.8955,112.888,-1,65.4515
