24.6423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46.7078,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,51.7642,-1,-1,-1,55.9321,-1,-1
-1,-1,-1,74.4371,-1,-1,-1,-1,-1,-1,98.3531,68.9532,-1,-1,-1
-1,12.1809,-1,-1,-1,-1,5.54107,92.3002,-1,-1,-1,-1,-1,-1,51.539
-1,-1,-1,-1,-1,85.4728,-1,-1,-1,-1,75.0565,-1,63.4716,-1,-1
-1,91.9065,-1,-1,-1,-1,-1,57.0655,-1,-1,-1,74.2318,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,68.1582,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,54.1745,-1,41.9476,56.7166,-1,-1,-1,-1,-1,61.7406,-1,47.263
-1,-1,75.8945,-1,-1,-1,-1,-1,-1,-1,55.6389,95.1639,-1,-1,46.5742
-1,99.8299,36.9361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.2795,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,61.8582,-1,-1,-1,-1,-1,-1,-1,-1
56.7795,-1,-1,90.6574,-1,-1,62.5707,-1,-1,-1,-1,-1,-1,39.2349,-1
-1,-1,43.8081,-1,50.0061,92.2821,71.0974,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.807
40.0909,-1,98.1202,-1,46.9878,-1,-1,-1,62.7893,-1,-1,-1,52.421,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,28.7981,-1,-1,-1,-1,-1
-1,-1,-1,51.5928,-1,-1,-1,100.234,51.5307,-1,-1,32.5718,-1,-1,-1
-1,-1,63.6721,-1,-1,-1,37.2576,-1,69.8816,57.3083,-1,-1,-1,113.136,-1
-1,-1,-1,-1,-1,52.7104,-1,-1,-1,44.6155,-1,-1,-1,-1,93.5334
-1,-1,-1,-1,61.2848,-1,-1,-1,42.2166,-1,25.4575,58.9547,64.9336,-1,-1
49.7757,-1,-1,-1,57.8141,-1,48.521,57.5832,-1,-1,42.2467,-1,63.4805,31.4289,-1
108.347,-1,-1,47.8713,-1,60.5321,-1,19.6638,-1,-1,52.132,-1,108.927,-1,-1
-1,-1,-1,-1,-1,-1,-1,51.7827,-1,-1,-1,-1,-1,110.679,-1
-1,-1,-1,-1,62.3283,46.0421,103.097,-1,86.9107,37.8998,22.2764,-1,57.1368,76.9645,-1
-1,-1,-1,44.7665,-1,-1,-1,-1,57.1086,-1,-1,59.5738,-1,57.5596,-1
-1,-1,-1,55.4354,58.7225,-1,57.5606,75.253,112.662,58.5856,-1,32.2885,-1,-1,-1
-1,-1,-1,-1,-1,-1,46.1909,-1,104.161,-1,-1,-1,13.1387,-1,114.585
47.0015,-1,49.4625,112.135,110.36,58.7037,64.8172,-1,55.1568,-1,-1,91.6545,96.4352,-1,-1
-1,59.4479,101.91,112.758,32.7228,-1,70.5434,-1,-1,-1,-1,-1,-1,44.7594,111.379
48.6969,-1,70.6781,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.8154,41.1194,-1
-1,64.2718,-1,67.3053,-1,-1,-1,43.8931,105.66,78.0259,-1,51.0081,-1,-1,-1
-1,-1,97.8739,-1,-1,62.1155,-1,-1,47.9694,-1,10.6945,-1,-1,-1,-1
-1,-1,55.5764,-1,45.842,-1,42.9032,-1,-1,-1,31.2951,51.3629,10.7785,42.0804,-1
-1,43.6633,115.477,65.8183,30.5607,-1,-1,-1,-1,-1,30.0151,-1,-1,-1,-1
-1,-1,23.0913,-1,-1,-1,113.33,-1,-1,80.3156,-1,43.9679,-1,85.0533,-1
-1,-1,-1,33.0538,-1,-1,-1,-1,-1,-1,50.5204,-1,-1,85.066,-1
47.5448,-1,-1,52.9056,-1,62.3929,-1,52.8618,92.9896,56.9608,51.4184,38.6559,-1,56.8721,-1
-1,54.4036,-1,70.5077,61.4712,-1,-1,-1,-1,50.0043,44.1574,-1,-1,-1,-1
-1,-1,-1,-1,60.3659,49.18,-1,-1,70.6331,75.7399,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,55.9571,-1,-1,-1,60.2501,-1,-1,-1,59.6044
-1,-1,-1,72.7506,39.3576,-1,-1,-1,-1,-1,44.0193,-1,-1,-1,-1
58.631,104.841,-1,29.6161,77.5083,-1,-1,-1,-1,23.9888,51.788,-1,-1,-1,-1
-1,51.6093,-1,-1,94.1069,42.0571,-1,-1,40.9582,-1,63.6382,-1,-1,102.684,-1
68.9357,104.708,39.7468,-1,-1,-1,-1,-1,-1,55.5844,-1,62.3044,57.511,-1,-1
-1,-1,-1,107.396,43.3676,-1,-1,-1,-1,-1,38.6219,-1,35.6592,-1,-1
-1,33.963,57.1243,-1,35.4008,-1,-1,72.4004,46.2851,99.4793,53.1068,-1,-1,-1,-1
105.57,-1,-1,-1,80.3749,49.9326,73.0009,108.769,-1,-1,29.834,28.4153,76.0281,-1,-1
-1,-1,-1,-1,111.439,-1,44.0427,-1,36.1777,31.7197,-1,-1,-1,-1,71.7416
-1,-1,-1,44.0588,-1,45.1124,-1,78.7982,38.6941,-1,-1,-1,15.0687,-1,-1
14.0823,-1,62.9886,60.3815,-1,-1,-1,-1,114.619,-1,-1,-1,-1,41.3319,-1
-1,-1,49.5625,-1,-1,51.334,-1,-1,-1,-1,-1,-1,-1,-1,59.3275
-1,-1,94.3217,49.7515,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.5342,45.3223
-1,111.335,112.649,-1,-1,8.65301,-1,47.8548,-1,-1,-1,51.5356,-1,-1,51.46
12.2953,-1,-1,67.7808,87.5731,86.2049,45.837,-1,-1,95.9422,-1,47.68,-1,-1,-1
-1,113.828,110.245,-1,-1,47.1125,82.2884,47.4182,38.0378,-1,-1,111.053,64.5493,-1,-1
48.5486,62.0569,-1,-1,-1,27.0271,58.4837,-1,-1,-1,41.9677,-1,-1,-1,-1
57.108,13.2349,-1,-1,-1,-1,110.826,-1,-1,-1,-1,-1,116.689,-1,-1
71.6022,-1,31.6355,-1,-1,-1,-1,-1,-1,-1,113.813,-1,85.0145,41.9077,51.7322
56.6807,37.2334,6.42263,-1,-1,-1,-1,-1,73.1298,-1,-1,-1,112.987,32.8406,-1
-1,-1,-1,-1,-1,-1,-1,70.7798,114.546,-1,-1,-1,30.7779,59.8338,10.2695
-1,86.6767,26.0931,-1,53.782,-1,-1,-1,41.9146,-1,59.2069,-1,56.3396,-1,-1
59.1247,65.6006,14.875,-1,-1,-1,-1,4.33004,48.3257,-1,-1,-1,-1,-1,-1
-1,115.203,-1,69.572,44.1147,-1,42.1436,-1,-1,55.0969,-1,-1,-1,-1,-1
27.0744,55.7955,-1,-1,-1,64.7151,79.2289,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,60.0218,33.9365,112.588,-1,-1,-1,70.4774,-1,93.5979
26.6694,-1,-1,-1,50.9873,-1,56.8337,-1,-1,-1,-1,-1,86.9851,-1,-1
72.13,-1,-1,-1,-1,90.0338,96.7235,-1,-1,64.605,-1,-1,20.583,-1,-1
-1,-1,-1,26.1044,54.3978,-1,111.877,-1,106.728,72.3171,62.1989,-1,9.74981,28.7204,-1
-1,-1,-1,68.3516,-1,-1,-1,-1,-1,-1,63.3559,-1,-1,78.7428,-1
22.2444,-1,61.4064,63.8075,-1,-1,112.416,-1,58.8823,-1,45.3748,-1,43.6144,-1,-1
-1,-1,-1,60.1977,-1,-1,90.158,-1,-1,-1,-1,72.0491,-1,-1,51.7013
-1,51.9767,92.4434,114.527,-1,75.0307,43.6743,-1,63.1016,113.68,40.1244,-1,-1,22.9214,-1
-1,-1,83.8339,-1,-1,-1,62.5742,64.5243,-1,100.719,-1,-1,61.1202,109.492,-1
-1,64.0335,-1,-1,-1,-1,60.3794,58.969,-1,-1,-1,-1,41.1784,-1,111.674
55.0368,-1,-1,-1,-1,-1,-1,67.8659,-1,-1,87.6786,-1,-1,-1,-1
92.5453,111.834,64.2557,109.703,24.2584,92.4133,47.2071,-1,62.1349,68.4583,49.2204,50.1589,91.9499,43.2007,-1
-1,-1,116.037,-1,49.0021,-1,115.046,21.6315,-1,42.26,21.2731,-1,57.9974,-1,-1
-1,41.6516,-1,-1,111.47,-1,-1,-1,-1,82.953,84.8117,-1,75.0782,-1,44.6709
62.334,114.94,-1,56.5489,-1,110.009,-1,-1,-1,26.5151,-1,64.1713,-1,-1,-1
-1,-1,-1,58.7232,37.4543,41.6211,50.1639,3.79396,-1,109.988,66.2806,-1,113.694,-1,28.7069
117.312,-1,82.3876,-1,-1,62.9833,49.361,116.011,36.8594,57.5905,-1,-1,114.436,37.6085,-1
-1,-1,-1,95.3492,84.3872,26.847,-1,-1,-1,39.5845,-1,-1,29.4532,-1,-1
-1,-1,58.9221,-1,-1,-1,-1,-1,49.7307,-1,-1,-1,91.5472,101.309,-1
59.4044,-1,-1,-1,-1,52.8518,-1,-1,-1,41.5581,15.8191,-1,56.3831,85.8637,-1
42.3633,24.9563,-1,70.3721,-1,62.4815,-1,-1,-1,115.494,-1,-1,111.955,64.5471,-1
-1,60.556,-1,-1,-1,79.6381,-1,-1,-1,-1,42.5757,29.096,-1,53.6945,-1
81.0808,-1,-1,-1,111.774,-1,-1,-1,49.2893,81.2992,-1,42.2146,-1,58.0598,58.8567
-1,102.993,-1,-1,35.6422,-1,41.9519,94.8807,111.471,41.3667,-1,114.852,-1,-1,37.8777
-1,-1,45.0158,57.1075,-1,-1,84.037,-1,49.8363,-1,-1,-1,110.831,105.896,42.554
-1,62.9867,-1,-1,-1,-1,100.673,41.8658,-1,-1,27.6991,54.1239,112.751,-1,43.0556
-1,3.59175,-1,-1,-1,-1,-1,-1,-1,59.1328,34.8443,-1,114.849,-1,-1
49.6683,-1,63.1333,70.8686,-1,47.2222,-1,76.0788,-1,102.792,-1,-1,-1,-1,107.02
45.5657,15.7947,-1,34.2511,62.1731,98.7255,-1,116.415,-1,-1,43.4687,-1,21.4875,107.991,-1
-1,98.6067,-1,-1,-1,-1,-1,-1,-1,35.1192,-1,-1,-1,-1,62.2801
-1,-1,-1,-1,-1,68.4275,41.1572,52.9727,-1,-1,43.0482,59.4029,-1,115.348,-1
-1,-1,-1,-1,17.7418,103.934,-1,-1,65.4445,6.52645,-1,-1,-1,60.4427,15.7791
-1,-1,115.7,-1,112.921,22.2455,43.9366,41.1823,-1,-1,57.9088,26.1837,26.6464,-1,-1
-1,42.2568,105.058,-1,-1,-1,-1,-1,109.699,-1,-1,-1,115.192,79.7648,-1
83.7661,-1,-1,5.31281,110.829,34.4809,45.7866,-1,42.0905,42.5696,72.0599,-1,-1,75.1834,37.9349
62.5179,-1,89.7374,-1,56.5296,-1,58.6343,-1,-1,-1,-1,-1,-1,107.313,-1
-1,-1,33.2715,59.1175,45.2359,-1,30.5393,-1,-1,-1,-1,-1,-1,38.1778,-1
-1,-1,-1,15.0432,111.937,-1,57.4832,-1,41.2924,-1,103.236,53.9613,30.5089,51.1251,53.5705
46.1242,-1,-1,111.146,-1,42.5923,-1,-1,64.1073,-1,-1,-1,-1,34.1515,-1
-1,-1,65.6372,106.119,-1,43.9066,-1,-1,15.3668,112.017,53.2987,-1,34.4273,42.8608,20.2075
-1,61.7889,34.963,28.3638,52.3445,84.4143,47.5784,-1,33.206,110.788,-1,110.116,110.287,-1,-1
56.8992,-1,-1,-1,-1,-1,-1,-1,108.984,-1,111.282,-1,-1,63.4741,-1
56.6535,38.1621,-1,-1,-1,48.8947,-1,15.5772,-1,-1,-1,-1,-1,64.1609,-1
61.1208,-1,-1,-1,77.2432,66.3622,-1,-1,-1,115.364,30.2467,59.6899,-1,20.3149,32.6181
-1,63.3132,72.7431,10.4908,62.6909,-1,-1,-1,-1,9.66171,-1,45.6671,-1,42.9,43.9114
-1,-1,30.6976,-1,41.9639,67.0073,-1,-1,57.4744,-1,50.1022,75.2464,-1,-1,38.9342
-1,-1,-1,-1,-1,56.6221,60.5908,-1,-1,62.3185,-1,113.617,49.5445,49.2457,-1
-1,26.6289,-1,43.5714,58.093,63.3574,-1,55.1495,46.8289,28.4313,-1,102.912,-1,-1,-1
-1,57.1193,51.5299,-1,60.5445,-1,-1,106.882,65.5137,-1,28.9897,27.1879,-1,-1,-1
