-1,48.2317,-1,-1,39.2603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
105.939,-1,-1,-1,-1,-1,-1,69.7584,39.3341,-1,-1,68.394,-1,63.3275,18.6608
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.3002,33.4089,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,65.2383,-1,-1,-1,-1,-1,-1
-1,30.491,-1,50.2312,94.319,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.9914
-1,-1,-1,-1,-1,45.4265,45.5361,-1,-1,85.6483,44.6904,-1,-1,-1,-1
18.0302,-1,-1,-1,14.1878,59.4495,-1,-1,-1,-1,-1,-1,-1,-1,-1
6.35351,-1,-1,-1,-1,95.4459,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,92.312,60.6786,107.159,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3.16759,-1,-1,-1,-1,-1
-1,-1,64.7709,-1,-1,-1,80.1705,-1,-1,-1,-1,-1,-1,-1,-1
-1,3.20404,116.497,83.7267,-1,-1,-1,-1,79.6862,-1,-1,-1,38.8139,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49.4648,-1,-1,15.2057,-1,-1,105.303,-1,-1,102.993,96.6542,-1,-1,-1,122.488
-1,-1,-1,-1,-1,-1,-1,-1,-1,88.4845,-1,-1,-1,-1,-1
-1,-1,12.4064,-1,-1,32.4953,-1,-1,21.3741,-1,-1,-1,117.748,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73.9146,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,28.8987,-1,69.8092,-1,-1,-1,103.761,-1
-1,-1,-1,-1,-1,24.3927,-1,74.7952,-1,-1,-1,-1,114.357,60.4487,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.7801
-1,-1,-1,-1,52.7517,121.86,88.0747,-1,86.3419,-1,-1,-1,-1,16.8565,81.8688
-1,-1,27.2691,76.5329,-1,-1,52.4205,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,108.903,-1,83.3873,-1,-1,-1,20.2241,114.649,-1,72.5887,-1,103.767,19.16
107.659,-1,-1,58.078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,41.4668,115.045,95.9573,-1,-1,-1,-1,-1,-1,-1,69.7993,80.0291,61.8239,-1
-1,-1,-1,-1,-1,102.104,-1,-1,-1,6.08871,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,111.424,-1,-1,-1,-1,-1,-1,-1,-1,117.315
-1,-1,-1,-1,-1,111.967,-1,-1,-1,110.899,-1,-1,-1,-1,-1
-1,80.5841,120.629,45.7718,5.97933,-1,-1,-1,-1,124.1,101.329,106.937,-1,64.5532,-1
-1,63.3601,16.5991,72.4058,-1,-1,79.7304,-1,37.602,116.957,-1,115.355,-1,86.3921,-1
-1,113.951,-1,116.404,-1,-1,96.5889,-1,81.2516,-1,-1,-1,-1,92.6927,-1
-1,123.689,-1,-1,-1,121.698,-1,118.489,116.502,-1,-1,-1,-1,-1,-1
-1,123.535,-1,-1,-1,-1,-1,-1,-1,-1,99.5987,46.6156,-1,-1,-1
-1,117.513,104.336,-1,5.42207,67.6996,34.2857,-1,121.37,37.362,84.225,-1,-1,-1,-1
-1,121.411,101.582,-1,-1,-1,122.978,-1,46.7129,-1,-1,-1,122.824,-1,115.584
73.0403,116.089,123.687,89.4571,76.7058,-1,-1,23.1845,-1,-1,-1,53.3008,-1,106.946,-1
-1,111.796,116.998,-1,121.664,120.171,-1,98.2038,-1,94.2645,80.5741,-1,-1,-1,90.2331
100.15,-1,-1,-1,-1,121.641,-1,88.1218,-1,119.82,-1,84.6604,-1,-1,-1
121.659,109.7,-1,-1,-1,124.06,96.5968,-1,-1,-1,103.152,-1,-1,-1,-1
101.315,-1,86.3784,-1,-1,123.442,116.728,-1,-1,76.5975,121.384,-1,116.144,87.7632,-1
123.556,-1,-1,122.155,-1,121.173,-1,-1,-1,117.172,123.557,-1,124.117,116.842,-1
-1,-1,25.1876,-1,114.56,119.632,-1,112.06,-1,62.2575,-1,-1,121.908,122.129,79.3086
69.126,78.7138,-1,40.8369,124.076,123.823,-1,118.289,-1,-1,77.8118,71.4588,123.659,118.063,-1
121.825,-1,-1,123.719,-1,123.661,-1,123.683,124.201,-1,-1,120.771,-1,120.62,-1
123.768,100.173,59.7616,-1,-1,115.185,-1,-1,124.133,-1,-1,124.249,36.6536,121.428,-1
-1,-1,123.781,124.509,-1,116.875,-1,-1,117.013,-1,41.0919,123.011,124.438,124.248,123.846
124.127,99.8593,-1,123.449,-1,-1,-1,123.903,124.104,-1,124.42,124.438,123.489,124.464,-1
