-1,-1,-1,-1,-1,-1,66.7035,-1,-1,-1
3.41455,69.1443,-1,-1,6.22003,-1,65.892,31.5992,41.2549,-1
-1,36.2524,-1,-1,44.4595,-1,-1,56.9348,44.889,49.2157
-1,-1,-1,-1,-1,-1,-1,-1,-1,57.2217
-1,-1,51.5806,-1,-1,-1,-1,-1,50.1917,-1
-1,-1,-1,-1,-1,50.6265,-1,80.399,89.2873,-1
-1,-1,-1,-1,28.7451,-1,-1,-1,69.5062,-1
80.5522,-1,-1,52.8282,-1,22.8734,-1,-1,-1,-1
93.1721,-1,-1,99.9158,-1,-1,-1,-1,-1,-1
42.8743,-1,39.0464,46.4686,57.1435,-1,60.5101,-1,32.2199,-1
60.7994,-1,48.0886,46.1367,33.5722,48.3025,81.2026,-1,73.2896,60.2013
5.50662,-1,-1,57.4118,-1,24.1907,56.1654,42.9185,59.8641,-1
-1,-1,-1,24.2366,-1,28.9546,67.2907,-1,62.238,-1
-1,107.336,-1,-1,-1,-1,-1,-1,-1,-1
46.1355,49.7995,41.8323,58.7379,-1,-1,-1,-1,22.1168,-1
-1,-1,49.1877,26.7611,26.5452,69.0526,-1,-1,-1,26.6744
40.6494,-1,40.9277,-1,13.552,-1,-1,-1,40.2905,32.9016
27.6687,-1,-1,47.1995,-1,16.1079,44.9633,-1,-1,45.9718
40.1308,-1,-1,70.5202,-1,35.6367,40.1683,14.6069,31.6893,47.9835
36.576,56.56,60.7054,76.9567,-1,-1,-1,60.4906,16.628,77.0751
-1,-1,-1,57.3316,-1,85.7712,-1,-1,-1,39.3644
-1,-1,15.9237,95.3082,60.2749,96.849,13.2897,-1,-1,51.9684
-1,-1,-1,53.3488,66.9099,23.5884,-1,-1,-1,58.9574
-1,12.8365,67.5491,49.7563,-1,-1,-1,100.239,-1,-1
31.3523,27.4234,-1,-1,85.1879,104.454,-1,40.9551,-1,-1
48.4638,61.6933,50.0674,43.9557,9.2659,64.2997,-1,10.4957,-1,-1
-1,-1,-1,-1,-1,108.081,-1,-1,-1,-1
105.379,-1,37.94,52.9745,-1,42.7257,-1,-1,55.0557,58.7171
88.2472,-1,23.0317,57.9486,102.202,39.0286,-1,91.8231,31.5301,45.9096
48.7767,-1,-1,52.6213,49.3717,102.094,-1,-1,53.6152,-1
-1,34.0894,-1,110.538,-1,59.0034,-1,-1,-1,-1
26.4719,58.0746,-1,-1,-1,-1,-1,-1,-1,-1
50.7082,-1,-1,57.7635,103.329,106.73,-1,-1,109.713,48.6145
-1,-1,77.3583,-1,-1,25.1765,-1,-1,-1,-1
-1,-1,-1,-1,48.5641,55.1489,-1,-1,-1,-1
-1,-1,-1,-1,-1,28.0697,-1,-1,12.281,46.2036
-1,33.025,43.4715,-1,60.5205,42.2562,-1,-1,7.57852,-1
-1,-1,-1,-1,-1,62.1064,70.4783,-1,44.6283,60.0577
29.2267,59.3588,26.4247,68.8012,54.7377,-1,-1,-1,-1,-1
62.3046,-1,16.2354,-1,-1,50.5974,-1,-1,-1,38.1355
-1,-1,-1,-1,-1,-1,-1,41.7959,-1,78.7698
-1,-1,44.2215,-1,-1,-1,43.8449,-1,46.2272,-1
53.4296,-1,101.235,-1,-1,-1,72.4694,-1,-1,-1
-1,-1,-1,39.7033,-1,-1,-1,49.9567,-1,-1
-1,-1,60.7086,-1,-1,-1,-1,56.8486,-1,-1
-1,-1,3.39684,-1,-1,-1,-1,-1,56.9562,-1
76.4512,-1,-1,-1,-1,-1,-1,-1,68.1171,-1
-1,98.6788,-1,-1,-1,31.7728,79.0277,83.1196,-1,-1
-1,-1,-1,43.3915,-1,109.723,-1,-1,-1,-1
44.6276,-1,-1,-1,68.427,-1,42.3021,54.5282,-1,-1
45.8604,-1,104.953,-1,41.7133,-1,42.4142,15.0672,-1,-1
36.8493,-1,-1,-1,-1,22.2952,-1,45.2801,-1,44.6578
-1,5.6398,97.6254,76.5762,84.2311,-1,41.0057,46.5388,115.615,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12.0957,-1,-1,-1,-1,-1,-1,-1,77.0374,-1
-1,-1,-1,-1,26.4981,-1,37.012,45.8349,-1,-1
-1,-1,119.347,-1,-1,43.5017,3.5305,10.2011,-1,72.1846
-1,-1,29.693,-1,-1,-1,24.9821,-1,-1,-1
-1,50.6512,-1,-1,8.47032,-1,-1,-1,-1,51.0097
-1,85.1263,-1,-1,-1,-1,-1,47.459,-1,-1
-1,-1,93.8921,9.98643,-1,-1,-1,64.3041,50.5403,-1
-1,-1,-1,52.0419,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,72.3081,-1,48.371,88.3094,18.9753,-1
-1,24.7476,44.2602,-1,-1,105.296,53.8249,-1,-1,26.6728
-1,-1,-1,-1,7.69551,48.7005,80.8944,7.37687,-1,-1
-1,-1,-1,-1,-1,-1,72.3364,-1,101.809,-1
99.4001,1.29693,-1,-1,-1,-1,-1,102.078,-1,-1
53.6041,-1,-1,-1,14.1885,-1,62.7375,-1,-1,-1
31.8406,-1,-1,-1,97.7647,-1,25.1672,-1,-1,-1
20.0626,5.66921,-1,24.5045,-1,-1,-1,-1,-1,12.5811
35.7302,-1,-1,69.358,30.2977,-1,41.1094,-1,18.085,29.8315
