-0.84871	0.990512	-0.409451	-1.44146	-1.6508	-2.58792	
-0.849429	0.99148	-0.409234	-1.44194	-1.65155	-2.58902	
-0.850149	0.99245	-0.409024	-1.44243	-1.6523	-2.59012	
-0.850869	0.993425	-0.408821	-1.44292	-1.65305	-2.59121	
-0.851589	0.994403	-0.408624	-1.4434	-1.65379	-2.59231	
-0.852308	0.995384	-0.408433	-1.44389	-1.65453	-2.5934	
-0.853027	0.996368	-0.40825	-1.44438	-1.65528	-2.59448	
-0.853749	0.99736	-0.408072	-1.44487	-1.65602	-2.59557	
-0.854468	0.998352	-0.407901	-1.44537	-1.65676	-2.59665	
-0.855187	0.999347	-0.407737	-1.44586	-1.65749	-2.59773	
-0.85573	1.00044	-0.407873	-1.44624	-1.65806	-2.59863	
-0.85609	1.00193	-0.408569	-1.44651	-1.65846	-2.59939	
-0.856241	1.00366	-0.409608	-1.44665	-1.65867	-2.60006	
-0.856181	1.00551	-0.410846	-1.44667	-1.65869	-2.60067	
-0.855915	1.00728	-0.412027	-1.44658	-1.65855	-2.60129	
-0.855455	1.00888	-0.413014	-1.44638	-1.65824	-2.60195	
-0.854813	1.01015	-0.413615	-1.44608	-1.6578	-2.60268	
-0.854014	1.01102	-0.41377	-1.4457	-1.65723	-2.60348	
-0.853091	1.01147	-0.413471	-1.44525	-1.65657	-2.60431	
-0.852082	1.01147	-0.412743	-1.44476	-1.65583	-2.60514	
-0.851017	1.01105	-0.411643	-1.44422	-1.65505	-2.60593	
-0.849943	1.0103	-0.410351	-1.44367	-1.65424	-2.60658	
-0.848905	1.00931	-0.409051	-1.44312	-1.65343	-2.60701	
-0.847937	1.0082	-0.407924	-1.44258	-1.65263	-2.60712	
-0.847073	1.00709	-0.407185	-1.44207	-1.65188	-2.60685	
-0.846356	1.00613	-0.407043	-1.44161	-1.65119	-2.60611	
-0.845637	1.00514	-0.407204	-1.44112	-1.65045	-2.60504	
-0.844918	1.00414	-0.407372	-1.44063	-1.64971	-2.60396	
-0.844196	1.00315	-0.407547	-1.44014	-1.64897	-2.60287	
-0.843477	1.00216	-0.407728	-1.43965	-1.64822	-2.60179	
-0.842758	1.00118	-0.407915	-1.43916	-1.64748	-2.60071	
-0.842038	1.0002	-0.40811	-1.43868	-1.64673	-2.59962	
-0.841318	0.999225	-0.40831	-1.43819	-1.64599	-2.59853	
-0.840599	0.998253	-0.408518	-1.43771	-1.64524	-2.59743	
-0.839879	0.997284	-0.408731	-1.43723	-1.64449	-2.59634	
-0.839334	0.996517	-0.409204	-1.43684	-1.64387	-2.59517	
-0.838983	0.995966	-0.410262	-1.43654	-1.64337	-2.59361	
-0.838834	0.99556	-0.411685	-1.43632	-1.643	-2.59181	
-0.838897	0.995218	-0.413247	-1.43622	-1.6428	-2.58991	
-0.839171	0.99488	-0.414756	-1.43624	-1.64277	-2.58804	
-0.83964	0.994492	-0.416021	-1.43637	-1.64294	-2.58635	
-0.840282	0.993995	-0.416852	-1.43662	-1.6433	-2.58496	
-0.841082	0.993386	-0.417189	-1.43698	-1.64384	-2.58392	
-0.842004	0.992683	-0.417005	-1.43744	-1.64453	-2.58331	
-0.843013	0.991915	-0.41631	-1.43797	-1.64536	-2.58312	
-0.844069	0.991131	-0.415166	-1.43857	-1.64629	-2.58336	
-0.845134	0.990445	-0.413773	-1.43919	-1.64727	-2.58395	
-0.84617	0.98993	-0.412276	-1.43982	-1.64826	-2.58481	
-0.847135	0.989722	-0.41094	-1.44043	-1.6492	-2.58583	
-0.84799	0.989886	-0.409922	-1.44098	-1.65007	-2.58691	
-0.84871	0.990512	-0.409451	-1.44146	-1.6508	-2.58792	
