-1,-1,-1,46.1438,-1,-1,-1,-1,8.04129,-1
55.7525,-1,-1,-1,-1,-1,-1,-1,-1,46.9228
-1,-1,-1,-1,-1,-1,52.7393,49.5203,-1,45.0855
-1,-1,57.4114,-1,-1,-1,50.7505,-1,-1,-1
-1,-1,-1,-1,-1,-1,63.5972,63.4996,-1,-1
-1,58.6111,31.0608,-1,53.9968,73.4593,-1,67.0795,-1,58.0824
-1,83.9315,93.2653,-1,-1,81.9818,86.687,-1,-1,58.887
38.4232,-1,83.0851,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,85.9583,-1,-1,48.9034,-1
57.8235,77.6596,65.503,-1,93.6066,47.8552,-1,80.364,-1,-1
-1,-1,-1,-1,-1,-1,-1,89.9948,-1,-1
-1,-1,-1,-1,101.192,-1,-1,-1,-1,-1
-1,-1,-1,72.325,53.4131,77.9277,96.287,19.7707,51.5149,-1
-1,-1,-1,-1,-1,-1,-1,81.9888,53.4571,61.4744
-1,-1,99.5776,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,109.873,-1,-1,-1,102.226
-1,-1,-1,-1,47.1128,92.091,56.3954,-1,116.212,118.476
63.7694,-1,77.0588,108.283,54.341,-1,-1,-1,-1,-1
-1,-1,39.0278,-1,22.5396,33.4266,-1,24.6316,61.2525,104.985
-1,108.964,1.49882,112.477,-1,-1,38.385,-1,-1,106.108
-1,-1,49.4387,-1,42.9309,-1,-1,-1,-1,10.4195
5.38953,69.1202,-1,-1,13.2234,-1,-1,-1,46.583,-1
48.9321,66.774,-1,-1,112.23,-1,-1,44.1143,77.6182,116.097
41.8776,109.897,69.6651,40.2848,49.5079,-1,40.6902,-1,102.947,117.149
-1,115.591,56.7477,-1,-1,-1,61.2113,-1,118.586,118.67
118.71,-1,-1,-1,-1,-1,-1,-1,-1,80.2946
116.962,-1,112.252,-1,-1,-1,-1,-1,69.5189,109.088
19.5637,27.8202,-1,72.196,-1,-1,-1,29.2287,94.4939,110.786
-1,-1,9.47364,110.367,75.9714,-1,115.069,118.649,116.635,-1
-1,37.4514,63.5359,56.0562,111.536,-1,-1,119.138,100.318,76.7247
-1,52.3118,110.535,94.683,-1,-1,-1,103.486,109.078,119.08
-1,79.324,96.9034,65.9772,-1,-1,-1,49.9507,-1,56.0517
65.8182,40.2917,42.0727,49.7922,-1,-1,42.7016,-1,38.2532,107.86
111,-1,-1,-1,119.054,-1,-1,-1,-1,112.606
-1,80.4675,-1,-1,102.011,-1,38.3651,-1,-1,69.3428
103.664,-1,43.8746,41.1719,108.12,43.6354,-1,-1,-1,106.493
72.6423,44.6314,-1,117.561,47.5315,111.107,-1,116.133,-1,-1
116.97,-1,-1,-1,105.384,-1,-1,119.092,-1,42.9733
-1,99.6404,29.6646,70.869,119.196,57.0708,-1,-1,-1,118.459
114.71,-1,100.263,-1,119.329,63.7048,119.207,40.6553,84.7476,90.7607
110.872,-1,83.6732,71.9609,112.424,54.1215,-1,-1,82.2543,108.687
105.61,38.2619,82.6299,-1,110.539,78.3773,-1,47.2455,117.917,118.18
-1,74.5828,103.206,71.3315,119.331,118.9,-1,91.0054,118.901,91.4088
108.023,-1,-1,3.44007,118.96,-1,71.4162,103.435,87.9695,-1
113.819,54.8696,-1,-1,112.547,-1,-1,115.28,-1,115.105
-1,-1,66.1124,47.1688,115.743,95.9607,98.5529,110.273,-1,107.243
66.7443,-1,119.331,-1,-1,-1,-1,-1,106.503,116.969
115.504,112.88,118.873,103.91,-1,52.7157,91.7817,119.278,-1,118.848
40.6111,-1,-1,41.9193,119.218,119.315,118.35,118.915,69.2699,113.059
-1,100.25,101.513,110.724,-1,-1,119.321,-1,118.359,50.3901
